Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Estimated Density,Mussels Per Person Hour,HH metric,HH Variance,
3428,0.5,timed-search,1,500,51,83,366,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,388,95,9,14,72,74,8,14,52,4.517499999999985,538,0.8081003289473684,1.4421052631578948,16,37,21,0,NA,16.38074156059773,0,0,
3430,0.5,timed-search,1,500,47,75,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,428,103,12,16,75,75,9,12,54,4.513124999999979,537,0.7918689320388349,1.2524271844660195,23,23,29,0,NA,16.618196925633644,0,0,
3431,0.5,timed-search,1,500,60,81,359,0.75,0.75,0.75,random,5,6,Randomly placed,1.03,1999,0,5,10,2000,true,4.5,0,374,78,5,14,59,60,3,10,47,4.519999999999981,538,0.7940204326923077,1.2564102564102564,21,19,20,0,NA,13.274336283185896,0,0,
3432,0.5,timed-search,1,500,49,76,375,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,394,99,13,18,68,80,9,16,55,4.508124999999977,536,0.8116714015151515,1.3838383838383839,29,28,23,0,NA,17.745736863995656,0,0,
3433,0.5,timed-search,1,500,61,80,359,0.75,0.75,0.75,random,5,6,Randomly placed,0.974,1999,0,5,10,2000,true,4.5,0,435,104,13,24,67,85,12,21,52,4.50499999999998,536,0.8019456129807693,1.3076923076923077,29,28,28,0,NA,18.86792452830197,0,0,
3435,0.5,timed-search,1,500,61,71,368,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,416,108,14,10,84,83,10,7,66,4.50937499999998,537,0.7877604166666666,1.2222222222222223,37,27,19,0,NA,18.406098406098486,0,0,
3437,0.5,timed-search,1,500,60,74,366,0.75,0.75,0.75,random,5,6,Randomly placed,0.942,1999,0,5,10,2000,true,4.5,0,401,109,19,13,77,82,15,9,58,4.516249999999979,537,0.795692373853211,1.3211009174311927,17,39,26,0,NA,18.15665651812906,0,0,
3436,0.5,timed-search,1,500,41,84,375,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,391,102,11,18,73,86,6,16,64,4.503749999999987,536,0.8095128676470589,1.4019607843137254,32,30,24,0,NA,19.09519844573972,0,0,
3439,0.5,timed-search,1,500,48,61,391,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,380,94,8,5,81,79,8,5,66,4.511874999999974,536,0.8343999335106383,1.627659574468085,25,26,28,0,NA,17.50935032552995,0,0,
3442,0.5,timed-search,1,500,53,69,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.954,1999,0,5,10,2000,true,4.5,0,424,113,13,15,85,89,9,12,68,4.517499999999979,538,0.7910674778761062,1.238938053097345,30,36,23,0,NA,19.701162147205405,0,0,
3440,0.5,timed-search,1,500,49,78,373,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,386,109,15,17,77,83,10,16,57,4.517499999999982,538,0.7984339162844036,1.348623853211009,30,23,30,0,NA,18.37299391256233,0,0,
3441,0.5,timed-search,1,500,47,63,390,0.75,0.75,0.75,random,5,6,Randomly placed,1.062,1999,0,5,10,2000,true,4.5,0,409,94,10,15,69,62,9,10,43,4.51312499999998,537,0.8028590425531915,1.297872340425532,27,17,18,0,NA,13.737709458523812,0,0,
3438,0.5,timed-search,1,500,56,84,360,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,414,120,15,19,86,93,11,18,64,4.511874999999979,537,0.783984375,1.2,33,19,41,0,NA,20.612273168028906,0,0,
3443,0.5,timed-search,1,500,55,75,370,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,353,82,11,14,57,67,10,13,44,4.507499999999976,537,0.8275295350609756,1.6341463414634145,28,18,21,0,NA,14.864115363283494,0,0,
3444,0.5,timed-search,1,500,45,89,366,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,378,74,2,19,53,64,1,17,46,4.5031249999999785,536,0.8177787162162162,1.3918918918918919,21,24,19,0,NA,14.212352532963289,0,0,
3445,0.5,timed-search,1,500,51,83,366,0.75,0.75,0.75,random,5,6,Randomly placed,0.95,1999,0,5,10,2000,true,4.5,0,406,117,15,19,83,101,13,18,70,4.504999999999982,536,0.7923677884615384,1.3076923076923077,41,27,33,0,NA,22.419533851276448,0,0,
3448,0.5,timed-search,1,500,41,73,386,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,389,92,4,10,78,75,2,9,64,4.506874999999984,537,0.8038807744565217,1.358695652173913,25,27,23,0,NA,16.641242546110167,0,0,
3452,0.5,timed-search,1,500,59,72,369,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,410,102,14,11,77,82,13,8,61,4.514374999999983,538,0.7900965073529411,1.2450980392156863,22,40,20,0,NA,18.16419770178603,0,0,
3453,0.5,timed-search,1,500,51,84,365,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,400,80,10,11,59,69,9,9,51,4.524999999999977,538,0.81005859375,1.4,25,17,27,0,NA,15.248618784530464,0,0,
3434,0.5,timed-search,1,500,45,80,375,0.75,0.75,0.75,random,5,6,Randomly placed,0.918,1999,0,5,10,2000,true,4.5,0,383,98,10,16,72,79,9,12,58,4.509999999999979,537,0.7981006855867347,1.346938775510204,31,26,22,0,NA,17.516629711751744,0,0,
3450,0.5,timed-search,1,500,49,68,383,0.75,0.75,0.75,random,5,6,Randomly placed,0.942,1999,0,5,10,2000,true,4.5,0,395,99,13,12,74,80,12,9,59,4.506874999999983,536,0.8004261363636364,1.4242424242424243,24,28,28,0,NA,17.75065871585085,0,0,
3457,0.5,timed-search,1,500,49,74,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,396,103,13,18,72,82,11,17,54,4.524374999999988,539,0.8087075242718447,1.4077669902912622,33,24,25,0,NA,18.124050283188335,0,0,
3456,0.5,timed-search,1,500,47,71,382,0.75,0.75,0.75,random,5,6,Randomly placed,1.042,1999,0,5,10,2000,true,4.5,0,411,105,5,18,82,85,4,16,65,4.508124999999985,536,0.8105259486607143,1.4095238095238096,38,19,28,0,NA,18.85484541799535,0,0,
3449,0.5,timed-search,1,500,49,84,367,0.75,0.75,0.75,random,5,6,Randomly placed,0.974,1999,0,5,10,2000,true,4.5,0,421,98,12,15,71,78,10,11,57,4.50812499999998,537,0.7930484693877551,1.2448979591836735,32,23,23,0,NA,17.30209344239575,0,0,
3447,0.5,timed-search,1,500,37,66,397,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,395,99,4,7,88,79,3,7,69,4.518749999999982,538,0.8200757575757576,1.404040404040404,34,24,21,0,NA,17.4827109266944,0,0,
3455,0.5,timed-search,1,500,57,86,357,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,395,104,11,20,73,90,8,16,66,4.517499999999976,537,0.8131009615384616,1.4519230769230769,30,36,24,0,NA,19.922523519645928,0,0,
3454,0.5,timed-search,1,500,48,65,387,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,413,96,11,13,72,70,6,10,54,4.5118749999999785,536,0.798828125,1.2604166666666667,33,22,15,0,NA,15.514614212494878,0,0,
3459,0.5,timed-search,1,500,53,72,375,0.75,0.75,0.75,random,5,6,Randomly placed,0.926,1999,0,5,10,2000,true,4.5,0,398,105,14,12,79,85,11,10,64,4.505624999999975,535,0.7904017857142858,1.276190476190476,26,29,30,0,NA,18.86530725482047,0,0,
3460,0.5,timed-search,1,500,49,72,379,0.75,0.75,0.75,random,5,6,Randomly placed,0.958,1999,0,5,10,2000,true,4.5,0,405,108,5,15,88,93,5,10,78,4.516874999999975,537,0.8011067708333334,1.3611111111111112,26,37,30,0,NA,20.589456205894678,0,0,
3451,0.5,timed-search,1,500,42,65,393,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,408,99,11,12,76,81,10,9,62,4.508124999999983,537,0.8075284090909091,1.3636363636363635,26,32,23,0,NA,17.967558574795575,0,0,
3461,0.5,timed-search,1,500,51,76,373,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,389,108,17,16,75,88,15,14,59,4.506874999999985,536,0.810546875,1.3888888888888888,27,23,38,0,NA,19.525724587435928,0,0,
3463,0.5,timed-search,1,500,57,81,362,0.75,0.75,0.75,random,5,6,Randomly placed,0.998,1999,0,5,10,2000,true,4.5,0,369,96,13,19,64,85,13,17,55,4.500624999999979,535,0.8311767578125,1.5208333333333333,18,37,30,0,NA,18.886265796417252,0,0,
3464,0.5,timed-search,1,500,54,61,385,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,403,95,12,10,73,77,8,8,61,4.514999999999978,537,0.7850328947368421,1.2105263157894737,23,23,31,0,NA,17.054263565891553,0,0,
3465,0.5,timed-search,1,500,49,81,370,0.75,0.75,0.75,random,5,6,Randomly placed,0.962,1999,0,5,10,2000,true,4.5,0,392,100,10,16,74,81,9,12,60,4.505624999999979,536,0.8185546875,1.45,29,22,30,0,NA,17.977528089887723,0,0,
3468,0.5,timed-search,1,500,46,57,397,0.75,0.75,0.75,random,5,6,Randomly placed,0.966,1999,0,5,10,2000,true,4.5,0,390,108,11,11,86,86,11,8,67,4.515624999999985,538,0.8134223090277778,1.4537037037037037,19,29,38,0,NA,19.044982698962002,0,0,
3467,0.5,timed-search,1,500,49,80,371,0.75,0.75,0.75,random,5,6,Randomly placed,1.058,1999,0,5,10,2000,true,4.5,0,418,114,9,15,90,94,8,10,76,4.506874999999984,537,0.7982113486842105,1.2982456140350878,34,30,30,0,NA,20.857023991124745,0,0,
3470,0.5,timed-search,1,500,38,91,371,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,419,119,6,18,95,96,6,13,77,4.5068749999999795,536,0.802094275210084,1.361344537815126,29,35,32,0,NA,21.300790459021037,0,0,
3472,0.5,timed-search,1,500,46,87,367,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,386,97,6,20,71,82,5,14,63,4.5043749999999765,535,0.8185003221649485,1.4329896907216495,27,26,29,0,NA,18.20452338004727,0,0,
3466,0.5,timed-search,1,500,52,64,384,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,413,97,13,11,73,76,11,11,54,4.52374999999998,538,0.7959085051546392,1.2989690721649485,23,28,25,0,NA,16.800221055540277,0,0,
3471,0.5,timed-search,1,500,37,86,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.962,1999,0,5,10,2000,true,4.5,0,421,107,11,19,77,84,8,19,57,4.516249999999985,538,0.7999415887850467,1.308411214953271,24,33,27,0,NA,18.599501799059016,0,0,
3473,0.5,timed-search,1,500,45,68,387,0.75,0.75,0.75,random,5,6,Randomly placed,0.978,1999,0,5,10,2000,true,4.5,0,371,92,13,12,67,75,10,8,57,4.50812499999998,536,0.8282099184782609,1.5108695652173914,26,27,22,0,NA,16.636628309995913,0,0,
3474,0.5,timed-search,1,500,47,64,389,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,405,89,11,14,64,70,7,11,52,4.509374999999975,535,0.7952949438202247,1.3595505617977528,26,23,21,0,NA,15.52321552321561,0,0,
3476,0.5,timed-search,1,500,52,59,389,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,380,90,8,15,67,76,6,14,56,4.521249999999976,537,0.8249674479166667,1.5555555555555556,21,31,24,0,NA,16.80951064418035,0,0,
3478,0.5,timed-search,1,500,45,100,355,0.75,0.75,0.75,random,5,6,Randomly placed,0.974,1999,0,5,10,2000,true,4.5,0,342,79,1,18,60,64,1,15,48,4.523124999999977,538,0.8395965189873418,1.5822784810126582,19,17,28,0,NA,14.149509465248101,0,0,
3479,0.5,timed-search,1,500,53,83,364,0.75,0.75,0.75,random,5,6,Randomly placed,0.946,1999,0,5,10,2000,true,4.5,0,399,100,12,17,71,86,9,15,62,4.52374999999998,539,0.795,1.27,28,24,34,0,NA,19.010776457585052,0,0,
3480,0.5,timed-search,1,500,37,79,384,0.75,0.75,0.75,random,5,6,Randomly placed,1.026,1999,0,5,10,2000,true,4.5,0,409,89,5,18,66,66,4,12,50,4.50124999999998,536,0.7947682584269663,1.247191011235955,19,24,23,0,NA,14.66259372396563,0,0,
3482,0.5,timed-search,1,500,59,72,369,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,375,103,13,20,70,81,10,17,54,4.50437499999998,536,0.8231070805521845,1.5242718446601942,17,39,25,0,NA,17.982516997363753,0,0,
3481,0.5,timed-search,1,500,43,76,381,0.75,0.75,0.75,random,5,6,Randomly placed,0.998,1999,0,5,10,2000,true,4.5,0,411,110,8,13,89,97,8,11,78,4.516874999999983,538,0.8035067471590909,1.3454545454545455,31,36,30,0,NA,21.475024214750324,0,0,
3485,0.5,timed-search,1,500,35,79,386,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,394,92,8,12,72,76,5,11,60,4.50374999999998,536,0.799072265625,1.315217391304348,29,23,24,0,NA,16.874826533444427,0,0,
3487,0.5,timed-search,1,500,45,78,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.958,1999,0,5,10,2000,true,4.5,0,405,93,7,16,70,73,5,11,57,4.501874999999983,536,0.8004032258064516,1.3333333333333333,21,27,25,0,NA,16.215465778148054,0,0,
3469,0.5,timed-search,1,500,39,90,371,0.75,0.75,0.75,random,5,6,Randomly placed,0.958,1999,0,5,10,2000,true,4.5,0,392,107,10,19,78,79,8,13,58,4.519999999999973,537,0.8137959988317757,1.439252336448598,29,23,27,0,NA,17.477876106194795,0,0,
3486,0.5,timed-search,1,500,58,82,360,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,384,93,12,14,67,78,10,11,57,4.5218749999999766,537,0.8130040322580645,1.4086021505376345,26,29,23,0,NA,17.2494816862475,0,0,
3490,0.5,timed-search,1,500,52,71,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,380,102,9,26,67,84,7,20,57,4.516249999999976,537,0.8153722426470589,1.4313725490196079,28,35,21,0,NA,18.599501799059052,0,0,
3484,0.5,timed-search,1,500,53,91,356,0.75,0.75,0.75,random,5,6,Randomly placed,1.046,1999,0,5,10,2000,true,4.5,0,400,97,13,18,66,69,7,13,49,4.519374999999987,539,0.7897773034793815,1.2474226804123711,13,21,35,0,NA,15.267597842622088,0,0,
3489,0.5,timed-search,1,500,49,66,385,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,418,105,11,19,75,85,9,15,61,4.505624999999981,536,0.7885044642857143,1.2571428571428571,25,30,30,0,NA,18.865307254820443,0,0,
3483,0.5,timed-search,1,500,50,88,362,0.75,0.75,0.75,random,5,6,Randomly placed,1.03,1999,0,5,10,2000,true,4.5,0,392,98,12,21,65,78,11,16,51,4.509374999999975,536,0.8211495535714286,1.469387755102041,36,20,22,0,NA,17.297297297297394,0,0,
3494,0.5,timed-search,1,500,43,69,388,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,412,111,12,12,87,92,9,9,74,4.517499999999985,538,0.8122096706081081,1.3963963963963963,33,32,27,0,NA,20.365246264526906,0,0,
3488,0.5,timed-search,1,500,54,80,366,0.75,0.75,0.75,random,5,6,Randomly placed,0.954,1999,0,5,10,2000,true,4.5,0,410,102,9,16,77,75,9,13,53,4.505624999999973,535,0.8033088235294118,1.3137254901960784,25,23,27,0,NA,16.645859342488656,0,0,
3492,0.5,timed-search,1,500,56,92,352,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,401,84,12,18,54,60,8,10,42,4.513124999999979,536,0.8022112165178571,1.3928571428571428,18,27,15,0,NA,13.294557540506917,0,0,
3493,0.5,timed-search,1,500,55,79,366,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,421,102,11,8,83,86,10,8,68,4.501874999999981,536,0.7954963235294118,1.2647058823529411,17,33,36,0,NA,19.10315146466758,0,0,
3496,0.5,timed-search,1,500,52,81,367,0.75,0.75,0.75,random,5,6,Randomly placed,0.97,1999,0,5,10,2000,true,4.5,0,385,85,10,10,65,72,8,7,57,4.521874999999981,538,0.810696231617647,1.4588235294117646,20,35,17,0,NA,15.92259847961306,0,0,
3495,0.5,timed-search,1,500,57,90,353,0.75,0.75,0.75,random,5,6,Randomly placed,0.954,1999,0,5,10,2000,true,4.5,0,370,99,8,16,75,89,8,13,68,4.512499999999981,536,0.8415305397727273,1.606060606060606,23,34,32,0,NA,19.722991689750778,0,0,
3499,0.5,timed-search,1,500,44,84,372,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,376,89,4,17,68,74,4,15,55,4.514999999999981,538,0.8094166959269663,1.4269662921348314,28,28,18,0,NA,16.389811738649016,0,0,
3497,0.5,timed-search,1,500,42,80,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,414,92,7,16,69,72,4,12,56,4.509374999999982,537,0.7938179347826086,1.25,25,29,18,0,NA,15.966735966736032,0,0,
3498,0.5,timed-search,1,500,48,63,389,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,409,109,12,11,86,84,9,6,69,4.501249999999982,536,0.7938646788990825,1.275229357798165,32,30,22,0,NA,18.661482921410794,0,0,
3506,0.5,timed-search,1,500,52,86,362,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.466,1999,0,5,10,2000,true,4.5,0,371,140,12,26,102,110,8,17,85,4.5087499999999965,537,0.8100376674107143,1.3714285714285714,34,40,36,0,NA,24.397005822012773,0,0,
3500,0.5,timed-search,1,500,41,66,393,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,410,117,9,18,90,85,7,10,68,4.512499999999978,537,0.7965745192307693,1.2820512820512822,24,23,38,0,NA,18.836565096953002,0,0,
3502,0.5,timed-search,1,500,41,64,395,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.35,1999,0,5,10,2000,true,4.5,0,419,155,10,17,128,126,9,13,104,4.512500000000002,538,0.8086693548387097,1.3612903225806452,23,39,64,0,NA,27.922437673130183,0,0,
3505,0.5,timed-search,1,500,46,79,375,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.17,1999,0,5,10,2000,true,4.5,0,412,106,8,17,81,88,6,15,67,4.507499999999983,536,0.7956934515035378,1.2924528301886793,37,35,16,0,NA,19.52301719356635,0,0,
3501,0.5,timed-search,1,500,39,79,382,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.298,1999,0,5,10,2000,true,4.5,0,370,172,12,26,134,146,10,22,114,4.503749999999982,536,0.8289141987645349,1.5813953488372092,58,53,35,0,NA,32.41742991951165,0,0,
3477,0.5,timed-search,1,500,45,63,392,0.75,0.75,0.75,random,5,6,Randomly placed,0.934,1999,0,5,10,2000,true,4.5,0,403,87,10,12,65,68,6,8,54,4.507499999999982,536,0.8046875,1.3563218390804597,19,23,26,0,NA,15.085967831392185,0,0,
3504,0.5,timed-search,1,500,37,81,382,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.206,1999,0,5,10,2000,true,4.5,0,428,139,10,17,112,108,6,15,87,4.503749999999978,535,0.7881070143884892,1.2302158273381294,36,42,30,0,NA,23.98001665278946,0,0,
3503,0.5,timed-search,1,500,55,81,364,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.87,1999,0,5,10,2000,true,4.5,0,408,97,11,16,70,76,9,10,57,4.524375,539,0.7983247422680413,1.288659793814433,17,31,28,0,NA,16.79790026246719,0,0,
3507,0.5,timed-search,1,500,39,84,377,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.254,1999,0,5,10,2000,true,4.5,0,398,111,7,20,84,87,7,18,62,4.504999999999976,536,0.8117873733108109,1.4144144144144144,23,32,32,0,NA,19.311875693673798,0,0,
3508,0.5,timed-search,1,500,51,73,376,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.514,1999,0,5,10,2000,true,4.5,0,432,133,11,19,103,102,9,15,78,4.505624999999961,534,0.7863016917293233,1.2105263157894737,48,37,17,0,NA,22.638368705784632,0,0,
3515,0.5,timed-search,1,500,48,77,375,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.242,1999,0,5,10,2000,true,4.5,0,389,119,10,17,92,95,10,15,70,4.510624999999979,537,0.805639443277311,1.361344537815126,49,13,33,0,NA,21.061382846058017,0,0,
3513,0.5,timed-search,1,500,48,69,383,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.478,1999,0,5,10,2000,true,4.5,0,422,104,8,10,86,84,7,8,69,4.521249999999956,535,0.7920297475961539,1.2692307692307692,27,21,36,0,NA,18.57893281725205,0,0,
3516,0.5,timed-search,1,500,46,77,377,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.182,1999,0,5,10,2000,true,4.5,0,403,100,7,20,73,78,5,15,58,4.513124999999979,537,0.800625,1.36,21,14,43,0,NA,17.282924802658993,0,0,
3517,0.5,timed-search,1,500,47,62,391,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.234,1999,0,5,10,2000,true,4.5,0,398,119,9,14,96,92,8,13,71,4.50687499999998,536,0.8073381696428571,1.3865546218487395,30,37,25,0,NA,20.41325752322849,0,0,
3512,0.5,timed-search,1,500,57,64,379,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.35,1999,0,5,10,2000,true,4.5,0,448,156,14,21,121,130,14,17,99,4.509374999999961,534,0.7995793269230769,1.2884615384615385,54,33,43,0,NA,28.828828828829078,0,0,
3518,0.5,timed-search,1,500,52,70,378,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.154,1999,0,5,10,2000,true,4.5,0,403,124,5,23,96,94,5,19,70,4.524374999999972,538,0.8006552419354839,1.3064516129032258,16,42,36,0,NA,20.776350324630606,0,0,
3514,0.5,timed-search,1,500,49,67,384,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.55,1999,0,5,10,2000,true,4.5,0,394,141,16,24,101,114,14,21,79,4.505624999999962,534,0.7986203457446809,1.297872340425532,72,11,31,0,NA,25.301706200582817,0,0,
3511,0.5,timed-search,1,500,42,76,382,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.314,1999,0,5,10,2000,true,4.5,0,403,136,13,25,98,116,11,20,85,4.521874999999974,538,0.8052332261029411,1.3455882352941178,41,23,52,0,NA,25.653075328265526,0,0,
3519,0.5,timed-search,1,500,51,78,371,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.442,1999,0,5,10,2000,true,4.5,0,413,152,10,26,116,119,8,21,90,4.509999999999964,535,0.8248034025493421,1.5855263157894737,31,40,48,0,NA,26.38580931263879,0,0,
3520,0.5,timed-search,1,500,46,80,374,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.206,1999,0,5,10,2000,true,4.5,0,394,137,14,18,105,104,12,14,78,4.507499999999978,536,0.8219377281021898,1.4233576642335766,50,36,18,0,NA,23.072656683305713,0,0,
3524,0.5,timed-search,1,500,32,89,379,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.15,1999,0,5,10,2000,true,4.5,0,387,89,5,13,71,67,3,9,55,4.50499999999998,535,0.7866046348314607,1.2584269662921348,28,28,11,0,NA,14.87236403995567,0,0,
3522,0.5,timed-search,1,500,42,82,376,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.342,1999,0,5,10,2000,true,4.5,0,414,120,12,19,89,97,10,15,72,4.50437499999996,533,0.79775390625,1.325,26,38,33,0,NA,21.5346191202999,0,0,
3526,0.5,timed-search,1,500,42,69,389,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.134,1999,0,5,10,2000,true,4.5,0,380,86,8,16,62,67,7,14,46,4.504374999999984,536,0.8205850290697675,1.4767441860465116,22,27,18,0,NA,14.874427639794698,0,0,
3523,0.5,timed-search,1,500,58,73,369,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.626,1999,0,5,10,2000,true,4.5,0,405,76,4,9,63,59,3,7,49,4.522500000000002,539,0.8072060032894737,1.5,16,22,21,0,NA,13.045881702598116,0,0,
3527,0.5,timed-search,1,500,49,79,372,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.27,1999,0,5,10,2000,true,4.5,0,378,109,9,17,83,92,8,13,71,4.507499999999988,537,0.8254730504587156,1.5229357798165137,32,27,33,0,NA,20.410427066001166,0,0,
3510,0.5,timed-search,1,500,49,84,367,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.254,1999,0,5,10,2000,true,4.5,0,394,94,9,13,72,78,7,10,61,4.509374999999978,537,0.791264960106383,1.3297872340425532,28,26,24,0,NA,17.29729729729738,0,0,
3529,0.5,timed-search,1,500,47,81,372,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.198,1999,0,5,10,2000,true,4.5,0,402,102,8,19,75,80,8,15,57,4.509999999999976,537,0.8088235294117647,1.3431372549019607,36,21,23,0,NA,17.73835920177393,0,0,
3528,0.5,timed-search,1,500,52,67,381,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.31,1999,0,5,10,2000,true,4.5,0,412,152,18,16,118,121,15,14,92,4.524374999999976,538,0.7892423930921053,1.230263157894737,47,37,37,0,NA,26.744025417875537,0,0,
3530,0.5,timed-search,1,500,58,68,374,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.342,1999,0,5,10,2000,true,4.5,0,408,115,14,14,87,95,13,11,71,4.518749999999982,538,0.80859375,1.382608695652174,27,42,26,0,NA,21.023513139695797,0,0,
3531,0.5,timed-search,1,500,49,83,368,0.75,0.75,0.75,Clumped-Poisson,5,6,Randomly placed,1.406,1999,0,5,10,2000,true,4.5,0,373,92,7,13,72,70,3,12,55,4.513749999999964,536,0.7775135869565217,1.1956521739130435,16,11,43,0,NA,15.508169482138035,0,0,
