Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
6465,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000057,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6467,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000395,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6468,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000416,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6469,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000628,0,0,3,100,2000,true,0,0,100,1,0,0,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6466,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000361,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6471,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000509,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6473,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000303,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6470,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000187,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6477,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000586,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6475,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000132,0,0,3,100,2000,true,0,0,114,4,1,1,2,4,1,1,2,0.95,0,0,0,0,0,5.267196866632042,0,0.08,0.003749494949494963,
6474,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000303,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6476,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000256,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6480,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000028,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6478,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000041,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6479,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000639,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6481,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000369,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6482,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000194,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6483,0.5,adaptive-cluster,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000437,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6484,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000136,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6485,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000551,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6489,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000509,0,0,3,100,2000,true,0,0,104,1,0,0,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545463,
6472,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000454,0,0,3,100,2000,true,0,0,104,2,0,0,2,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.001745454545454546,
6493,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000379,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6492,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000265,0,0,3,100,2000,true,0,0,103,1,0,0,1,1,0,0,1,0.8583333333333333,0,0,0,0,0,10.14889156509222,0,0.04,0.0017454545454545466,
6486,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000209,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6487,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000191,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6490,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000338,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6491,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000425,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6495,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000647,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6494,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000497,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6496,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000517,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6497,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000478,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6391,0.5,adaptive-cluster,7,3500,336,493,2671,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.336285714285713,0,0,3,100,2000,true,0,0,886,3435,324,488,2623,3435,324,488,2623,7.383333333333334,0,0,0,0,0,1.2830788319884356,0,7.288659849448739,7.097450609471629,
6498,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000758,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6488,0.5,adaptive-cluster,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000346,0,0,3,100,2000,true,0,0,104,1,0,1,0,1,0,1,0,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545463,
6499,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000421,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6500,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000016,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6501,0.5,adaptive-cluster,0.1,50,3,5,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999842,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6502,0.5,adaptive-cluster,0.1,50,9,3,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999867,0,0,3,100,2000,true,0,0,104,2,1,0,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.001745454545454552,
6504,0.5,adaptive-cluster,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999983,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6506,0.5,adaptive-cluster,0.1,50,5,11,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.094999999999981,0,0,3,100,2000,true,0,0,116,8,1,1,6,5,0,0,5,0.9666666666666667,0,0,0,0,0,4.732128852668836,0,0.16,0.008533333333333311,
6505,0.5,adaptive-cluster,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,100,2000,true,0,0,104,2,0,1,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.19803902718557,0,0.04,0.0017454545454545529,
6503,0.5,adaptive-cluster,0.1,50,2,9,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999981,0,0,3,100,2000,true,0,0,108,4,0,1,3,3,0,0,3,0.9,0,0,0,0,0,7.716955479278005,0,0.12,0.009244444444444447,
6507,0.5,adaptive-cluster,0.1,50,6,5,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999851,0,0,3,100,2000,true,0,0,111,4,1,0,3,3,1,0,2,0.925,0,0,0,0,0,6.027211023954019,0,0.08,0.0037494949494949544,
6508,0.5,adaptive-cluster,0.1,50,10,9,31,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999818,0,0,3,100,2000,true,0,0,119,9,1,3,5,7,1,2,4,0.9916666666666667,0,0,0,0,0,4.5862728118903675,0,0.2,0.014545454545454537,
6512,0.5,adaptive-cluster,0.1,50,8,6,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,0,0,3,100,2000,true,0,0,100,2,0,0,2,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6510,0.5,adaptive-cluster,0.1,50,2,12,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.21499999999998,0,0,3,100,2000,true,0,0,100,2,0,1,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6509,0.5,adaptive-cluster,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999845,0,0,3,100,2000,true,0,0,104,1,0,0,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545518,
6511,0.5,adaptive-cluster,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,0,0,3,100,2000,true,0,0,106,3,0,2,1,2,0,1,1,0.8833333333333333,0,0,0,0,0,7.2453597629957684,0,0.04,0.0017454545454545524,
6513,0.5,adaptive-cluster,0.1,50,5,11,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999838,0,0,3,100,2000,true,0,0,108,3,0,1,2,2,0,1,1,0.9,0,0,0,0,0,7.314049979512292,0,0.08,0.0037494949494949505,
6516,0.5,adaptive-cluster,0.1,50,6,11,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999832,0,0,3,100,2000,true,0,0,110,4,0,1,3,3,0,0,3,0.9166666666666666,0,0,0,0,0,5.9994902943540875,0,0.08,0.00374949494949495,
6514,0.5,adaptive-cluster,0.1,50,5,12,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,0,0,3,100,2000,true,0,0,104,1,0,0,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545466,
6517,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999844,0,0,3,100,2000,true,0,0,108,3,1,0,2,3,1,0,2,0.9,0,0,0,0,0,5.943660724144529,0,0.04,0.001745454545454546,
6519,0.5,adaptive-cluster,0.1,50,6,11,33,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6522,0.5,adaptive-cluster,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999841,0,0,3,100,2000,true,0,0,100,1,0,0,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6524,0.5,adaptive-cluster,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999825,0,0,3,100,2000,true,0,0,111,5,0,1,4,3,0,0,3,0.925,0,0,0,0,0,6.027211023954017,0,0.12,0.0060121212121212264,
6518,0.5,adaptive-cluster,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.174999999999981,0,0,3,100,2000,true,0,0,108,2,0,0,2,2,0,0,2,0.9,0,0,0,0,0,7.314049979512306,0,0.08,0.0037494949494949487,
6520,0.5,adaptive-cluster,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999807,0,0,3,100,2000,true,0,0,104,1,0,0,1,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.19803902718557,0,0.04,0.0017454545454545492,
6521,0.5,adaptive-cluster,0.1,50,4,11,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,100,2000,true,0,0,112,4,0,0,4,3,0,0,3,0.9333333333333333,0,0,0,0,0,6.054804758261042,0,0.12,0.006012121212121231,
6523,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,0,3,100,2000,true,0,0,115,6,0,3,3,5,0,2,3,0.9583333333333334,0,0,0,0,0,5.610141193457291,0,0.16,0.01176565656565655,
6525,0.5,adaptive-cluster,0.1,50,7,8,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999836,0,0,3,100,2000,true,0,0,123,14,1,3,10,8,1,1,6,1.025,0,0,0,0,0,3.8069446894921435,0,0.12,0.006012121212121218,
6527,0.5,adaptive-cluster,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.3749999999999822,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6528,0.5,adaptive-cluster,0.1,50,9,3,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999817,0,0,3,100,2000,true,0,0,114,5,0,1,4,4,0,1,3,0.95,0,0,0,0,0,5.267196866632042,0,0.12,0.006012121212121225,
6532,0.5,adaptive-cluster,0.1,50,2,9,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,3,100,2000,true,0,0,104,3,0,0,3,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545529,
6531,0.5,adaptive-cluster,0.1,50,5,3,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,0,3,100,2000,true,0,0,107,3,0,1,2,2,0,1,1,0.8916666666666667,0,0,0,0,0,7.279785918477821,0,0.08,0.00374949494949496,
6530,0.5,adaptive-cluster,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999843,0,0,3,100,2000,true,0,0,107,2,0,0,2,2,0,0,2,0.8916666666666667,0,0,0,0,0,7.279785918477824,0,0.08,0.0037494949494949526,
6529,0.5,adaptive-cluster,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,100,2000,true,0,0,117,6,1,0,5,5,1,0,4,0.975,0,0,0,0,0,4.753220323977823,0,0.12,0.006012121212121231,
6533,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,0,3,100,2000,true,0,0,107,5,1,0,4,2,1,0,1,0.8916666666666667,0,0,0,0,0,7.279785918477822,0,0.04,0.001745454545454547,
6526,0.5,adaptive-cluster,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,0,3,100,2000,true,0,0,102,1,0,0,1,1,0,0,1,0.85,0,0,0,0,0,10.099504938362093,0,0.04,0.001745454545454552,
6534,0.5,adaptive-cluster,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,100,2000,true,0,0,119,7,1,1,5,6,1,0,5,0.9916666666666667,0,0,0,0,0,4.3580887844452345,0,0.2,0.011313131313131317,
6535,0.5,adaptive-cluster,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,0,0,3,100,2000,true,0,0,116,5,0,1,4,4,0,1,3,0.9666666666666667,0,0,0,0,0,5.3144593573447905,0,0.16,0.008533333333333323,
6536,0.5,adaptive-cluster,0.1,50,3,10,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999797,0,0,3,100,2000,true,0,0,107,2,0,2,0,2,0,2,0,0.8916666666666667,0,0,0,0,0,7.279785918477824,0,0.04,0.0017454545454545498,
6537,0.5,adaptive-cluster,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999797,0,0,3,100,2000,true,0,0,115,5,0,0,5,4,0,0,4,0.9583333333333334,0,0,0,0,0,5.290880933514904,0,0.12,0.006012121212121216,
6538,0.5,adaptive-cluster,0.1,50,1,6,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.3349999999999798,0,0,3,100,2000,true,0,0,104,1,1,0,0,1,1,0,0,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545485,
6540,0.5,adaptive-cluster,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,0,3,100,2000,true,0,0,108,2,1,0,1,2,1,0,1,0.9,0,0,0,0,0,7.314049979512299,0,0.08,0.0037494949494949526,
6542,0.5,adaptive-cluster,0.1,50,8,8,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,0,0,3,100,2000,true,0,0,100,1,0,0,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6543,0.5,adaptive-cluster,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.3349999999999809,0,0,3,100,2000,true,0,0,100,1,0,0,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6541,0.5,adaptive-cluster,0.1,50,7,9,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2549999999999841,0,0,3,100,2000,true,0,0,110,6,1,0,5,3,0,0,3,0.9166666666666666,0,0,0,0,0,5.999490294354093,0,0.12,0.006012121212121219,
6539,0.5,adaptive-cluster,0.1,50,5,9,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,100,2000,true,0,0,112,8,1,3,4,4,0,1,3,0.9333333333333333,0,0,0,0,0,5.219506034410085,0,0.08,0.0037494949494949613,
6545,0.5,adaptive-cluster,0.1,50,1,7,42,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,0,0,3,100,2000,true,0,0,118,7,0,1,6,6,0,1,5,0.9833333333333333,0,0,0,0,0,4.338918163115182,0,0.08,0.003749494949494963,
6544,0.5,adaptive-cluster,0.1,50,4,10,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.214999999999982,0,0,3,100,2000,true,0,0,111,6,1,0,5,4,1,0,3,0.925,0,0,0,0,0,6.4026805466006245,0,0.1,0.0060606060606060415,
6547,0.5,adaptive-cluster,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,0,0,3,100,2000,true,0,0,107,2,0,0,2,2,0,0,2,0.8916666666666667,0,0,0,0,0,7.279785918477824,0,0.04,0.001745454545454548,
6546,0.5,adaptive-cluster,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,0,0,3,100,2000,true,0,0,123,12,0,2,10,10,0,2,8,1.025,0,0,0,0,0,4.043878190508725,0,0.1466666666666667,0.009459932659932644,
6548,0.5,adaptive-cluster,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999808,0,0,3,100,2000,true,0,0,107,4,0,0,4,3,0,0,3,0.8916666666666667,0,0,0,0,0,5.915548215662172,0,0.04,0.0017454545454545502,
6549,0.5,adaptive-cluster,0.1,50,2,10,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999806,0,0,3,100,2000,true,0,0,124,10,1,0,9,10,1,0,9,1.0333333333333334,0,0,0,0,0,3.7407012081233244,0,0.18,0.011103030303030302,
6552,0.5,adaptive-cluster,0.1,50,7,11,32,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999818,0,0,3,100,2000,true,0,0,108,2,0,1,1,2,0,1,1,0.9,0,0,0,0,0,7.314049979512297,0,0.08,0.0037494949494949613,
6550,0.5,adaptive-cluster,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999805,0,0,3,100,2000,true,0,0,112,4,0,1,3,3,0,0,3,0.9333333333333333,0,0,0,0,0,6.054804758261054,0,0.12,0.006012121212121217,
6551,0.5,adaptive-cluster,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,0,0,3,100,2000,true,0,0,116,7,1,1,5,5,0,1,4,0.9666666666666667,0,0,0,0,0,4.732128852668838,0,0.12,0.0060121212121212264,
6553,0.5,adaptive-cluster,0.1,50,2,4,44,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999856,0,0,3,100,2000,true,0,0,117,6,0,0,6,5,0,0,5,0.975,0,0,0,0,0,4.753220323977824,0,0.12,0.006012121212121222,
6554,0.5,adaptive-cluster,0.1,50,5,14,31,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999815,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6555,0.5,adaptive-cluster,0.1,50,4,3,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999817,0,0,3,100,2000,true,0,0,104,3,0,0,3,1,0,0,1,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.0017454545454545507,
6557,0.5,adaptive-cluster,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999848,0,0,3,100,2000,true,0,0,100,0,0,0,0,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6556,0.5,adaptive-cluster,0.1,50,4,3,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999842,0,0,3,100,2000,true,0,0,104,2,0,1,1,1,0,1,0,0.8666666666666667,0,0,0,0,0,10.198039027185569,0,0.04,0.001745454545454551,
6558,0.5,adaptive-cluster,0.1,50,1,10,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.214999999999984,0,0,3,100,2000,true,0,0,100,1,0,0,1,0,0,0,0,0.8333333333333334,0,0,0,0,0,NA,0,0,0,
6560,0.5,adaptive-cluster,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999797,0,0,3,100,2000,true,0,0,110,4,1,0,3,3,1,0,2,0.9166666666666666,0,0,0,0,0,5.999490294354086,0,0.08,0.003749494949494963,
