Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
6833,0.5,simple-random-sample,0.1,50,8,8,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,1000,0,0,0,0,true,0,0,1000,30,6,6,18,11,2,2,7,8.333333333333334,0,0,0,0,0.044,10.322042486350066,0,0,0,
6834,0.5,simple-random-sample,0.1,50,3,11,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999813,1000,0,0,0,0,true,0,0,1000,27,0,4,23,7,0,1,6,8.333333333333334,0,0,0,0,0.028,11.916339286842216,0,0,0,
6835,0.5,simple-random-sample,0.1,50,4,3,43,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999822,1000,0,0,0,0,true,0,0,1000,26,2,1,23,8,1,1,6,8.333333333333334,0,0,0,0,0.032,11.141100669329086,0,0,0,
6836,0.5,simple-random-sample,0.1,50,2,5,43,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2949999999999795,1000,0,0,0,0,true,0,0,1000,29,1,2,26,14,1,1,12,8.333333333333334,0,0,0,0,0.056,8.396372460716057,0,0,0,
6837,0.5,simple-random-sample,0.1,50,2,8,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999815,1000,0,0,0,0,true,0,0,1000,21,2,3,16,6,0,1,5,8.333333333333334,0,0,0,0,0.024,12.877596793106646,0,0,0,
6838,0.5,simple-random-sample,0.1,50,3,10,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999856,1000,0,0,0,0,true,0,0,1000,23,0,6,17,6,0,3,3,8.333333333333334,0,0,0,0,0.024,12.877596793106642,0,0,0,
6839,0.5,simple-random-sample,0.1,50,3,9,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,1000,0,0,0,0,true,0,0,1000,31,2,6,23,9,2,1,6,8.333333333333334,0,0,0,0,0.036,11.616256132779757,0,0,0,
6840,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999816,1000,0,0,0,0,true,0,0,1000,23,1,6,16,8,0,2,6,8.333333333333334,0,0,0,0,0.032,11.141100669329084,0,0,0,
6841,0.5,simple-random-sample,0.1,50,4,5,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,1000,0,0,0,0,true,0,0,1000,21,0,3,18,8,0,1,7,8.333333333333334,0,0,0,0,0.032,11.14110066932909,0,0,0,
6842,0.5,simple-random-sample,0.1,50,6,9,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,1000,0,0,0,0,true,0,0,1000,23,3,7,13,7,0,5,2,8.333333333333334,0,0,0,0,0.028,11.916339286842263,0,0,0,
6843,0.5,simple-random-sample,0.1,50,7,6,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999845,1000,0,0,0,0,true,0,0,1000,24,3,5,16,8,1,2,5,8.333333333333334,0,0,0,0,0.032,11.14110066932909,0,0,0,
6844,0.5,simple-random-sample,0.1,50,6,9,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999817,1000,0,0,0,0,true,0,0,1000,26,2,5,19,6,0,1,5,8.333333333333334,0,0,0,0,0.024,12.877596793106672,0,0,0,
6845,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999982,1000,0,0,0,0,true,0,0,1000,30,3,2,25,7,1,0,6,8.333333333333334,0,0,0,0,0.028,11.916339286842216,0,0,0,
6846,0.5,simple-random-sample,0.1,50,7,3,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999854,1000,0,0,0,0,true,0,0,1000,25,6,1,18,8,1,1,6,8.333333333333334,0,0,0,0,0.032,11.14110066932908,0,0,0,
6847,0.5,simple-random-sample,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999798,1000,0,0,0,0,true,0,0,1000,25,4,5,16,11,3,2,6,8.333333333333334,0,0,0,0,0.044,9.486785019124774,0,0,0,
6852,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,1000,0,0,0,0,true,0,0,1000,22,3,4,15,5,0,2,3,8.333333333333334,0,0,0,0,0.02,14.113794642093858,0,0,0,
6853,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,1000,0,0,0,0,true,0,0,1000,28,5,4,19,5,1,0,4,8.333333333333334,0,0,0,0,0.02,14.113794642093866,0,0,0,
6851,0.5,simple-random-sample,0.1,50,5,4,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.134999999999985,1000,0,0,0,0,true,0,0,1000,28,3,1,24,3,0,1,2,8.333333333333334,0,0,0,0,0.012,18.239133733065916,0,0,0,
6857,0.5,simple-random-sample,0.1,50,8,8,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999807,1000,0,0,0,0,true,0,0,1000,23,3,4,16,7,0,3,4,8.333333333333334,0,0,0,0,0.028,11.916339286842275,0,0,0,
6858,0.5,simple-random-sample,0.1,50,2,6,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999832,1000,0,0,0,0,true,0,0,1000,29,1,5,23,8,1,1,6,8.333333333333334,0,0,0,0,0.032,11.14110066932908,0,0,0,
6855,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999835,1000,0,0,0,0,true,0,0,1000,25,2,8,15,8,0,3,5,8.333333333333334,0,0,0,0,0.032,11.14110066932908,0,0,0,
6850,0.5,simple-random-sample,0.1,50,2,7,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,1000,0,0,0,0,true,0,0,1000,29,0,4,25,7,0,1,6,8.333333333333334,0,0,0,0,0.028,11.916339286842211,0,0,0,
6856,0.5,simple-random-sample,0.1,50,3,7,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,1000,0,0,0,0,true,0,0,1000,25,1,3,21,9,0,2,7,8.333333333333334,0,0,0,0,0.036,10.498634789512126,0,0,0,
6848,0.5,simple-random-sample,0.1,50,0,6,44,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999805,1000,0,0,0,0,true,0,0,1000,22,0,1,21,5,0,0,5,8.333333333333334,0,0,0,0,0.02,14.113794642093882,0,0,0,
6854,0.5,simple-random-sample,0.1,50,8,7,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999846,1000,0,0,0,0,true,0,0,1000,25,4,3,18,8,0,2,6,8.333333333333334,0,0,0,0,0.032,11.141100669329072,0,0,0,
6849,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999983,1000,0,0,0,0,true,0,0,1000,26,2,4,20,9,0,1,8,8.333333333333334,0,0,0,0,0.036,10.498634789512135,0,0,0,
6859,0.5,simple-random-sample,0.1,50,1,12,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,1000,0,0,0,0,true,0,0,1000,21,0,4,17,7,0,0,7,8.333333333333334,0,0,0,0,0.028,11.916339286842343,0,0,0,
6864,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.17499999999998,1000,0,0,0,0,true,0,0,1000,28,3,3,22,10,1,1,8,8.333333333333334,0,0,0,0,0.04,9.954853042566596,0,0,0,
6863,0.5,simple-random-sample,0.1,50,6,11,33,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999833,1000,0,0,0,0,true,0,0,1000,26,5,7,14,9,1,3,5,8.333333333333334,0,0,0,0,0.036,10.498634789512163,0,0,0,
6862,0.5,simple-random-sample,0.1,50,5,10,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999841,1000,0,0,0,0,true,0,0,1000,22,2,5,15,8,1,3,4,8.333333333333334,0,0,0,0,0.032,11.141100669329077,0,0,0,
6861,0.5,simple-random-sample,0.1,50,7,4,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999984,1000,0,0,0,0,true,0,0,1000,31,4,3,24,7,2,0,5,8.333333333333334,0,0,0,0,0.028,11.916339286842236,0,0,0,
6866,0.5,simple-random-sample,0.1,50,5,9,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999794,1000,0,0,0,0,true,0,0,1000,22,3,6,13,6,0,1,5,8.333333333333334,0,0,0,0,0.024,12.877596793106761,0,0,0,
6860,0.5,simple-random-sample,0.1,50,8,11,31,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999823,1000,0,0,0,0,true,0,0,1000,24,4,5,15,6,0,0,6,8.333333333333334,0,0,0,0,0.024,12.877596793106699,0,0,0,
6865,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999845,1000,0,0,0,0,true,0,0,1000,25,4,3,18,9,1,0,8,8.333333333333334,0,0,0,0,0.036,11.616256132779768,0,0,0,
6870,0.5,simple-random-sample,0.1,50,7,7,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999842,1000,0,0,0,0,true,0,0,1000,23,3,3,17,6,1,0,5,8.333333333333334,0,0,0,0,0.024,12.877596793106665,0,0,0,
6867,0.5,simple-random-sample,0.1,50,3,7,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,1000,0,0,0,0,true,0,0,1000,24,2,5,17,5,0,1,4,8.333333333333334,0,0,0,0,0.02,14.113794642093868,0,0,0,
6868,0.5,simple-random-sample,0.1,50,2,8,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999835,1000,0,0,0,0,true,0,0,1000,27,1,6,20,9,0,2,7,8.333333333333334,0,0,0,0,0.036,10.498634789512085,0,0,0,
6869,0.5,simple-random-sample,0.1,50,8,9,33,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999834,1000,0,0,0,0,true,0,0,1000,24,4,3,17,8,2,2,4,8.333333333333334,0,0,0,0,0.032,12.466170438647378,0,0,0,
6871,0.5,simple-random-sample,0.1,50,2,4,44,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,1000,0,0,0,0,true,0,0,1000,27,1,2,24,10,0,0,10,8.333333333333334,0,0,0,0,0.04,9.954853042566668,0,0,0,
6872,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999834,1000,0,0,0,0,true,0,0,1000,24,3,2,19,7,2,1,4,8.333333333333334,0,0,0,0,0.028,11.91633928684229,0,0,0,
6873,0.5,simple-random-sample,0.1,50,3,8,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999829,1000,0,0,0,0,true,0,0,1000,20,1,3,16,8,1,1,6,8.333333333333334,0,0,0,0,0.032,11.141100669329077,0,0,0,
6874,0.5,simple-random-sample,0.1,50,2,6,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999807,1000,0,0,0,0,true,0,0,1000,28,1,4,23,8,0,2,6,8.333333333333334,0,0,0,0,0.032,11.141100669329083,0,0,0,
6877,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.214999999999984,1000,0,0,0,0,true,0,0,1000,25,3,2,20,8,2,0,6,8.333333333333334,0,0,0,0,0.032,11.141100669329077,0,0,0,
6876,0.5,simple-random-sample,0.1,50,6,5,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999828,1000,0,0,0,0,true,0,0,1000,25,2,4,19,9,1,1,7,8.333333333333334,0,0,0,0,0.036,10.498634789512131,0,0,0,
6875,0.5,simple-random-sample,0.1,50,6,10,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999842,1000,0,0,0,0,true,0,0,1000,23,1,5,17,5,0,3,2,8.333333333333334,0,0,0,0,0.02,14.113794642093854,0,0,0,
6878,0.5,simple-random-sample,0.1,50,3,11,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999832,1000,0,0,0,0,true,0,0,1000,23,2,4,17,6,0,1,5,8.333333333333334,0,0,0,0,0.024,12.87759679310666,0,0,0,
6879,0.5,simple-random-sample,0.1,50,3,8,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999827,1000,0,0,0,0,true,0,0,1000,19,2,5,12,8,0,4,4,8.333333333333334,0,0,0,0,0.032,12.466170438647387,0,0,0,
6880,0.5,simple-random-sample,0.1,50,2,6,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999842,1000,0,0,0,0,true,0,0,1000,24,1,3,20,6,0,1,5,8.333333333333334,0,0,0,0,0.024,12.877596793106699,0,0,0,
6881,0.5,simple-random-sample,0.1,50,7,5,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,1000,0,0,0,0,true,0,0,1000,28,7,1,20,5,0,0,5,8.333333333333334,0,0,0,0,0.02,14.113794642093898,0,0,0,
6883,0.5,simple-random-sample,0.1,50,3,10,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999984,1000,0,0,0,0,true,0,0,1000,29,3,3,23,6,1,2,3,8.333333333333334,0,0,0,0,0.024,12.87759679310659,0,0,0,
6885,0.5,simple-random-sample,0.1,50,5,15,30,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999804,1000,0,0,0,0,true,0,0,1000,30,3,11,16,4,0,0,4,8.333333333333334,0,0,0,0,0.016,15.787629627314235,0,0,0,
6882,0.5,simple-random-sample,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9749999999999828,1000,0,0,0,0,true,0,0,1000,24,1,2,21,11,0,1,10,8.333333333333334,0,0,0,0,0.044,9.486785019124778,0,0,0,
6884,0.5,simple-random-sample,0.1,50,2,8,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,1000,0,0,0,0,true,0,0,1000,24,1,6,17,10,0,4,6,8.333333333333334,0,0,0,0,0.04,9.954853042566638,0,0,0,
6886,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999876,1000,0,0,0,0,true,0,0,1000,20,3,5,12,5,1,1,3,8.333333333333334,0,0,0,0,0.02,14.113794642093863,0,0,0,
6887,0.5,simple-random-sample,0.1,50,5,10,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999818,1000,0,0,0,0,true,0,0,1000,28,5,3,20,8,2,0,6,8.333333333333334,0,0,0,0,0.032,11.141100669329072,0,0,0,
6889,0.5,simple-random-sample,0.1,50,3,9,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2549999999999821,1000,0,0,0,0,true,0,0,1000,26,2,4,20,8,0,0,8,8.333333333333334,0,0,0,0,0.032,13.663333659348574,0,0,0,
6890,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999826,1000,0,0,0,0,true,0,0,1000,24,3,5,16,5,0,0,5,8.333333333333334,0,0,0,0,0.02,14.113794642093882,0,0,0,
6888,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9749999999999833,1000,0,0,0,0,true,0,0,1000,26,3,6,17,12,2,3,7,8.333333333333334,0,0,0,0,0.048,9.078312017242869,0,0,0,
6891,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,1000,0,0,0,0,true,0,0,1000,29,4,5,20,14,2,3,9,8.333333333333334,0,0,0,0,0.056,8.98406180007984,0,0,0,
6893,0.5,simple-random-sample,0.1,50,7,14,29,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.134999999999983,1000,0,0,0,0,true,0,0,1000,32,3,10,19,6,2,2,2,8.333333333333334,0,0,0,0,0.024,12.877596793106777,0,0,0,
6894,0.5,simple-random-sample,0.1,50,7,9,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.134999999999982,1000,0,0,0,0,true,0,0,1000,19,1,4,14,3,0,1,2,8.333333333333334,0,0,0,0,0.012,18.23913373306593,0,0,0,
6895,0.5,simple-random-sample,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999856,1000,0,0,0,0,true,0,0,1000,29,6,4,19,16,5,1,10,8.333333333333334,0,0,0,0,0.064,8.329578733758542,0,0,0,
6896,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999807,1000,0,0,0,0,true,0,0,1000,28,4,5,19,12,0,0,12,8.333333333333334,0,0,0,0,0.048,9.814200974250904,0,0,0,
6892,0.5,simple-random-sample,0.1,50,2,9,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999814,1000,0,0,0,0,true,0,0,1000,24,1,5,18,9,0,0,9,8.333333333333334,0,0,0,0,0.036,10.498634789512115,0,0,0,
6899,0.5,simple-random-sample,0.1,50,6,10,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999852,1000,0,0,0,0,true,0,0,1000,23,5,4,14,5,2,2,1,8.333333333333334,0,0,0,0,0.02,14.113794642093858,0,0,0,
6898,0.5,simple-random-sample,0.1,50,4,5,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,1000,0,0,0,0,true,0,0,1000,26,2,1,23,8,2,0,6,8.333333333333334,0,0,0,0,0.032,11.141100669329076,0,0,0,
6901,0.5,simple-random-sample,0.1,50,1,8,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999833,2000,0,0,0,0,true,0,0,2000,50,1,8,41,20,1,4,15,16.666666666666668,0,0,0,0,0.04,10.442917564724437,0,0,0,
6897,0.5,simple-random-sample,0.1,50,9,6,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,1000,0,0,0,0,true,0,0,1000,25,4,3,18,4,1,0,3,8.333333333333334,0,0,0,0,0.016,15.78762962731423,0,0,0,
6900,0.5,simple-random-sample,0.1,50,5,3,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,1000,0,0,0,0,true,0,0,1000,28,4,3,21,9,1,2,6,8.333333333333334,0,0,0,0,0.036,10.498634789512119,0,0,0,
6903,0.5,simple-random-sample,0.1,50,6,2,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999826,2000,0,0,0,0,true,0,0,2000,50,6,2,42,11,0,1,10,16.666666666666668,0,0,0,0,0.022,13.450228107219978,0,0,0,
6902,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999838,2000,0,0,0,0,true,0,0,2000,50,4,4,42,21,2,1,18,16.666666666666668,0,0,0,0,0.042,9.710058591842968,0,0,0,
6904,0.5,simple-random-sample,0.1,50,5,10,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2549999999999806,2000,0,0,0,0,true,0,0,2000,50,5,10,35,15,3,3,9,16.666666666666668,0,0,0,0,0.03,13.62936339085168,0,0,0,
6905,0.5,simple-random-sample,0.1,50,7,9,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,2000,0,0,0,0,true,0,0,2000,50,7,9,34,22,1,3,18,16.666666666666668,0,0,0,0,0.044,9.484411839595685,0,0,0,
6906,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999842,2000,0,0,0,0,true,0,0,2000,50,5,6,39,16,1,2,13,16.666666666666668,0,0,0,0,0.032,11.138313652232485,0,0,0,
6908,0.5,simple-random-sample,0.1,50,10,7,33,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,2000,0,0,0,0,true,0,0,2000,50,10,7,33,12,0,3,9,16.666666666666668,0,0,0,0,0.024,12.87437538047498,0,0,0,
6909,0.5,simple-random-sample,0.1,50,5,10,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,2000,0,0,0,0,true,0,0,2000,50,5,10,35,22,2,2,18,16.666666666666668,0,0,0,0,0.044,9.484411839595682,0,0,0,
6910,0.5,simple-random-sample,0.1,50,2,9,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,2000,0,0,0,0,true,0,0,2000,50,2,9,39,17,1,4,12,16.666666666666668,0,0,0,0,0.034,10.803027887092338,0,0,0,
6911,0.5,simple-random-sample,0.1,50,7,4,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.174999999999984,2000,0,0,0,0,true,0,0,2000,50,7,4,39,13,2,1,10,16.666666666666668,0,0,0,0,0.026,12.366188384208327,0,0,0,
6912,0.5,simple-random-sample,0.1,50,3,6,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999858,2000,0,0,0,0,true,0,0,2000,50,3,6,41,16,2,3,11,16.666666666666668,0,0,0,0,0.032,11.81925748191103,0,0,0,
6914,0.5,simple-random-sample,0.1,50,8,3,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,2000,0,0,0,0,true,0,0,2000,50,8,3,39,10,2,1,7,16.666666666666668,0,0,0,0,0.02,14.110263986718687,0,0,0,
6907,0.5,simple-random-sample,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999814,2000,0,0,0,0,true,0,0,2000,50,4,8,38,17,2,2,13,16.666666666666668,0,0,0,0,0.034,11.425986428150702,0,0,0,
6913,0.5,simple-random-sample,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,2000,0,0,0,0,true,0,0,2000,50,4,8,38,10,1,0,9,16.666666666666668,0,0,0,0,0.02,14.110263986718662,0,0,0,
6918,0.5,simple-random-sample,0.1,50,4,12,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999787,2000,0,0,0,0,true,0,0,2000,50,4,12,34,16,0,3,13,16.666666666666668,0,0,0,0,0.032,11.138313652232485,0,0,0,
6917,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999833,2000,0,0,0,0,true,0,0,2000,50,5,7,38,20,3,2,15,16.666666666666668,0,0,0,0,0.04,9.952362772848478,0,0,0,
6915,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2549999999999835,2000,0,0,0,0,true,0,0,2000,50,4,4,42,12,1,1,10,16.666666666666668,0,0,0,0,0.024,12.874375380474973,0,0,0,
6916,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.174999999999983,2000,0,0,0,0,true,0,0,2000,50,6,7,37,16,1,1,14,16.666666666666668,0,0,0,0,0.032,11.819257481910922,0,0,0,
6920,0.5,simple-random-sample,0.1,50,3,6,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999838,2000,0,0,0,0,true,0,0,2000,50,3,6,41,17,0,3,14,16.666666666666668,0,0,0,0,0.034,10.803027887092476,0,0,0,
6921,0.5,simple-random-sample,0.1,50,5,5,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999794,2000,0,0,0,0,true,0,0,2000,50,5,5,40,20,3,3,14,16.666666666666668,0,0,0,0,0.04,9.952362772848431,0,0,0,
6919,0.5,simple-random-sample,0.1,50,9,3,38,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.014999999999981,2000,0,0,0,0,true,0,0,2000,50,9,3,38,14,3,1,10,16.666666666666668,0,0,0,0,0.028,11.913358338881823,0,0,0,
6922,0.5,simple-random-sample,0.1,50,4,7,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.09499999999998,2000,0,0,0,0,true,0,0,2000,50,4,7,39,19,1,2,16,16.666666666666668,0,0,0,0,0.038,10.213486943865496,0,0,0,
6923,0.5,simple-random-sample,0.1,50,7,4,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999824,2000,0,0,0,0,true,0,0,2000,50,7,4,39,18,6,2,10,16.666666666666668,0,0,0,0,0.036,10.496008489336125,0,0,0,
6925,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.134999999999982,2000,0,0,0,0,true,0,0,2000,50,5,8,37,16,2,2,12,16.666666666666668,0,0,0,0,0.032,11.138313652232485,0,0,0,
6924,0.5,simple-random-sample,0.1,50,7,9,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.094999999999982,2000,0,0,0,0,true,0,0,2000,50,7,9,34,17,1,4,12,16.666666666666668,0,0,0,0,0.034,10.80302788709239,0,0,0,
6926,0.5,simple-random-sample,0.1,50,9,7,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999826,2000,0,0,0,0,true,0,0,2000,50,9,7,34,12,2,2,8,16.666666666666668,0,0,0,0,0.024,12.874375380475092,0,0,0,
6928,0.5,simple-random-sample,0.1,50,8,5,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999842,2000,0,0,0,0,true,0,0,2000,50,8,5,37,14,2,1,11,16.666666666666668,0,0,0,0,0.028,11.91335833888149,0,0,0,
6927,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999854,2000,0,0,0,0,true,0,0,2000,50,4,6,40,16,1,3,12,16.666666666666668,0,0,0,0,0.032,11.138313652232487,0,0,0,
