Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
23557,0.5,timed-search,7,3500,319,528,2653,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.279714285714285,0,0,0,0,0,true,4.5,0,377,1070,99,166,805,385,34,59,292,4.513749999999975,537,2,223,160,0,NA,85.29493215175899,0,0,
23568,0.5,timed-search,7,3500,313,520,2667,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.2865714285714285,0,0,0,0,0,true,4.5,0,367,632,61,79,492,297,27,35,235,4.5018750000000045,536,100,84,113,0,NA,65.97251145356095,0,0,
23567,0.5,timed-search,7,3500,351,554,2595,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.373428571428571,0,0,0,0,0,true,4.5,0,431,224,21,27,176,76,6,7,63,4.524374999999953,533,0,0,76,0,NA,16.797900262467365,0,0,
23554,0.5,timed-search,7,3500,351,556,2593,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.230571428571428,0,0,0,0,0,true,4.5,0,429,602,69,90,443,220,29,37,154,4.506249999999953,532,39,168,13,0,NA,48.82108183079108,0,0,
23570,0.5,timed-search,7,3500,388,533,2579,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.295714285714285,0,0,0,0,0,true,4.5,0,382,958,112,156,690,332,35,55,242,4.508749999999977,536,122,118,92,0,NA,73.63459939007524,0,0,
23569,0.5,timed-search,7,3500,345,504,2651,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.398571428571429,0,0,0,0,0,true,4.5,0,399,775,78,112,585,252,26,39,187,4.524999999999983,538,71,131,50,0,NA,55.69060773480685,0,0,
23566,0.5,timed-search,7,3500,334,515,2651,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.231142857142857,0,0,0,0,0,true,4.5,0,429,874,88,123,663,337,31,47,259,4.508124999999989,537,86,91,160,0,NA,74.7539165395815,0,0,
23563,0.5,timed-search,7,3500,367,519,2614,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.470571428571428,0,0,0,0,0,true,4.5,0,402,624,75,82,467,210,20,28,162,4.513749999999963,534,37,112,61,0,NA,46.524508446414124,0,0,
23574,0.5,timed-search,7,3500,340,521,2639,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.227142857142858,0,0,0,0,0,true,4.5,0,397,730,68,108,554,277,21,46,210,4.513749999999992,537,133,29,115,0,NA,61.36804209360299,0,0,
23572,0.5,timed-search,7,3500,351,549,2600,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.3265714285714285,0,0,0,0,0,true,4.5,0,394,192,15,33,144,54,2,9,43,4.506249999999952,530,5,38,11,0,NA,11.983356449375995,0,0,
23578,0.5,timed-search,7,3500,335,524,2641,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.280857142857143,0,0,0,0,0,true,4.5,0,413,382,32,66,284,157,16,26,115,4.50562499999995,532,67,8,82,0,NA,34.845332223609766,0,0,
23576,0.5,timed-search,7,3500,355,498,2647,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.443142857142857,0,0,0,0,0,true,4.5,0,410,162,18,29,115,58,6,14,38,4.513124999999985,532,29,0,29,0,NA,12.85140562249,0,0,
23577,0.5,timed-search,7,3500,341,544,2615,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.444285714285714,0,0,0,0,0,true,4.5,0,372,752,71,120,561,290,22,48,220,4.511874999999974,536,236,43,11,0,NA,64.27483030890743,0,0,
23580,0.5,timed-search,7,3500,357,534,2609,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.402,0,0,0,0,0,true,4.5,0,336,220,27,30,163,79,13,9,57,4.5006249999999985,534,22,50,7,0,NA,17.553117622552428,0,0,
23581,0.5,timed-search,7,3500,356,555,2589,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.300857142857143,0,0,0,0,0,true,4.5,0,371,1188,104,187,897,422,33,67,322,4.516874999999976,537,98,167,157,0,NA,93.42742493427475,0,0,
23584,0.5,timed-search,7,3500,365,498,2637,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.432285714285714,0,0,0,0,0,true,4.5,0,432,403,44,55,304,160,17,15,128,4.5012499999999855,531,23,87,50,0,NA,35.54568175506815,0,0,
23579,0.5,timed-search,7,3500,393,516,2591,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.379142857142858,0,0,0,0,0,true,4.5,0,394,297,35,33,229,89,6,10,73,4.516874999999955,533,38,4,47,0,NA,19.703888197039078,0,0,
23575,0.5,timed-search,7,3500,345,557,2598,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.328857142857143,0,0,0,0,0,true,4.5,0,371,579,61,87,431,235,23,44,168,4.5037499999999975,536,67,158,10,0,NA,52.1787399389398,0,0,
23573,0.5,timed-search,7,3500,349,530,2621,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.283142857142857,0,0,0,0,0,true,4.5,0,368,1067,106,157,804,466,48,77,341,4.509999999999981,536,99,184,183,0,NA,103.32594235033302,0,0,
23586,0.5,timed-search,7,3500,334,541,2625,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.394571428571429,0,0,0,0,0,true,4.5,0,338,1270,106,210,954,582,54,99,429,4.524374999999977,538,277,214,91,0,NA,128.63655200994677,0,0,
23583,0.5,timed-search,7,3500,338,514,2648,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.3345714285714285,0,0,0,0,0,true,4.5,0,400,1219,116,188,915,434,41,73,320,4.509999999999983,537,38,84,312,0,NA,96.23059866962342,0,0,
23590,0.5,timed-search,7,3500,350,534,2616,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.4231428571428575,0,0,0,0,0,true,4.5,0,439,396,43,61,292,134,9,25,100,4.502499999999945,532,11,32,91,0,NA,29.761243753470655,0,0,
23589,0.5,timed-search,7,3500,330,508,2662,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.394571428571429,0,0,0,0,0,true,4.5,0,398,914,87,138,689,349,30,42,277,4.511874999999979,537,168,63,118,0,NA,77.3514337165816,0,0,
23582,0.5,timed-search,7,3500,368,496,2636,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.279142857142857,0,0,0,0,0,true,4.5,0,368,536,75,66,395,218,31,27,160,4.509374999999952,533,0,76,142,0,NA,48.343728343728856,0,0,
23588,0.5,timed-search,7,3500,354,513,2633,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.326,0,0,0,0,0,true,4.5,0,411,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
23585,0.5,timed-search,7,3500,347,536,2617,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.395714285714286,0,0,0,0,0,true,4.5,0,444,39,5,6,28,12,3,3,6,4.506249999999954,529,0,0,12,0,NA,2.6629680998613305,0,0,
23596,0.5,timed-search,7,3500,359,531,2610,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.486,0,0,0,0,0,true,4.5,0,424,659,67,112,480,253,26,45,182,4.5018749999999965,534,127,24,102,0,NA,56.1988060530335,0,0,
23597,0.5,timed-search,7,3500,340,515,2645,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.314,0,0,0,0,0,true,4.5,0,394,1095,119,170,806,426,42,69,315,4.511874999999986,537,48,100,278,0,NA,94.41750935032583,0,0,
23595,0.5,timed-search,7,3500,394,506,2600,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.382,0,0,0,0,0,true,4.5,0,423,662,63,108,491,205,19,30,156,4.508124999999966,535,120,43,42,0,NA,45.473450713988974,0,0,
23594,0.5,timed-search,7,3500,334,531,2635,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.394571428571429,0,0,0,0,0,true,4.5,0,365,1166,112,173,881,468,41,60,367,4.515624999999985,538,128,252,88,0,NA,103.64013840830485,0,0,
23593,0.5,timed-search,7,3500,363,508,2629,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.362571428571428,0,0,0,0,0,true,4.5,0,428,323,38,45,240,130,14,18,98,4.502499999999971,531,33,94,3,0,NA,28.872848417545992,0,0,
23587,0.5,timed-search,7,3500,348,530,2622,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.296285714285714,0,0,0,0,0,true,4.5,0,411,1158,121,174,863,394,40,52,302,4.524999999999982,539,94,197,103,0,NA,87.07182320442024,0,0,
23592,0.5,timed-search,7,3500,345,489,2666,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.331714285714286,0,0,0,0,0,true,4.5,0,369,1112,86,177,849,456,36,64,356,4.500624999999977,535,127,154,175,0,NA,101.31926121372084,0,0,
23598,0.5,timed-search,7,3500,345,485,2670,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.404285714285714,0,0,0,0,0,true,4.5,0,393,524,54,79,391,206,24,34,148,4.516249999999969,535,108,45,53,0,NA,45.61306393578774,0,0,
23601,0.5,timed-search,7,3500,358,480,2662,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.97,0,0,0,0,0,true,4.5,0,403,877,83,115,679,301,20,41,240,4.516249999999986,537,48,167,86,0,NA,66.64821477996145,0,0,
23604,0.5,timed-search,7,3500,362,545,2593,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.370571428571429,0,0,0,0,0,true,4.5,0,372,852,95,124,633,329,43,48,238,4.503124999999984,536,68,152,109,0,NA,73.06037473976431,0,0,
23607,0.5,timed-search,7,3500,373,502,2625,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.63,0,0,0,0,0,true,4.5,0,412,891,93,127,671,337,32,49,256,4.5056249999999745,536,95,100,142,0,NA,74.79539464558233,0,0,
23606,0.5,timed-search,7,3500,363,523,2614,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.359714285714285,0,0,0,0,0,true,4.5,0,410,859,78,124,657,306,29,40,237,4.509374999999975,536,28,111,167,0,NA,67.85862785862824,0,0,
23603,0.5,timed-search,7,3500,364,540,2596,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.342571428571429,0,0,0,0,0,true,4.5,0,424,947,90,138,719,341,34,45,262,4.5043749999999685,535,104,155,82,0,NA,75.70417649507476,0,0,
23600,0.5,timed-search,7,3500,327,585,2588,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.411142857142857,0,0,0,0,0,true,4.5,0,410,335,35,52,248,111,9,16,86,4.504999999999997,533,60,0,51,0,NA,24.63928967813542,0,0,
23605,0.5,timed-search,7,3500,339,492,2669,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.601999999999999,0,0,0,0,0,true,4.5,0,409,1119,107,153,859,398,42,54,302,4.506874999999982,537,130,153,115,0,NA,88.309527111358,0,0,
23602,0.5,timed-search,7,3500,361,561,2578,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.61,0,0,0,0,0,true,4.5,0,372,717,79,111,527,284,26,51,207,4.511249999999987,537,189,48,47,0,NA,62.95372679412598,0,0,
23591,0.5,timed-search,7,3500,339,536,2625,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.327142857142857,0,0,0,0,0,true,4.5,0,380,908,89,126,693,337,38,43,256,4.5099999999999785,537,68,137,132,0,NA,74.72283813747264,0,0,
23609,0.5,timed-search,7,3500,350,550,2600,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.3345714285714285,0,0,0,0,0,true,4.5,0,399,956,93,140,723,359,29,53,277,4.509374999999962,534,80,130,149,0,NA,79.61191961192029,0,0,
23608,0.5,timed-search,7,3500,345,499,2656,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.999714285714285,0,0,0,0,0,true,4.5,0,344,611,56,81,474,265,21,33,211,4.517499999999954,534,109,89,67,0,NA,58.66076369673552,0,0,
23614,0.5,timed-search,7,3500,345,519,2636,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.367714285714285,0,0,0,0,0,true,4.5,0,398,1064,116,162,786,397,43,65,289,4.509999999999981,537,133,106,158,0,NA,88.02660753880303,0,0,
23611,0.5,timed-search,7,3500,354,502,2644,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.725428571428572,0,0,0,0,0,true,4.5,0,397,939,102,137,700,351,40,53,258,4.510624999999961,534,66,165,120,0,NA,77.81626714701467,0,0,
23610,0.5,timed-search,7,3500,330,509,2661,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,6.148285714285714,0,0,0,0,0,true,4.5,0,386,990,90,135,765,380,33,48,299,4.5193749999999735,537,102,122,156,0,NA,84.08242290139725,0,0,
23612,0.5,timed-search,7,3500,325,518,2657,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.430571428571429,0,0,0,0,0,true,4.5,0,406,1004,102,155,747,386,40,59,287,4.521874999999981,538,144,135,107,0,NA,85.36281962681446,0,0,
23615,0.5,timed-search,7,3500,334,529,2637,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.336285714285714,0,0,0,0,0,true,4.5,0,364,703,69,110,524,299,39,40,220,4.50062499999999,536,98,142,59,0,NA,66.4352173309264,0,0,
23618,0.5,timed-search,7,3500,365,532,2603,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.663142857142858,0,0,0,0,0,true,4.5,0,338,823,97,130,596,383,48,51,284,4.518749999999973,537,100,169,114,0,NA,84.75795297372112,0,0,
23613,0.5,timed-search,7,3500,372,570,2558,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.740285714285714,0,0,0,0,0,true,4.5,0,387,897,92,138,667,377,45,54,278,4.517499999999979,538,171,146,60,0,NA,83.45323741007233,0,0,
23617,0.5,timed-search,7,3500,346,498,2656,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,6.079714285714286,0,0,0,0,0,true,4.5,0,374,967,89,148,730,401,37,65,299,4.5049999999999875,536,140,67,194,0,NA,89.01220865704798,0,0,
23616,0.5,timed-search,7,3500,375,515,2610,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.0282857142857145,0,0,0,0,0,true,4.5,0,407,897,74,129,694,353,27,51,275,4.523124999999965,536,144,82,127,0,NA,78.04338814425928,0,0,
23599,0.5,timed-search,7,3500,338,543,2619,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.306,0,0,0,0,0,true,4.5,0,413,1102,104,169,829,418,35,61,322,4.511249999999981,537,134,242,42,0,NA,92.65724577445314,0,0,
23623,0.5,timed-search,7,3500,341,532,2627,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.332857142857143,0,0,0,0,0,true,4.5,0,383,908,87,134,687,361,35,50,276,4.518124999999959,535,142,132,87,0,NA,79.90040116198718,0,0,
23622,0.5,timed-search,7,3500,354,516,2630,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.257428571428571,0,0,0,0,0,true,4.5,0,428,694,70,112,512,278,29,35,214,4.503749999999966,534,97,134,47,0,NA,61.72633916181007,0,0,
23619,0.5,timed-search,7,3500,339,575,2586,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.956285714285714,0,0,0,0,0,true,4.5,0,383,370,35,53,282,141,13,20,108,4.513749999999965,535,90,23,28,0,NA,31.23788424259232,0,0,
23621,0.5,timed-search,7,3500,359,515,2626,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.319714285714285,0,0,0,0,0,true,4.5,0,377,940,99,143,698,420,40,62,318,4.514374999999978,537,134,87,199,0,NA,93.03613457012366,0,0,
23625,0.5,timed-search,7,3500,357,521,2622,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.915142857142857,0,0,0,0,0,true,4.5,0,391,925,90,133,702,348,35,48,265,4.5174999999999805,538,107,33,208,0,NA,77.03375760929751,0,0,
23624,0.5,timed-search,7,3500,360,571,2569,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.026571428571429,0,0,0,0,0,true,4.5,0,342,856,86,134,636,393,38,64,291,4.517499999999978,537,159,112,122,0,NA,86.99501936912051,0,0,
23632,0.5,timed-search,7,3500,346,468,2686,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.918571428571428,0,0,0,0,0,true,4.5,0,412,978,86,123,769,412,39,55,318,4.5031249999999785,536,136,210,66,0,NA,91.49201943095116,0,0,
23620,0.5,timed-search,7,3500,375,506,2619,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.0288571428571425,0,0,0,0,0,true,4.5,0,372,806,80,126,600,335,33,50,252,4.511249999999986,537,157,75,103,0,NA,74.25879745081762,0,0,
23633,0.5,timed-search,7,3500,339,517,2644,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.959714285714286,0,0,0,0,0,true,4.5,0,387,774,78,106,590,293,33,41,219,4.524374999999982,539,177,40,76,0,NA,64.76032601188035,0,0,
23630,0.5,timed-search,7,3500,338,551,2611,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.339714285714286,0,0,0,0,0,true,4.5,0,391,661,61,119,481,256,19,50,187,4.511874999999961,534,133,54,69,0,NA,56.739160548552924,0,0,
23627,0.5,timed-search,7,3500,313,523,2664,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.292857142857143,0,0,0,0,0,true,4.5,0,423,974,69,151,754,346,29,58,259,4.501874999999981,535,130,106,110,0,NA,76.85686519505794,0,0,
23626,0.5,timed-search,7,3500,349,535,2616,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.411714285714285,0,0,0,0,0,true,4.5,0,409,1212,131,185,896,453,43,63,347,4.515624999999972,536,147,137,169,0,NA,100.31833910034665,0,0,
23639,0.5,timed-search,7,3500,359,544,2597,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,6.080857142857143,0,0,0,0,0,true,4.5,0,344,967,96,147,724,461,42,71,348,4.5206249999999875,539,148,183,130,0,NA,101.97704963362395,0,0,
23635,0.5,timed-search,7,3500,359,499,2642,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.3340000000000005,0,0,0,0,0,true,4.5,0,406,836,94,112,630,324,35,49,240,4.504999999999975,536,144,122,58,0,NA,71.92008879023348,0,0,
23628,0.5,timed-search,7,3500,343,574,2583,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,6.140285714285715,0,0,0,0,0,true,4.5,0,361,583,54,100,429,234,26,32,176,4.501874999999956,533,130,73,31,0,NA,51.978342357351615,0,0,
23629,0.5,timed-search,7,3500,306,507,2687,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.405428571428572,0,0,0,0,0,true,4.5,0,380,716,64,95,557,305,32,43,230,4.523124999999973,537,84,134,87,0,NA,67.43125604532305,0,0,
23637,0.5,timed-search,7,3500,355,511,2634,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,6.0682857142857145,0,0,0,0,0,true,4.5,0,380,990,101,161,728,380,32,58,290,4.516874999999986,537,106,216,58,0,NA,84.12896084128987,0,0,
23640,0.5,timed-search,7,3500,379,498,2623,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.708285714285714,0,0,0,0,0,true,4.5,0,383,819,81,125,613,307,35,44,228,4.506874999999969,535,58,92,157,0,NA,68.11815282207785,0,0,
23631,0.5,timed-search,7,3500,346,530,2624,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.488857142857143,0,0,0,0,0,true,4.5,0,417,745,74,111,560,246,27,25,194,4.518749999999968,537,87,99,60,0,NA,54.439834024896655,0,0,
23638,0.5,timed-search,7,3500,344,519,2637,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.3020000000000005,0,0,0,0,0,true,4.5,0,410,901,90,122,689,332,40,49,243,4.521249999999982,537,113,102,117,0,NA,73.43102018247195,0,0,
23636,0.5,timed-search,7,3500,350,543,2607,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.938000000000001,0,0,0,0,0,true,4.5,0,393,997,107,151,739,377,43,59,275,4.513749999999978,537,101,126,150,0,NA,83.52256992522888,0,0,
23643,0.5,timed-search,7,3500,344,516,2640,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.368285714285714,0,0,0,0,0,true,4.5,0,384,951,96,141,714,360,44,48,268,4.500624999999982,536,167,65,128,0,NA,79.98889043188478,0,0,
23642,0.5,timed-search,7,3500,349,483,2668,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.3020000000000005,0,0,0,0,0,true,4.5,0,377,710,69,90,551,272,25,41,206,4.514999999999958,534,55,110,107,0,NA,60.243632336656155,0,0,
23648,0.5,timed-search,7,3500,329,531,2640,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.065428571428571,0,0,0,0,0,true,4.5,0,369,887,82,144,661,382,33,54,295,4.509999999999961,534,109,172,101,0,NA,84.70066518847081,0,0,
23651,0.5,timed-search,7,3500,377,510,2613,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.720285714285715,0,0,0,0,0,true,4.5,0,340,963,115,130,718,410,47,60,303,4.507499999999975,536,167,104,139,0,NA,90.95951192457066,0,0,
23647,0.5,timed-search,7,3500,320,527,2653,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.393428571428571,0,0,0,0,0,true,4.5,0,359,973,99,146,728,391,50,57,284,4.509374999999974,536,127,123,141,0,NA,86.70824670824722,0,0,
23644,0.5,timed-search,7,3500,364,546,2590,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.696857142857143,0,0,0,0,0,true,4.5,0,421,864,103,136,625,315,42,50,223,4.519999999999978,538,160,83,72,0,NA,69.690265486726,0,0,
23641,0.5,timed-search,7,3500,374,499,2627,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.4551428571428575,0,0,0,0,0,true,4.5,0,387,875,106,106,663,358,44,39,275,4.511249999999964,535,65,125,168,0,NA,79.35716264893385,0,0,
23649,0.5,timed-search,7,3500,341,530,2629,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.308285714285715,0,0,0,0,0,true,4.5,0,397,777,80,112,585,301,37,41,223,4.522499999999989,539,126,128,47,0,NA,66.55610834715328,0,0,
23650,0.5,timed-search,7,3500,344,532,2624,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.624285714285714,0,0,0,0,0,true,4.5,0,409,1003,96,166,741,381,36,68,277,4.518124999999985,538,129,123,129,0,NA,84.32701618481146,0,0,
23646,0.5,timed-search,7,3500,346,538,2616,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.449428571428571,0,0,0,0,0,true,4.5,0,359,1088,95,186,807,433,39,65,329,4.508749999999987,536,150,140,143,0,NA,96.0354865539232,0,0,
23645,0.5,timed-search,7,3500,386,533,2581,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.371142857142857,0,0,0,0,0,true,4.5,0,370,831,87,131,613,275,25,46,204,4.510624999999972,536,133,80,62,0,NA,60.967160870168044,0,0,
23634,0.5,timed-search,7,3500,345,545,2610,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.331714285714286,0,0,0,0,0,true,4.5,0,408,592,51,84,457,242,18,36,188,4.5118749999999705,535,24,84,134,0,NA,53.63623770605382,0,0,
23653,0.5,timed-search,7,3500,362,517,2621,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.45,0,0,0,0,0,true,4.5,0,398,530,55,76,399,205,22,25,158,4.501249999999977,535,59,78,68,0,NA,45.54290474868116,0,0,
23652,0.5,timed-search,7,3500,369,528,2603,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.332285714285715,0,0,0,0,0,true,4.5,0,390,1046,117,156,773,371,50,51,270,4.506874999999976,536,118,81,172,0,NA,82.31867979475845,0,0,
23654,0.5,timed-search,7,3500,337,484,2679,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.967142857142858,0,0,0,0,0,true,4.5,0,419,742,72,100,570,270,26,40,204,4.508749999999963,534,74,102,94,0,NA,59.88355974494089,0,0,
23656,0.5,timed-search,7,3500,382,546,2572,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.295142857142857,0,0,0,0,0,true,4.5,0,406,797,90,115,592,300,38,46,216,4.501874999999971,535,44,136,120,0,NA,66.63890045814287,0,0,
23657,0.5,timed-search,7,3500,390,496,2614,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.3025714285714285,0,0,0,0,0,true,4.5,0,417,671,75,103,493,249,35,46,168,4.515624999999964,535,28,88,133,0,NA,55.141868512111174,0,0,
23659,0.5,timed-search,7,3500,331,543,2626,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.387714285714286,0,0,0,0,0,true,4.5,0,399,843,68,124,651,315,25,41,249,4.501249999999959,533,110,93,112,0,NA,69.98056095529084,0,0,
23658,0.5,timed-search,7,3500,370,528,2602,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.766,0,0,0,0,0,true,4.5,0,386,786,78,127,581,327,36,57,234,4.503124999999979,536,69,158,100,0,NA,72.61623872310929,0,0,
23655,0.5,timed-search,7,3500,350,514,2636,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.688285714285714,0,0,0,0,0,true,4.5,0,368,808,74,122,612,312,33,47,232,4.514999999999971,536,60,87,165,0,NA,69.10299003322304,0,0,
23661,0.5,timed-search,7,3500,363,558,2579,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.988285714285714,0,0,0,0,0,true,4.5,0,403,820,80,140,600,303,32,45,226,4.517499999999979,537,129,95,79,0,NA,67.07249584947458,0,0,
23667,0.5,timed-search,7,3500,342,524,2634,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.605428571428571,0,0,0,0,0,true,4.5,0,407,860,82,121,657,321,26,36,259,4.518124999999982,538,199,61,61,0,NA,71.04717111633727,0,0,
23660,0.5,timed-search,7,3500,330,522,2648,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.906571428571428,0,0,0,0,0,true,4.5,0,408,930,97,144,689,350,27,57,266,4.500624999999963,533,162,58,130,0,NA,77.7669768087772,0,0,
23662,0.5,timed-search,7,3500,370,499,2631,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,5.432857142857143,0,0,0,0,0,true,4.5,0,398,792,84,91,617,296,27,31,238,4.52249999999998,537,96,60,140,0,NA,65.45052515201797,0,0,
23669,0.5,timed-search,7,3500,357,511,2632,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.583714285714286,0,0,0,0,0,true,4.5,0,414,1003,102,157,744,362,36,45,281,4.504999999999986,537,102,87,173,0,NA,80.35516093229771,0,0,
