Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
32687,0.5,transect,0.1,50,5,10,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0549999999999802,0,50,20,0,0,true,0,0,1000,26,4,6,16,23,4,6,13,8.333333333333334,0,0,0,0,0.092,6.804798637031081,0,0,0,
32689,0.5,transect,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0949999999999833,0,50,20,0,0,true,0,0,1000,22,2,2,18,12,2,2,8,8.333333333333334,0,0,0,0,0.048,9.078312017242828,0,0,0,
32690,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0949999999999822,0,50,20,0,0,true,0,0,1000,35,2,5,28,25,0,5,20,8.333333333333334,0,0,0,0,0.1,6.74132371611427,0,0,0,
32692,0.5,transect,0.1,50,7,5,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.054999999999981,0,50,20,0,0,true,0,0,1000,23,2,3,18,14,1,2,11,8.333333333333334,0,0,0,0,0.056,8.396372460716053,0,0,0,
32696,0.5,transect,0.1,50,7,4,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.01499999999998,0,50,20,0,0,true,0,0,1000,19,1,3,15,14,1,3,10,8.333333333333334,0,0,0,0,0.056,8.984061800079852,0,0,0,
32697,0.5,transect,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0949999999999867,0,50,20,0,0,true,0,0,1000,21,3,2,16,13,3,0,10,8.333333333333334,0,0,0,0,0.052,8.717744891832687,0,0,0,
32694,0.5,transect,0.1,50,8,9,33,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.014999999999985,0,50,20,0,0,true,0,0,1000,26,3,4,19,19,2,3,14,8.333333333333334,0,0,0,0,0.076,7.189107191409656,0,0,0,
32699,0.5,transect,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0949999999999822,0,50,20,0,0,true,0,0,1000,21,1,2,18,13,1,1,11,8.333333333333334,0,0,0,0,0.052,9.984558447107895,0,0,0,
32695,0.5,transect,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0549999999999848,0,50,20,0,0,true,0,0,1000,27,1,2,24,15,1,2,12,8.333333333333334,0,0,0,0,0.06,8.638876416600592,0,0,0,
32698,0.5,transect,0.1,50,4,10,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0549999999999848,0,50,20,0,0,true,0,0,1000,29,4,6,19,18,1,4,13,8.333333333333334,0,0,0,0,0.072,7.389869127479669,0,0,0,
32693,0.5,transect,0.1,50,3,7,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0149999999999872,0,50,20,0,0,true,0,0,1000,22,1,2,19,15,0,2,13,8.333333333333334,0,0,0,0,0.06,8.107551977368592,0,0,0,
32701,0.5,transect,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999808,0,50,20,0,0,true,0,0,1000,20,2,1,17,17,2,1,14,8.333333333333334,0,0,0,0,0.068,7.607983361087693,0,0,0,
32700,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0149999999999837,0,50,20,0,0,true,0,0,1000,25,4,1,20,19,2,1,16,8.333333333333334,0,0,0,0,0.076,7.564983418784332,0,0,0,
32707,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999817,0,50,20,0,0,true,0,0,1000,28,3,5,20,20,2,5,13,8.333333333333334,0,0,0,0,0.08,7.003502627189401,0,0,0,
32703,0.5,transect,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999846,0,50,20,0,0,true,0,0,1000,22,1,3,18,16,1,3,12,8.333333333333334,0,0,0,0,0.064,8.786478373171068,0,0,0,
32702,0.5,transect,0.1,50,4,7,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999847,0,50,20,0,0,true,0,0,1000,15,2,1,12,8,0,0,8,8.333333333333334,0,0,0,0,0.032,11.14110066932908,0,0,0,
32705,0.5,transect,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999981,0,50,20,0,0,true,0,0,1000,25,2,6,17,16,2,3,11,8.333333333333334,0,0,0,0,0.064,7.846117610739875,0,0,0,
32704,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999818,0,50,20,0,0,true,0,0,1000,18,2,5,11,14,2,3,9,8.333333333333334,0,0,0,0,0.056,8.396372460716101,0,0,0,
32708,0.5,transect,0.1,50,6,4,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999982,0,50,20,0,0,true,0,0,1000,23,4,2,17,15,2,1,12,8.333333333333334,0,0,0,0,0.06,8.107551977368594,0,0,0,
32706,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.2149999999999805,0,50,20,0,0,true,0,0,1000,20,3,2,15,14,3,2,9,8.333333333333334,0,0,0,0,0.056,8.984061800079802,0,0,0,
32710,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999837,0,50,20,0,0,true,0,0,1000,23,3,1,19,17,2,0,15,8.333333333333334,0,0,0,0,0.068,8.050388399951107,0,0,0,
32717,0.5,transect,0.1,50,3,12,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0949999999999813,0,50,20,0,0,true,0,0,1000,22,2,8,12,16,1,5,10,8.333333333333334,0,0,0,0,0.064,7.8461176107398645,0,0,0,
32709,0.5,transect,0.1,50,7,8,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999837,0,50,20,0,0,true,0,0,1000,23,3,4,16,10,2,3,5,8.333333333333334,0,0,0,0,0.04,9.95485304256661,0,0,0,
32715,0.5,transect,0.1,50,5,6,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999853,0,50,20,0,0,true,0,0,1000,25,2,3,20,18,2,3,13,8.333333333333334,0,0,0,0,0.072,7.796741899407411,0,0,0,
32713,0.5,transect,0.1,50,3,10,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999823,0,50,20,0,0,true,0,0,1000,26,3,7,16,19,2,7,10,8.333333333333334,0,0,0,0,0.076,7.189107191409656,0,0,0,
32712,0.5,transect,0.1,50,3,6,41,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0949999999999822,0,50,20,0,0,true,0,0,1000,20,2,2,16,13,0,1,12,8.333333333333334,0,0,0,0,0.052,8.717744891832687,0,0,0,
32711,0.5,transect,0.1,50,6,5,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999817,0,50,20,0,0,true,0,0,1000,24,1,2,21,17,0,2,15,8.333333333333334,0,0,0,0,0.068,7.607983361087728,0,0,0,
32716,0.5,transect,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999806,0,50,20,0,0,true,0,0,1000,28,2,5,21,22,2,3,17,8.333333333333334,0,0,0,0,0.088,6.973909396584973,0,0,0,
32714,0.5,transect,0.1,50,3,5,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999817,0,50,20,0,0,true,0,0,1000,23,0,4,19,15,0,2,13,8.333333333333334,0,0,0,0,0.06,8.638876416600588,0,0,0,
32723,0.5,transect,0.1,50,3,5,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999826,0,50,20,0,0,true,0,0,1000,30,2,4,24,20,2,0,18,8.333333333333334,0,0,0,0,0.08,7.003502627189458,0,0,0,
32720,0.5,transect,0.1,50,8,6,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.014999999999982,0,50,20,0,0,true,0,0,1000,27,3,4,20,18,2,3,13,8.333333333333334,0,0,0,0,0.072,7.389869127479709,0,0,0,
32721,0.5,transect,0.1,50,3,11,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999826,0,50,20,0,0,true,0,0,1000,28,2,6,20,18,2,2,14,8.333333333333334,0,0,0,0,0.072,7.796741899407402,0,0,0,
32718,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999813,0,50,20,0,0,true,0,0,1000,22,1,6,15,16,1,5,10,8.333333333333334,0,0,0,0,0.064,7.846117610739859,0,0,0,
32719,0.5,transect,0.1,50,2,10,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999855,0,50,20,0,0,true,0,0,1000,29,2,5,22,18,1,4,13,8.333333333333334,0,0,0,0,0.072,7.796741899407379,0,0,0,
32724,0.5,transect,0.1,50,9,7,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999822,0,50,20,0,0,true,0,0,1000,22,5,3,14,16,3,1,12,8.333333333333334,0,0,0,0,0.064,7.846117610739866,0,0,0,
32722,0.5,transect,0.1,50,6,8,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.21499999999998,0,50,20,0,0,true,0,0,1000,21,2,4,15,15,1,3,11,8.333333333333334,0,0,0,0,0.06,8.638876416600594,0,0,0,
32732,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999981,0,50,20,0,0,true,0,0,1000,27,2,4,21,21,2,3,16,8.333333333333334,0,0,0,0,0.084,7.1557948832920895,0,0,0,
32727,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999982,0,50,20,0,0,true,0,0,1000,23,2,2,19,18,2,1,15,8.333333333333334,0,0,0,0,0.072,7.7967418994074,0,0,0,
32733,0.5,transect,0.1,50,7,8,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999844,0,50,20,0,0,true,0,0,1000,26,1,4,21,19,1,2,16,8.333333333333334,0,0,0,0,0.076,7.5649834187842755,0,0,0,
32726,0.5,transect,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999982,0,50,20,0,0,true,0,0,1000,24,3,5,16,18,3,4,11,8.333333333333334,0,0,0,0,0.072,7.389869127479691,0,0,0,
32728,0.5,transect,0.1,50,8,4,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999808,0,50,20,0,0,true,0,0,1000,21,6,1,14,14,3,0,11,8.333333333333334,0,0,0,0,0.056,8.396372460716071,0,0,0,
32729,0.5,transect,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999806,0,50,20,0,0,true,0,0,1000,34,3,6,25,21,2,5,14,8.333333333333334,0,0,0,0,0.084,7.155794883292076,0,0,0,
32725,0.5,transect,0.1,50,8,9,33,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999806,0,50,20,0,0,true,0,0,1000,23,4,5,14,18,3,5,10,8.333333333333334,0,0,0,0,0.072,7.389869127479718,0,0,0,
32731,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999982,0,50,20,0,0,true,0,0,1000,24,3,1,20,15,3,1,11,8.333333333333334,0,0,0,0,0.06,8.10755197736861,0,0,0,
32730,0.5,transect,0.1,50,3,10,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999982,0,50,20,0,0,true,0,0,1000,23,1,4,18,18,1,2,15,8.333333333333334,0,0,0,0,0.072,7.3898691274797335,0,0,0,
32739,0.5,transect,0.1,50,2,8,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999801,0,50,20,0,0,true,0,0,1000,25,0,3,22,16,0,1,15,8.333333333333334,0,0,0,0,0.064,7.846117610739863,0,0,0,
32736,0.5,transect,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999856,0,50,20,0,0,true,0,0,1000,24,1,3,20,18,1,3,14,8.333333333333334,0,0,0,0,0.072,7.389869127479698,0,0,0,
32740,0.5,transect,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999808,0,50,20,0,0,true,0,0,1000,22,1,2,19,14,0,0,14,8.333333333333334,0,0,0,0,0.056,8.396372460716142,0,0,0,
32734,0.5,transect,0.1,50,9,9,32,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999825,0,50,20,0,0,true,0,0,1000,25,5,5,15,18,4,3,11,8.333333333333334,0,0,0,0,0.072,7.389869127479712,0,0,0,
32738,0.5,transect,0.1,50,2,6,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1749999999999792,0,50,20,0,0,true,0,0,1000,24,1,3,20,17,1,2,14,8.333333333333334,0,0,0,0,0.068,7.607983361087761,0,0,0,
32737,0.5,transect,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.13499999999998,0,50,20,0,0,true,0,0,1000,30,2,4,24,18,2,2,14,8.333333333333334,0,0,0,0,0.072,7.389869127479726,0,0,0,
32735,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999817,0,50,20,0,0,true,0,0,1000,23,3,2,18,19,2,2,15,8.333333333333334,0,0,0,0,0.076,7.564983418784353,0,0,0,
32743,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999832,0,50,20,0,0,true,0,0,1000,33,1,6,26,18,0,4,14,8.333333333333334,0,0,0,0,0.072,7.389869127479675,0,0,0,
32748,0.5,transect,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999841,0,50,20,0,0,true,0,0,1000,19,3,3,13,11,3,2,6,8.333333333333334,0,0,0,0,0.044,9.486785019124778,0,0,0,
32746,0.5,transect,0.1,50,9,6,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999848,0,50,20,0,0,true,0,0,1000,20,5,1,14,15,4,1,10,8.333333333333334,0,0,0,0,0.06,8.107551977368592,0,0,0,
32747,0.5,transect,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999832,0,50,20,0,0,true,0,0,1000,22,0,4,18,16,0,3,13,8.333333333333334,0,0,0,0,0.064,7.846117610739866,0,0,0,
32749,0.5,transect,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999804,0,50,20,0,0,true,0,0,1000,23,4,2,17,18,4,2,12,8.333333333333334,0,0,0,0,0.072,7.796741899407368,0,0,0,
32744,0.5,transect,0.1,50,6,6,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999864,0,50,20,0,0,true,0,0,1000,26,2,5,19,16,0,4,12,8.333333333333334,0,0,0,0,0.064,7.846117610739861,0,0,0,
32742,0.5,transect,0.1,50,5,10,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999822,0,50,20,0,0,true,0,0,1000,20,3,2,15,17,3,1,13,8.333333333333334,0,0,0,0,0.068,7.607983361087753,0,0,0,
32745,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0949999999999838,0,50,20,0,0,true,0,0,1000,27,2,4,21,21,2,2,17,8.333333333333334,0,0,0,0,0.084,7.155794883292046,0,0,0,
32741,0.5,transect,0.1,50,4,8,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999837,0,50,20,0,0,true,0,0,1000,24,1,5,18,14,0,5,9,8.333333333333334,0,0,0,0,0.056,8.984061800079793,0,0,0,
32751,0.5,transect,0.1,50,4,13,33,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999806,0,50,20,0,0,true,0,0,1000,19,1,8,10,13,0,6,7,8.333333333333334,0,0,0,0,0.052,8.717744891832684,0,0,0,
32753,0.5,transect,0.1,50,3,12,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999846,0,50,20,0,0,true,0,0,1000,31,2,9,20,20,1,4,15,8.333333333333334,0,0,0,0,0.08,7.003502627189468,0,0,0,
32750,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999986,0,50,20,0,0,true,0,0,1000,26,1,5,20,17,1,3,13,8.333333333333334,0,0,0,0,0.068,7.607983361087726,0,0,0,
32754,0.5,transect,0.1,50,2,9,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999815,0,50,20,0,0,true,0,0,1000,30,2,5,23,22,1,5,16,8.333333333333334,0,0,0,0,0.088,6.97390939658497,0,0,0,
32755,0.5,transect,0.1,50,10,8,32,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999982,0,50,20,0,0,true,0,0,1000,26,6,6,14,18,3,3,12,8.333333333333334,0,0,0,0,0.072,7.3898691274797015,0,0,0,
32756,0.5,transect,0.1,50,7,7,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1749999999999816,0,50,20,0,0,true,0,0,1000,31,5,3,23,19,2,3,14,8.333333333333334,0,0,0,0,0.076,8.911331089915496,0,0,0,
32752,0.5,transect,0.1,50,5,10,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999808,0,50,20,0,0,true,0,0,1000,21,1,4,16,16,1,3,12,8.333333333333334,0,0,0,0,0.064,8.329578733758549,0,0,0,
32765,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999817,0,50,20,0,0,true,0,0,1000,24,2,2,20,16,1,1,14,8.333333333333334,0,0,0,0,0.064,7.846117610739856,0,0,0,
32761,0.5,transect,0.1,50,4,11,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999814,0,50,20,0,0,true,0,0,1000,23,3,6,14,14,3,5,6,8.333333333333334,0,0,0,0,0.056,8.984061800079857,0,0,0,
32757,0.5,transect,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999818,0,50,20,0,0,true,0,0,1000,27,1,5,21,16,1,3,12,8.333333333333334,0,0,0,0,0.064,7.846117610739873,0,0,0,
32760,0.5,transect,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999828,0,50,20,0,0,true,0,0,1000,29,4,2,23,18,2,2,14,8.333333333333334,0,0,0,0,0.072,7.3898691274797335,0,0,0,
32764,0.5,transect,0.1,50,7,9,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999821,0,50,20,0,0,true,0,0,1000,27,2,6,19,16,2,2,12,8.333333333333334,0,0,0,0,0.064,7.846117610739857,0,0,0,
32759,0.5,transect,0.1,50,2,13,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999818,0,50,20,0,0,true,0,0,1000,28,1,6,21,25,1,6,18,8.333333333333334,0,0,0,0,0.1,6.4994032220075075,0,0,0,
32762,0.5,transect,0.1,50,4,5,41,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999818,0,50,20,0,0,true,0,0,1000,22,1,4,17,17,1,2,14,8.333333333333334,0,0,0,0,0.068,7.607983361087771,0,0,0,
32763,0.5,transect,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.134999999999982,0,50,20,0,0,true,0,0,1000,20,2,3,15,13,1,3,9,8.333333333333334,0,0,0,0,0.052,8.71774489183266,0,0,0,
32758,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999985,0,50,20,0,0,true,0,0,1000,28,2,4,22,19,1,3,15,8.333333333333334,0,0,0,0,0.076,7.923047774902362,0,0,0,
32768,0.5,transect,0.1,50,3,9,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999983,0,50,20,0,0,true,0,0,1000,27,0,5,22,23,0,4,19,8.333333333333334,0,0,0,0,0.092,6.804798637031075,0,0,0,
32769,0.5,transect,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999983,0,50,20,0,0,true,0,0,1000,32,1,6,25,22,1,5,16,8.333333333333334,0,0,0,0,0.088,6.973909396584973,0,0,0,
32771,0.5,transect,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.2549999999999828,0,50,20,0,0,true,0,0,1000,25,0,4,21,18,0,2,16,8.333333333333334,0,0,0,0,0.072,7.796741899407425,0,0,0,
32767,0.5,transect,0.1,50,8,6,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999815,0,50,20,0,0,true,0,0,1000,31,4,3,24,19,2,1,16,8.333333333333334,0,0,0,0,0.076,7.189107191409683,0,0,0,
32772,0.5,transect,0.1,50,9,9,32,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999846,0,50,20,0,0,true,0,0,1000,23,5,5,13,15,3,3,9,8.333333333333334,0,0,0,0,0.06,8.107551977368587,0,0,0,
32766,0.5,transect,0.1,50,3,11,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999844,0,50,20,0,0,true,0,0,1000,28,1,6,21,16,1,4,11,8.333333333333334,0,0,0,0,0.064,7.846117610739859,0,0,0,
32770,0.5,transect,0.1,50,2,5,43,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999835,0,50,20,0,0,true,0,0,1000,26,1,4,21,16,1,2,13,8.333333333333334,0,0,0,0,0.064,7.846117610739868,0,0,0,
32778,0.5,transect,0.1,50,8,4,38,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999844,0,50,20,0,0,true,0,0,1000,26,4,1,21,16,1,0,15,8.333333333333334,0,0,0,0,0.064,7.846117610739859,0,0,0,
32773,0.5,transect,0.1,50,5,12,33,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999853,0,50,20,0,0,true,0,0,1000,25,4,6,15,19,3,5,11,8.333333333333334,0,0,0,0,0.076,7.189107191409658,0,0,0,
32780,0.5,transect,0.1,50,8,8,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.014999999999983,0,50,20,0,0,true,0,0,1000,24,3,6,15,16,1,6,9,8.333333333333334,0,0,0,0,0.064,7.846117610739863,0,0,0,
32774,0.5,transect,0.1,50,3,4,43,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1749999999999812,0,50,20,0,0,true,0,0,1000,29,1,1,27,17,1,0,16,8.333333333333334,0,0,0,0,0.068,8.050388399951219,0,0,0,
32781,0.5,transect,0.1,50,7,4,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999835,0,50,20,0,0,true,0,0,1000,22,2,1,19,14,2,1,11,8.333333333333334,0,0,0,0,0.056,8.39637246071613,0,0,0,
32777,0.5,transect,0.1,50,6,10,34,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999826,0,50,20,0,0,true,0,0,1000,22,2,6,14,12,2,3,7,8.333333333333334,0,0,0,0,0.048,9.078312017242828,0,0,0,
32775,0.5,transect,0.1,50,3,12,35,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999832,0,50,20,0,0,true,0,0,1000,28,2,6,20,19,1,5,13,8.333333333333334,0,0,0,0,0.076,7.189107191409713,0,0,0,
32776,0.5,transect,0.1,50,5,3,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999806,0,50,20,0,0,true,0,0,1000,29,2,1,26,20,1,1,18,8.333333333333334,0,0,0,0,0.08,7.003502627189453,0,0,0,
32779,0.5,transect,0.1,50,7,6,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999828,0,50,20,0,0,true,0,0,1000,26,2,3,21,19,1,1,17,8.333333333333334,0,0,0,0,0.076,7.189107191409672,0,0,0,
32788,0.5,transect,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.054999999999982,0,50,20,0,0,true,0,0,1000,27,4,6,17,17,3,3,11,8.333333333333334,0,0,0,0,0.068,8.050388399951196,0,0,0,
32786,0.5,transect,0.1,50,1,7,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999813,0,50,20,0,0,true,0,0,1000,23,0,3,20,19,0,3,16,8.333333333333334,0,0,0,0,0.076,7.9230477749023445,0,0,0,
32787,0.5,transect,0.1,50,5,12,33,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999855,0,50,20,0,0,true,0,0,1000,27,2,8,17,20,2,4,14,8.333333333333334,0,0,0,0,0.08,7.003502627189439,0,0,0,
32783,0.5,transect,0.1,50,3,15,32,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9749999999999837,0,50,20,0,0,true,0,0,1000,25,1,8,16,16,1,5,10,8.333333333333334,0,0,0,0,0.064,7.84611761073985,0,0,0,
