Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
7651,0.5,timed-search,1,500,63,74,363,0.3,0.3,0.3,random,0,0,Randomly placed,1.002,0,0,3,3,50,true,30,0,1485,364,39,61,264,182,26,40,116,30.01375000000024,3590,60,59,63,0,NA,6.063887384948517,0,0,
7653,0.5,timed-search,1,500,46,70,384,0.3,0.3,0.3,random,0,0,Randomly placed,0.966,0,0,3,3,50,true,30,0,1522,381,35,55,291,181,14,28,139,30.00125000000018,3591,59,56,66,0,NA,6.033081954918509,0,0,
7654,0.5,timed-search,1,500,37,85,378,0.3,0.3,0.3,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,30,0,1473,374,27,62,285,213,20,37,156,30.011250000000242,3590,67,72,74,0,NA,7.097338498063169,0,0,
7655,0.5,timed-search,1,500,59,67,374,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1422,343,38,52,253,176,22,23,131,30.01375000000021,3590,51,69,56,0,NA,5.863979009620549,0,0,
7661,0.5,timed-search,1,500,57,71,372,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1378,328,40,47,241,181,21,21,139,30.00375000000007,3596,54,61,66,0,NA,6.032579260925703,0,0,
7657,0.5,timed-search,1,500,42,83,375,0.3,0.3,0.3,random,0,0,Randomly placed,0.978,0,0,3,3,50,true,30,0,1462,351,26,59,266,180,14,35,131,30.021875000000474,3583,60,66,54,0,NA,5.99562818777965,0,0,
7658,0.5,timed-search,1,500,56,78,366,0.3,0.3,0.3,random,0,0,Randomly placed,1.034,0,0,3,3,50,true,30,0,1409,341,33,60,248,190,18,34,138,30.021875000000342,3586,64,65,61,0,NA,6.328718642656324,0,0,
7660,0.5,timed-search,1,500,51,79,370,0.3,0.3,0.3,random,0,0,Randomly placed,0.97,0,0,3,3,50,true,30,0,1437,368,31,60,277,192,10,35,147,30.005625000000308,3589,71,64,57,0,NA,6.398800224957755,0,0,
7656,0.5,timed-search,1,500,53,71,376,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,30,0,1431,357,39,60,258,199,17,29,153,30.013750000000343,3586,69,74,56,0,NA,6.630294448377751,0,0,
7662,0.5,timed-search,1,500,50,65,385,0.3,0.3,0.3,random,0,0,Randomly placed,0.978,0,0,3,3,50,true,30,0,1358,336,35,46,255,188,21,24,143,30.010000000000193,3591,64,45,79,0,NA,6.264578473842012,0,0,
7663,0.5,timed-search,1,500,58,88,354,0.3,0.3,0.3,random,0,0,Randomly placed,1.006,0,0,3,3,50,true,30,0,1506,365,46,67,252,187,24,36,127,30.021875000000396,3585,56,74,57,0,NA,6.228791506193319,0,0,
7659,0.5,timed-search,1,500,53,61,386,0.3,0.3,0.3,random,0,0,Randomly placed,0.97,0,0,3,3,50,true,30,0,1492,377,40,46,291,214,19,25,170,30.000625000000223,3589,81,56,77,0,NA,7.133184725318169,0,0,
7664,0.5,timed-search,1,500,51,69,380,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1491,364,32,53,279,182,16,28,138,30.001875000000343,3587,48,58,76,0,NA,6.066287523696366,0,0,
7667,0.5,timed-search,1,500,52,86,362,0.3,0.3,0.3,random,0,0,Randomly placed,0.958,0,0,3,3,50,true,30,0,1518,384,43,66,275,191,25,33,133,30.02125000000024,3592,68,73,50,0,NA,6.362160136569878,0,0,
7666,0.5,timed-search,1,500,51,75,374,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1463,361,32,55,274,180,19,26,135,30.016875000000343,3588,67,56,57,0,NA,5.99662689737016,0,0,
7665,0.5,timed-search,1,500,46,80,374,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1519,363,32,58,273,197,15,28,154,30.014375000000317,3588,56,64,77,0,NA,6.563521645877947,0,0,
7668,0.5,timed-search,1,500,57,67,376,0.3,0.3,0.3,random,0,0,Randomly placed,0.966,0,0,3,3,50,true,30,0,1478,362,42,51,269,184,15,27,142,30.009375000000418,3582,58,66,60,0,NA,6.131417265437799,0,0,
7670,0.5,timed-search,1,500,33,78,389,0.3,0.3,0.3,random,0,0,Randomly placed,0.998,0,0,3,3,50,true,30,0,1495,387,29,60,298,200,17,31,152,30.001250000000162,3593,75,61,64,0,NA,6.666388900462445,0,0,
7671,0.5,timed-search,1,500,46,76,378,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1425,339,25,62,252,201,15,35,151,30.02375000000012,3597,70,76,55,0,NA,6.694700029143568,0,0,
7669,0.5,timed-search,1,500,51,70,379,0.3,0.3,0.3,random,0,0,Randomly placed,0.982,0,0,3,3,50,true,30,0,1455,350,33,51,266,194,15,28,151,30.010000000000282,3588,67,61,66,0,NA,6.464511829390142,0,0,
7672,0.5,timed-search,1,500,49,81,370,0.3,0.3,0.3,random,0,0,Randomly placed,0.998,0,0,3,3,50,true,30,0,1489,372,34,63,275,197,19,32,146,30.00125000000033,3587,64,54,79,0,NA,6.566393066955471,0,0,
7674,0.5,timed-search,1,500,41,82,377,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,30,0,1441,366,30,65,271,195,13,37,145,30.019375000000192,3593,50,75,70,0,NA,6.495804792737982,0,0,
7676,0.5,timed-search,1,500,60,71,369,0.3,0.3,0.3,random,0,0,Randomly placed,0.994,0,0,3,3,50,true,30,0,1509,364,43,52,269,207,22,31,154,30.014375000000236,3591,69,63,75,0,NA,6.896695333485984,0,0,
7673,0.5,timed-search,1,500,50,62,388,0.3,0.3,0.3,random,0,0,Randomly placed,0.962,0,0,3,3,50,true,30,0,1494,369,41,40,288,193,18,19,156,30.005625000000485,3581,59,60,74,0,NA,6.432127309462705,0,0,
7675,0.5,timed-search,1,500,48,74,378,0.3,0.3,0.3,random,0,0,Randomly placed,0.994,0,0,3,3,50,true,30,0,1430,356,33,47,276,187,15,27,145,30.01250000000024,3591,67,55,65,0,NA,6.230737192836268,0,0,
7678,0.5,timed-search,1,500,50,75,375,0.3,0.3,0.3,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,30,0,1476,373,34,53,286,193,20,28,145,30.00687500000019,3591,64,73,56,0,NA,6.431859365562018,0,0,
7679,0.5,timed-search,1,500,48,93,359,0.3,0.3,0.3,random,0,0,Randomly placed,1.03,0,0,3,3,50,true,30,0,1476,363,43,63,257,214,25,36,153,30.018750000000193,3593,87,70,57,0,NA,7.128877784717839,0,0,
7677,0.5,timed-search,1,500,51,76,373,0.3,0.3,0.3,random,0,0,Randomly placed,1.002,0,0,3,3,50,true,30,0,1436,381,40,56,285,198,20,31,147,30.016250000000362,3587,71,48,79,0,NA,6.596426935409907,0,0,
7680,0.5,timed-search,1,500,47,72,381,0.3,0.3,0.3,random,0,0,Randomly placed,1.086,0,0,3,3,50,true,30,0,1351,350,31,52,267,201,21,23,157,30.014375000000324,3589,77,61,63,0,NA,6.696791120921153,0,0,
7682,0.5,timed-search,1,500,53,82,365,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,30,0,1547,385,42,65,278,190,23,29,138,30.01875000000041,3587,54,71,65,0,NA,6.329377472412989,0,0,
7681,0.5,timed-search,1,500,49,76,375,0.3,0.3,0.3,random,0,0,Randomly placed,1.002,0,0,3,3,50,true,30,0,1425,363,39,58,266,202,29,36,137,30.02250000000013,3596,67,77,58,0,NA,6.7282871179948085,0,0,
7686,0.5,timed-search,1,500,49,78,373,0.3,0.3,0.3,random,0,0,Randomly placed,0.982,0,0,3,3,50,true,30,0,1505,372,35,62,275,209,15,35,159,30.003750000000178,3592,64,77,68,0,NA,6.965795942173854,0,0,
7683,0.5,timed-search,1,500,59,64,377,0.3,0.3,0.3,random,0,0,Randomly placed,1.01,0,0,3,3,50,true,30,0,1429,364,42,46,276,196,21,29,146,30.022500000000193,3592,71,68,57,0,NA,6.528437005579107,0,0,
7684,0.5,timed-search,1,500,52,65,383,0.3,0.3,0.3,random,0,0,Randomly placed,0.938,0,0,3,3,50,true,30,0,1491,357,40,47,270,172,22,29,121,30.005625000000236,3589,56,60,56,0,NA,5.732258534858002,0,0,
7687,0.5,timed-search,1,500,57,77,366,0.3,0.3,0.3,random,0,0,Randomly placed,1.026,0,0,3,3,50,true,30,0,1537,364,41,52,271,201,23,31,147,30.023125000000377,3587,59,71,71,0,NA,6.694839394633219,0,0,
7689,0.5,timed-search,1,500,55,83,362,0.3,0.3,0.3,random,0,0,Randomly placed,1.038,0,0,3,3,50,true,30,0,1370,354,39,55,260,201,26,29,146,30.0087500000002,3591,64,69,68,0,NA,6.698046403132374,0,0,
7688,0.5,timed-search,1,500,52,56,392,0.3,0.3,0.3,random,0,0,Randomly placed,1.002,0,0,3,3,50,true,30,0,1445,362,40,39,283,188,12,25,151,30.008125000000312,3589,63,51,74,0,NA,6.264969903984272,0,0,
7685,0.5,timed-search,1,500,48,85,367,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,30,0,1521,401,44,65,292,210,23,36,151,30.011250000000395,3585,56,72,82,0,NA,6.997375984005906,0,0,
7701,0.5,timed-search,7,3500,371,533,2596,0.3,0.3,0.3,random,0,0,Randomly placed,1.0694285714285714,0,0,3,3,50,true,1,0,93,171,8,30,133,59,2,7,50,1.0031250000000023,115,15,26,18,0,NA,58.816199376946905,0,0,
7693,0.5,timed-search,1,500,50,73,377,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,30,0,1431,368,35,50,283,200,22,28,150,30.005625000000176,3593,59,61,80,0,NA,6.66541690099769,0,0,
7690,0.5,timed-search,1,500,53,77,370,0.3,0.3,0.3,random,0,0,Randomly placed,0.994,0,0,3,3,50,true,30,0,1501,371,40,52,279,185,25,23,137,30.021875000000325,3590,50,77,58,0,NA,6.162173415218003,0,0,
7692,0.5,timed-search,1,500,61,71,368,0.3,0.3,0.3,random,0,0,Randomly placed,0.994,0,0,3,3,50,true,30,0,1540,397,49,53,295,217,30,32,155,30.008750000000152,3592,74,73,70,0,NA,7.231224226267302,0,0,
7691,0.5,timed-search,1,500,39,64,397,0.3,0.3,0.3,random,0,0,Randomly placed,0.978,0,0,3,3,50,true,30,0,1537,385,28,42,315,196,15,26,155,30.010625000000328,3587,65,64,67,0,NA,6.531020263656551,0,0,
7702,0.5,timed-search,7,3500,356,497,2647,0.3,0.3,0.3,random,0,0,Randomly placed,0.9762857142857142,0,0,3,3,50,true,1,0,103,194,22,22,150,55,8,5,42,1.0193750000000026,117,18,18,19,0,NA,53.95462906192506,0,0,
7703,0.5,timed-search,7,3500,366,504,2630,0.3,0.3,0.3,random,0,0,Randomly placed,0.9768571428571429,0,0,3,3,50,true,1,0,105,185,25,23,137,56,13,9,34,1.0043750000000018,115,17,22,17,0,NA,55.756067205973764,0,0,
7695,0.5,timed-search,1,500,56,102,342,0.3,0.3,0.3,random,0,0,Randomly placed,0.962,0,0,3,3,50,true,30,0,1351,346,31,75,240,187,15,40,132,30.00125000000028,3589,66,53,68,0,NA,6.233073621932362,0,0,
7705,0.5,timed-search,7,3500,365,524,2611,0.3,0.3,0.3,random,0,0,Randomly placed,1.0065714285714287,0,0,3,3,50,true,1,0,102,172,17,35,120,63,8,13,42,1.0206250000000037,117,27,21,15,0,NA,61.72688303735434,0,0,
7704,0.5,timed-search,7,3500,356,507,2637,0.3,0.3,0.3,random,0,0,Randomly placed,0.9974285714285714,0,0,3,3,50,true,1,0,102,173,21,32,120,57,7,13,37,1.002500000000001,115,20,25,12,0,NA,56.85785536159595,0,0,
7694,0.5,timed-search,1,500,48,82,370,0.3,0.3,0.3,random,0,0,Randomly placed,0.962,0,0,3,3,50,true,30,0,1457,360,36,57,267,185,17,30,138,30.014375000000275,3592,69,58,58,0,NA,6.163713220748335,0,0,
7707,0.5,timed-search,7,3500,385,537,2578,0.3,0.3,0.3,random,0,0,Randomly placed,0.9991428571428571,0,0,3,3,50,true,1,0,105,176,23,35,118,57,6,13,38,1.011875000000002,116,17,23,17,0,NA,56.33106856083991,0,0,
7708,0.5,timed-search,7,3500,351,513,2636,0.3,0.3,0.3,random,0,0,Randomly placed,0.9420000000000001,0,0,3,3,50,true,1,0,108,193,18,29,146,72,8,13,51,1.0168750000000024,116,31,21,20,0,NA,70.80516287645958,0,0,
7709,0.5,timed-search,7,3500,331,541,2628,0.3,0.3,0.3,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,1,0,108,196,25,34,137,68,10,11,47,1.0168750000000022,117,20,17,31,0,NA,66.87154271665628,0,0,
7696,0.5,timed-search,1,500,52,73,375,0.3,0.3,0.3,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,30,0,1502,378,39,51,288,206,18,24,164,30.022500000000257,3592,72,71,63,0,NA,6.861520526271904,0,0,
7706,0.5,timed-search,7,3500,354,527,2619,0.3,0.3,0.3,random,0,0,Randomly placed,0.9722857142857143,0,0,3,3,50,true,1,0,105,201,18,28,155,78,4,8,66,1.0193750000000033,117,18,27,33,0,NA,76.51747394236641,0,0,
7710,0.5,timed-search,7,3500,370,533,2597,0.3,0.3,0.3,random,0,0,Randomly placed,0.9745714285714285,0,0,3,3,50,true,1,0,103,184,18,29,137,58,7,7,44,1.0056250000000024,116,16,24,18,0,NA,57.67557489123665,0,0,
7699,0.5,timed-search,1,500,46,83,371,0.3,0.3,0.3,random,0,0,Randomly placed,0.978,0,0,3,3,50,true,30,0,1341,348,33,59,256,190,20,27,143,30.013750000000172,3594,65,62,63,0,NA,6.330431885385829,0,0,
7711,0.5,timed-search,7,3500,360,518,2622,0.3,0.3,0.3,random,0,0,Randomly placed,1.022,0,0,3,3,50,true,1,0,103,178,20,27,131,50,7,8,35,1.0006250000000008,115,12,14,24,0,NA,49.968769519050554,0,0,
7698,0.5,timed-search,1,500,46,80,374,0.3,0.3,0.3,random,0,0,Randomly placed,0.978,0,0,3,3,50,true,30,0,1501,370,30,54,286,184,15,24,145,30.01125000000041,3585,53,71,60,0,NA,6.131034195509933,0,0,
7712,0.5,timed-search,7,3500,314,503,2683,0.3,0.3,0.3,random,0,0,Randomly placed,1.0362857142857143,0,0,3,3,50,true,1,0,101,164,13,22,129,50,4,5,41,1.010000000000001,116,20,15,15,0,NA,49.504950495049464,0,0,
7713,0.5,timed-search,7,3500,329,541,2630,0.3,0.3,0.3,random,0,0,Randomly placed,0.9065714285714286,0,0,3,3,50,true,1,0,101,187,14,34,139,67,4,15,48,1.0075000000000018,116,25,17,25,0,NA,66.50124069478896,0,0,
7714,0.5,timed-search,7,3500,339,533,2628,0.3,0.3,0.3,random,0,0,Randomly placed,1.0145714285714287,0,0,3,3,50,true,1,0,98,179,12,30,137,59,4,8,47,1.0187500000000027,117,20,11,28,0,NA,57.914110429447696,0,0,
7697,0.5,timed-search,1,500,50,75,375,0.3,0.3,0.3,random,0,0,Randomly placed,0.982,0,0,3,3,50,true,30,0,1489,376,38,51,287,217,25,22,170,30.0218750000005,3584,81,74,62,0,NA,7.228062870823238,0,0,
7715,0.5,timed-search,7,3500,359,527,2614,0.3,0.3,0.3,random,0,0,Randomly placed,1.0094285714285713,0,0,3,3,50,true,1,0,109,183,13,32,138,58,7,12,39,1.0112500000000033,116,10,24,24,0,NA,57.3547589616809,0,0,
7716,0.5,timed-search,7,3500,376,536,2588,0.3,0.3,0.3,random,0,0,Randomly placed,1.0431428571428571,0,0,3,3,50,true,1,0,105,166,23,23,120,63,7,10,46,1.0193750000000024,117,16,32,15,0,NA,61.80257510729599,0,0,
7717,0.5,timed-search,7,3500,337,551,2612,0.3,0.3,0.3,random,0,0,Randomly placed,1.0037142857142858,0,0,3,3,50,true,1,0,109,218,19,28,171,68,4,12,52,1.0106250000000012,116,19,17,32,0,NA,67.28509585652435,0,0,
7720,0.5,timed-search,7,3500,328,554,2618,0.3,0.3,0.3,random,0,0,Randomly placed,0.9705714285714285,0,0,3,3,50,true,1,0,102,205,18,21,166,72,8,9,55,1.008750000000003,116,35,18,19,0,NA,71.37546468401466,0,0,
7718,0.5,timed-search,7,3500,374,507,2619,0.3,0.3,0.3,random,0,0,Randomly placed,1.0065714285714287,0,0,3,3,50,true,1,0,107,199,22,26,151,62,5,8,49,1.0025000000000028,115,24,22,16,0,NA,61.84538653366566,0,0,
7721,0.5,timed-search,7,3500,374,547,2579,0.3,0.3,0.3,random,0,0,Randomly placed,1.0625714285714285,0,0,3,3,50,true,1,0,101,152,20,28,104,59,6,9,44,1.0193750000000021,117,24,14,21,0,NA,57.87860208461055,0,0,
7722,0.5,timed-search,7,3500,352,542,2606,0.3,0.3,0.3,random,0,0,Randomly placed,1.0122857142857142,0,0,3,3,50,true,1,0,106,178,36,34,108,49,7,8,34,1.0000000000000004,115,12,23,14,0,NA,48.99999999999998,0,0,
7723,0.5,timed-search,7,3500,324,523,2653,0.3,0.3,0.3,random,0,0,Randomly placed,1.036857142857143,0,0,3,3,50,true,1,0,107,187,16,23,148,57,6,7,44,1.0112500000000029,116,16,23,18,0,NA,56.36588380716918,0,0,
7719,0.5,timed-search,7,3500,348,531,2621,0.3,0.3,0.3,random,0,0,Randomly placed,0.9968571428571428,0,0,3,3,50,true,1,0,108,184,21,32,131,52,4,11,37,1.001875000000001,115,18,17,17,0,NA,51.90268247036801,0,0,
7724,0.5,timed-search,7,3500,292,542,2666,0.3,0.3,0.3,random,0,0,Randomly placed,1.0082857142857142,0,0,3,3,50,true,1,0,104,196,10,37,149,71,4,12,55,1.0100000000000013,116,20,19,32,0,NA,70.2970297029702,0,0,
7725,0.5,timed-search,7,3500,343,515,2642,0.3,0.3,0.3,random,0,0,Randomly placed,1.0185714285714285,0,0,3,3,50,true,1,0,105,184,20,24,140,64,8,10,46,1.019375000000003,117,24,19,21,0,NA,62.783568362967316,0,0,
7726,0.5,timed-search,7,3500,373,504,2623,0.3,0.3,0.3,random,0,0,Randomly placed,0.9677142857142857,0,0,3,3,50,true,1,0,95,148,17,14,117,45,3,3,39,1.0112500000000024,116,11,17,17,0,NA,44.499381953028326,0,0,
7727,0.5,timed-search,7,3500,343,491,2666,0.3,0.3,0.3,random,0,0,Randomly placed,0.9882857142857143,0,0,3,3,50,true,1,0,95,199,17,28,154,67,6,12,49,1.0106250000000014,116,21,23,23,0,NA,66.29560915275192,0,0,
7730,0.5,timed-search,7,3500,351,513,2636,0.3,0.3,0.3,random,0,0,Randomly placed,0.9688571428571429,0,0,3,3,50,true,1,0,105,190,26,17,147,67,7,6,54,1.0162500000000023,117,20,19,28,0,NA,65.92865928659272,0,0,
7728,0.5,timed-search,7,3500,331,550,2619,0.3,0.3,0.3,random,0,0,Randomly placed,0.9677142857142857,0,0,3,3,50,true,1,0,105,212,20,36,156,65,7,10,48,1.0025000000000028,115,23,19,23,0,NA,64.83790523690755,0,0,
7729,0.5,timed-search,7,3500,355,544,2601,0.3,0.3,0.3,random,0,0,Randomly placed,0.9854285714285714,0,0,3,3,50,true,1,0,101,187,20,27,140,60,9,9,42,1.0056250000000018,116,29,15,16,0,NA,59.664387818520716,0,0,
7731,0.5,timed-search,7,3500,343,516,2641,0.3,0.3,0.3,random,0,0,Randomly placed,1.0637142857142856,0,0,3,3,50,true,1,0,98,186,17,29,140,64,11,8,45,1.0150000000000021,117,15,17,32,0,NA,63.05418719211809,0,0,
7732,0.5,timed-search,7,3500,335,536,2629,0.3,0.3,0.3,random,0,0,Randomly placed,0.9934285714285714,0,0,3,3,50,true,1,0,109,195,22,33,140,62,7,13,42,1.0006250000000028,115,30,14,18,0,NA,61.961274203622565,0,0,
7734,0.5,timed-search,7,3500,360,481,2659,0.3,0.3,0.3,random,0,0,Randomly placed,0.962,0,0,3,3,50,true,1,0,107,186,18,30,138,52,3,8,41,1.0206250000000021,117,21,17,14,0,NA,50.9491733006735,0,0,
7736,0.5,timed-search,7,3500,338,547,2615,0.3,0.3,0.3,random,0,0,Randomly placed,0.9631428571428572,0,0,3,3,50,true,1,0,102,175,20,24,131,46,2,8,36,1.018125000000002,117,13,11,22,0,NA,45.18109269490476,0,0,
7733,0.5,timed-search,7,3500,327,541,2632,0.3,0.3,0.3,random,0,0,Randomly placed,0.9854285714285714,0,0,3,3,50,true,1,0,106,163,18,24,121,54,4,6,44,1.019375000000002,117,21,12,21,0,NA,52.97363580625373,0,0,
7700,0.5,timed-search,1,500,48,65,387,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,30,0,1429,365,36,46,283,180,17,22,141,30.010000000000375,3587,58,60,62,0,NA,5.998000666444444,0,0,
7735,0.5,timed-search,7,3500,322,517,2661,0.3,0.3,0.3,random,0,0,Randomly placed,1.01,0,0,3,3,50,true,1,0,94,157,13,32,112,55,4,8,43,1.0037500000000021,115,16,17,22,0,NA,54.79452054794509,0,0,
7737,0.5,timed-search,7,3500,360,500,2640,0.3,0.3,0.3,random,0,0,Randomly placed,1.0151428571428571,0,0,3,3,50,true,1,0,104,183,21,24,138,61,7,10,44,1.018125000000002,117,20,13,28,0,NA,59.914057704112835,0,0,
7738,0.5,timed-search,7,3500,341,537,2622,0.3,0.3,0.3,random,0,0,Randomly placed,0.9894285714285714,0,0,3,3,50,true,1,0,98,204,19,28,157,72,7,10,55,1.0025000000000024,115,19,26,27,0,NA,71.82044887780532,0,0,
7739,0.5,timed-search,7,3500,318,533,2649,0.3,0.3,0.3,random,0,0,Randomly placed,1.0214285714285716,0,0,3,3,50,true,1,0,103,177,11,31,135,53,7,11,35,1.0031250000000032,115,11,25,17,0,NA,52.83489096573192,0,0,
7740,0.5,timed-search,7,3500,369,517,2614,0.3,0.3,0.3,random,0,0,Randomly placed,1.0185714285714285,0,0,3,3,50,true,1,0,98,142,15,21,106,50,4,13,33,1.0043750000000016,115,17,24,9,0,NA,49.78220286247659,0,0,
7741,0.5,timed-search,7,3500,369,505,2626,0.3,0.3,0.3,random,0,0,Randomly placed,0.9694285714285714,0,0,3,3,50,true,1,0,109,180,19,24,137,58,5,6,47,1.0125000000000017,116,16,13,29,0,NA,57.28395061728385,0,0,
7743,0.5,timed-search,7,3500,356,533,2611,0.3,0.3,0.3,random,0,0,Randomly placed,0.954,0,0,3,3,50,true,1,0,102,186,22,20,144,63,8,8,47,1.0018750000000012,115,21,17,25,0,NA,62.88209606986892,0,0,
7742,0.5,timed-search,7,3500,374,527,2599,0.3,0.3,0.3,random,0,0,Randomly placed,0.9957142857142857,0,0,3,3,50,true,1,0,98,160,22,30,108,54,10,11,33,1.017500000000002,117,17,19,18,0,NA,53.07125307125296,0,0,
7745,0.5,timed-search,7,3500,326,489,2685,0.3,0.3,0.3,random,0,0,Randomly placed,0.9682857142857142,0,0,3,3,50,true,1,0,103,188,16,25,147,67,9,9,49,1.0206250000000032,117,19,31,17,0,NA,65.64605021432925,0,0,
7744,0.5,timed-search,7,3500,342,521,2637,0.3,0.3,0.3,random,0,0,Randomly placed,1.020857142857143,0,0,3,3,50,true,1,0,93,145,8,23,114,55,4,5,46,1.0031250000000018,115,22,19,14,0,NA,54.82866043613697,0,0,
7746,0.5,timed-search,7,3500,346,504,2650,0.3,0.3,0.3,random,0,0,Randomly placed,1.044857142857143,0,0,3,3,50,true,1,0,101,179,15,24,140,64,6,8,50,1.019375000000003,117,15,27,22,0,NA,62.783568362967316,0,0,
7747,0.5,timed-search,7,3500,354,500,2646,0.3,0.3,0.3,random,0,0,Randomly placed,0.97,0,0,3,3,50,true,1,0,103,165,22,21,122,53,8,9,36,1.010625000000003,116,18,18,17,0,NA,52.442795299938,0,0,
7748,0.5,timed-search,7,3500,348,500,2652,0.3,0.3,0.3,random,0,0,Randomly placed,1.0414285714285714,0,0,3,3,50,true,1,0,100,174,22,25,127,61,10,7,44,1.0006250000000017,115,13,21,27,0,NA,60.961898813241625,0,0,
7752,0.5,timed-search,7,3500,367,560,2573,0.3,0.3,0.3,random,0,0,Randomly placed,1.0408571428571427,0,0,3,3,50,true,1,0,108,188,25,37,126,66,6,15,45,1.0193750000000024,117,18,17,31,0,NA,64.74555487431009,0,0,
7750,0.5,timed-search,7,3500,379,489,2632,0.3,0.3,0.3,random,0,0,Randomly placed,0.9791428571428572,0,0,3,3,50,true,1,0,96,178,19,20,139,54,6,6,42,1.0031250000000027,115,29,13,12,0,NA,53.831775700934436,0,0,
7749,0.5,timed-search,7,3500,327,545,2628,0.3,0.3,0.3,random,0,0,Randomly placed,0.9557142857142857,0,0,3,3,50,true,1,0,97,167,15,30,122,47,2,14,31,1.001875000000001,115,8,16,23,0,NA,46.91203992514032,0,0,
7751,0.5,timed-search,7,3500,352,517,2631,0.3,0.3,0.3,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,1,0,103,184,21,23,140,56,4,6,46,1.0006250000000025,115,11,30,15,0,NA,55.965021861336524,0,0,
7754,0.5,timed-search,7,3500,328,516,2656,0.3,0.3,0.3,random,0,0,Randomly placed,1.036857142857143,0,0,3,3,50,true,1,0,99,164,20,30,114,53,7,10,36,1.0043750000000025,115,19,17,17,0,NA,52.76913503422514,0,0,
7755,0.5,timed-search,7,3500,338,515,2647,0.3,0.3,0.3,random,0,0,Randomly placed,1.0254285714285714,0,0,3,3,50,true,1,0,112,214,17,36,161,59,4,9,46,1.0206250000000026,117,19,14,26,0,NA,57.807715860379524,0,0,
7753,0.5,timed-search,7,3500,339,520,2641,0.3,0.3,0.3,random,0,0,Randomly placed,1.0385714285714285,0,0,3,3,50,true,1,0,101,173,18,27,128,61,5,8,48,1.020625000000003,117,28,19,14,0,NA,59.76729944886694,0,0,
7757,0.5,timed-search,7,3500,324,521,2655,0.3,0.3,0.3,random,0,0,Randomly placed,1.0774285714285714,0,0,3,3,50,true,1,0,109,199,19,29,151,68,7,6,55,1.0193750000000028,117,27,19,22,0,NA,66.70754138565279,0,0,
7756,0.5,timed-search,7,3500,329,571,2600,0.3,0.3,0.3,random,0,0,Randomly placed,0.9717142857142856,0,0,3,3,50,true,1,0,110,209,26,32,151,70,12,9,49,1.0193750000000028,117,25,20,25,0,NA,68.66952789699552,0,0,
7759,0.5,timed-search,7,3500,371,520,2609,0.3,0.3,0.3,random,0,0,Randomly placed,0.9848571428571429,0,0,3,3,50,true,1,0,90,153,14,19,120,57,3,3,51,1.0193750000000021,117,17,18,22,0,NA,55.91661557326782,0,0,
7760,0.5,timed-search,7,3500,353,482,2665,0.3,0.3,0.3,random,0,0,Randomly placed,0.9831428571428571,0,0,3,3,50,true,1,0,100,165,16,29,120,53,5,8,40,1.018750000000001,117,14,26,13,0,NA,52.02453987730057,0,0,
7758,0.5,timed-search,7,3500,344,531,2625,0.3,0.3,0.3,random,0,0,Randomly placed,0.9962857142857143,0,0,3,3,50,true,1,0,101,183,19,37,127,53,4,10,39,1.0006250000000032,114,15,23,15,0,NA,52.96689569019346,0,0,
