Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
6836,0.5,timed-search,7,3500,326,483,2691,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,5.763714285714285,0,0,3,3,50,true,1,0,108,48,3,7,38,34,2,3,29,1.0012500000000024,115,7,22,5,0,NA,33.957553058676574,0,0,
6830,0.5,timed-search,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,0,3,3,50,true,30,0,1422,49,2,9,38,49,2,9,38,30.01125000000142,3541,22,16,11,0,NA,1.6327210629346556,0,0,
6824,0.5,timed-search,7,3500,352,514,2634,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.671142857142857,0,0,3,3,50,true,10,0,621,1613,159,249,1205,1613,159,249,1205,10.021874999999973,1198,741,615,257,0,NA,160.94792641097644,0,0,
6831,0.5,timed-search,1,500,53,74,373,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.266,0,0,3,3,50,true,30,0,1372,476,50,69,357,476,50,69,357,30.017500000000812,3572,126,226,124,0,NA,15.857416507037133,0,0,
6847,0.5,timed-search,1,500,50,64,386,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.698,0,0,3,3,50,true,7,0,568,211,19,27,165,167,14,19,134,7.020624999999975,837,35,48,84,0,NA,23.78705599572696,0,0,
6850,0.5,timed-search,0.1,50,8,3,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.054999999999981,0,0,3,3,50,true,10,0,764,33,6,1,26,30,5,1,24,10.005625000000043,1188,12,7,11,0,NA,2.998313448685102,0,0,
6849,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000265,0,0,3,3,50,true,10,0,842,3,0,0,3,2,0,0,2,10.016874999999967,1175,0,2,0,0,NA,0.19966306857178578,0,0,
6851,0.5,timed-search,1,500,56,72,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.174,0,0,3,3,50,true,10,0,777,196,24,27,145,152,20,21,111,10.004999999999992,1193,31,40,81,0,NA,15.192403798100962,0,0,
6854,0.5,timed-search,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9749999999999849,0,0,3,3,50,true,20,0,1272,36,6,5,25,31,5,4,22,20.015625000000835,2362,8,10,13,0,NA,1.5487900078063366,0,0,
6840,0.5,timed-search,7,3500,339,548,2613,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.84142857142857,0,0,3,3,50,true,2,0,200,268,24,41,203,203,18,31,154,2.003125000000005,236,91,83,29,0,NA,101.34165366614639,0,0,
6853,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000367,0,0,3,3,50,true,20,0,1326,2,0,0,2,2,0,0,2,20.017500000000815,2346,0,1,1,0,NA,0.09991257649556232,0,0,
6861,0.5,timed-search,0.01,5,0,2,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000567,0,0,3,3,50,true,1,0,109,0,0,0,0,0,0,0,0,1.0037500000000013,116,0,0,0,0,NA,0,0,0,
6844,0.5,timed-search,7,3500,363,552,2585,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,12.526,0,0,3,3,50,true,4.5,0,394,1198,147,188,863,937,112,147,678,4.521249999999982,539,222,380,335,0,NA,207.24357202101274,0,0,
6748,0.5,timed-search,7,3500,360,538,2602,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.799714285714286,0,0,3,3,50,true,30,0,1339,3176,320,488,2368,3176,320,488,2368,30.021250000000467,3585,1142,692,1342,0,NA,105.79173085730775,0,0,
6776,0.5,timed-search,7,3500,342,510,2648,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.645428571428571,0,0,3,3,50,true,30,0,1384,2880,282,427,2171,2516,254,375,1887,30.01437500000012,3595,685,1395,436,0,NA,83.82649980217779,0,0,
6862,0.5,timed-search,0.1,50,2,6,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999827,0,0,3,3,50,true,1,0,111,2,0,0,2,1,0,0,1,1.0212500000000018,118,0,0,1,0,NA,0.9791921664626666,0,0,
6865,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.997500000000065,0,0,3,3,50,true,2,0,226,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
6855,0.5,timed-search,1,500,53,60,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.086,0,0,3,3,50,true,20,0,1006,429,42,55,332,391,35,48,308,20.01625000000008,2394,152,156,83,0,NA,19.534128520576953,0,0,
6848,0.5,timed-search,7,3500,335,523,2642,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.614,0,0,3,3,50,true,7,0,520,1042,93,145,804,841,72,119,650,7.016249999999981,838,203,488,150,0,NA,119.8646000356319,0,0,
6866,0.5,timed-search,0.1,50,2,8,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,0,0,3,3,50,true,2,0,216,4,0,0,4,1,0,0,1,2.0225000000000053,238,0,0,1,0,NA,0.4944375772558702,0,0,
6863,0.5,timed-search,1,500,52,74,374,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.974,0,0,3,3,50,true,1,0,106,22,1,5,16,7,0,1,6,1.0237500000000024,118,2,1,4,0,NA,6.837606837606821,0,0,
6857,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000462,0,0,3,3,50,true,30,0,1491,5,1,0,4,3,1,0,2,30.000000000001705,3516,1,1,1,0,NA,0.09999999999999432,0,0,
6867,0.5,timed-search,1,500,56,71,373,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.802,0,0,3,3,50,true,2,0,198,41,4,8,29,12,2,3,7,2.0081250000000086,235,6,2,4,0,NA,5.975723622782421,0,0,
6870,0.5,timed-search,0.1,50,4,11,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,0,0,3,3,50,true,4.5,0,421,19,1,4,14,8,0,2,6,4.521249999999956,534,3,5,0,0,NA,1.7694221730716235,0,0,
6869,0.5,timed-search,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000379,0,0,3,3,50,true,4.5,0,459,2,0,0,2,1,0,0,1,4.51937499999996,530,0,1,0,0,NA,0.22126953395104607,0,0,
6871,0.5,timed-search,1,500,48,79,373,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.102,0,0,3,3,50,true,4.5,0,432,91,7,14,70,31,3,4,24,4.521249999999979,537,19,1,11,0,NA,6.856510920652506,0,0,
6873,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000509,0,0,3,3,50,true,7,0,638,1,0,0,1,0,0,0,0,7.0249999999999,822,0,0,0,0,NA,0,0,0,
6858,0.5,timed-search,0.1,50,8,4,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999864,0,0,3,3,50,true,30,0,1525,45,7,4,34,43,6,4,33,30.01500000000126,3545,7,10,26,0,NA,1.4326170248208627,0,0,
6864,0.5,timed-search,7,3500,372,526,2602,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,14.306,0,0,3,3,50,true,1,0,108,501,64,81,356,172,23,32,117,1.0006250000000023,115,13,74,85,0,NA,171.89256714553363,0,0,
6874,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,3,50,true,7,0,531,29,2,3,24,13,1,1,11,7.008124999999928,828,3,6,4,0,NA,1.8549897440471073,0,0,
6875,0.5,timed-search,1,500,59,85,356,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.206,0,0,3,3,50,true,7,0,550,106,10,20,76,47,3,12,32,7.004999999999953,833,5,38,4,0,NA,6.7094932191292385,0,0,
6877,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000221,0,0,3,3,50,true,10,0,814,4,0,0,4,0,0,0,0,10.002499999999994,1171,0,0,0,0,NA,0,0,0,
6878,0.5,timed-search,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.134999999999983,0,0,3,3,50,true,10,0,805,29,4,5,20,9,1,4,4,10.018125000000017,1183,5,2,2,0,NA,0.8983717012914078,0,0,
6879,0.5,timed-search,1,500,57,79,364,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,3.37,0,0,3,3,50,true,10,0,690,281,28,47,206,135,15,21,99,10.02000000000001,1197,73,25,37,0,NA,13.473053892215555,0,0,
6852,0.5,timed-search,7,3500,328,547,2625,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.680285714285715,0,0,3,3,50,true,10,0,744,2003,201,299,1503,1621,165,241,1215,10.004999999999972,1197,644,324,653,0,NA,162.01899050474807,0,0,
6859,0.5,timed-search,1,500,49,85,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.394,0,0,3,3,50,true,30,0,1300,474,47,82,345,448,43,80,325,30.011250000000533,3579,120,154,174,0,NA,14.927735432545862,0,0,
6828,0.5,timed-search,7,3500,338,551,2611,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.804857142857143,0,0,3,3,50,true,20,0,996,2680,253,415,2012,2680,253,415,2012,20.00625000000006,2397,795,1103,782,0,NA,133.95813808184903,0,0,
6868,0.5,timed-search,7,3500,338,509,2653,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.960857142857142,0,0,3,3,50,true,2,0,203,268,19,35,214,76,5,13,58,2.002500000000006,235,28,15,33,0,NA,37.952559300873794,0,0,
6882,0.5,timed-search,0.1,50,4,4,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999878,0,0,3,3,50,true,20,0,1249,38,2,3,33,23,0,2,21,20.000000000000686,2360,8,7,8,0,NA,1.1499999999999606,0,0,
6881,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000577,0,0,3,3,50,true,20,0,1310,4,0,1,3,3,0,1,2,20.01000000000081,2347,2,1,0,0,NA,0.1499250374812533,0,0,
6889,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000608,0,0,3,3,50,true,1,0,113,2,0,1,1,2,0,1,1,1.0050000000000017,116,2,0,0,0,NA,1.9900497512437778,0,0,
6890,0.5,timed-search,0.1,50,3,7,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999864,0,0,3,3,50,true,1,0,108,4,0,0,4,4,0,0,4,1.001875000000003,115,1,1,2,0,NA,3.9925140361821465,0,0,
6872,0.5,timed-search,7,3500,383,527,2590,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,6.763142857142857,0,0,3,3,50,true,4.5,0,415,821,90,120,611,281,29,45,207,4.515624999999973,536,115,108,58,0,NA,62.22837370242251,0,0,
6893,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000438,0,0,3,3,50,true,2,0,214,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
6885,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000428,0,0,3,3,50,true,30,0,1580,3,0,0,3,0,0,0,0,30.01500000000177,3514,0,0,0,0,NA,0,0,0,
6894,0.5,timed-search,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,0,3,3,50,true,2,0,199,7,1,2,4,7,1,2,4,2.0125000000000037,237,1,5,1,0,NA,3.478260869565211,0,0,
6886,0.5,timed-search,0.1,50,8,7,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999832,0,0,3,3,50,true,30,0,1492,44,7,7,30,27,6,6,15,30.00000000000164,3531,9,10,8,0,NA,0.8999999999999507,0,0,
6876,0.5,timed-search,7,3500,330,516,2654,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.107714285714286,0,0,3,3,50,true,7,0,518,1074,117,159,798,424,44,71,309,7.0037499999999655,834,79,320,25,0,NA,60.538996965911416,0,0,
6895,0.5,timed-search,1,500,39,77,384,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.39,0,0,3,3,50,true,2,0,205,86,10,10,66,86,10,10,66,2.005625000000004,236,32,0,54,0,NA,42.879401682767124,0,0,
6897,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000644,0,0,3,3,50,true,4.5,0,437,3,0,0,3,3,0,0,3,4.507499999999967,529,0,1,2,0,NA,0.665557404326128,0,0,
6898,0.5,timed-search,0.1,50,4,6,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2149999999999812,0,0,3,3,50,true,4.5,0,372,16,1,1,14,16,1,1,14,4.503124999999993,535,8,4,4,0,NA,3.5530881332408106,0,0,
6883,0.5,timed-search,1,500,38,82,380,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.162,0,0,3,3,50,true,20,0,875,412,30,67,315,273,19,45,209,20.000625000000106,2392,119,65,89,0,NA,13.649573450829589,0,0,
6891,0.5,timed-search,1,500,49,65,386,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.106,0,0,3,3,50,true,1,0,112,45,5,10,30,45,5,10,30,1.0193750000000015,117,23,15,7,0,NA,44.14469650521146,0,0,
6856,0.5,timed-search,7,3500,318,540,2642,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.934571428571429,0,0,3,3,50,true,20,0,1007,2578,241,393,1944,2297,213,355,1729,20.021250000000176,2393,681,895,721,0,NA,114.7281013922697,0,0,
6804,0.5,timed-search,7,3500,365,515,2620,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,11.284857142857144,0,0,3,3,50,true,30,0,1122,3104,324,464,2316,2256,233,338,1685,30.023750000000238,3592,977,833,446,0,NA,75.14051375993945,0,0,
6899,0.5,timed-search,1,500,55,65,380,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.298,0,0,3,3,50,true,4.5,0,427,75,6,15,54,75,6,15,54,4.500624999999973,534,18,38,19,0,NA,16.664352173309364,0,0,
6892,0.5,timed-search,7,3500,382,520,2598,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.124285714285715,0,0,3,3,50,true,1,0,109,154,15,29,110,154,15,29,110,1.0025000000000033,115,135,6,13,0,NA,153.6159600997501,0,0,
6902,0.5,timed-search,0.1,50,6,5,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.2549999999999841,0,0,3,3,50,true,7,0,586,16,1,3,12,16,1,3,12,7.000624999999949,831,2,7,7,0,NA,2.285510222301597,0,0,
6901,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000376,0,0,3,3,50,true,7,0,664,0,0,0,0,0,0,0,0,7.0249999999999,822,0,0,0,0,NA,0,0,0,
6887,0.5,timed-search,1,500,51,78,371,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.078,0,0,3,3,50,true,30,0,1262,487,50,77,360,333,31,55,247,30.020625000000337,3589,128,115,90,0,NA,11.092373992879772,0,0,
6905,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000263,0,0,3,3,50,true,10,0,796,1,0,0,1,1,0,0,1,10.015625000000004,1174,1,0,0,0,NA,0.09984399375975035,0,0,
6906,0.5,timed-search,0.1,50,9,5,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999818,0,0,3,3,50,true,10,0,711,26,2,3,21,26,2,3,21,10.009375000000064,1188,8,5,13,0,NA,2.597564783015906,0,0,
6896,0.5,timed-search,7,3500,380,500,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.124285714285714,0,0,3,3,50,true,2,0,219,299,24,31,244,299,24,31,244,2.0168750000000055,238,128,94,77,0,NA,148.24914781530794,0,0,
6903,0.5,timed-search,1,500,48,67,385,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.874,0,0,3,3,50,true,7,0,569,195,13,29,153,195,13,29,153,7.017499999999982,838,16,88,91,0,NA,27.787673672960526,0,0,
6907,0.5,timed-search,1,500,56,68,376,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.87,0,0,3,3,50,true,10,0,685,304,31,43,230,304,31,43,230,10.010624999999989,1197,57,123,124,0,NA,30.367734282325063,0,0,
6909,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000523,0,0,3,3,50,true,20,0,1345,4,2,0,2,4,2,0,2,20.012500000000816,2348,1,1,2,0,NA,0.19987507807619423,0,0,
6900,0.5,timed-search,7,3500,349,515,2636,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.840857142857143,0,0,3,3,50,true,4.5,0,420,993,99,152,742,993,99,152,742,4.524999999999982,539,502,126,365,0,NA,219.4475138121556,0,0,
6910,0.5,timed-search,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.05499999999998,0,0,3,3,50,true,20,0,1252,38,3,4,31,38,3,4,31,20.004375000000902,2360,15,12,11,0,NA,1.8995844658979992,0,0,
6880,0.5,timed-search,7,3500,328,576,2596,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,10.32942857142857,0,0,3,3,50,true,10,0,785,2083,190,354,1539,863,79,150,634,10.020624999999995,1200,170,275,418,0,NA,86.12237260649914,0,0,
6917,0.5,timed-search,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000603,0,0,3,3,50,true,1,0,109,1,1,0,0,1,1,0,0,1.001875000000003,115,0,0,1,0,NA,0.9981285090455366,0,0,
6918,0.5,timed-search,0.1,50,6,5,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999798,0,0,3,3,50,true,1,0,109,5,2,1,2,5,2,1,2,1.021250000000001,118,3,0,2,0,NA,4.895960832313336,0,0,
6921,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000324,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
6922,0.5,timed-search,0.1,50,5,5,40,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999812,0,0,3,3,50,true,2,0,206,6,0,0,6,4,0,0,4,2.0212500000000055,238,1,1,2,0,NA,1.9789734075448306,0,0,
6913,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000147,0,0,3,3,50,true,30,0,1525,4,0,1,3,4,0,1,3,30.003125000001717,3517,1,0,3,0,NA,0.13331944589104539,0,0,
6919,0.5,timed-search,1,500,53,83,364,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.29,0,0,3,3,50,true,1,0,111,9,1,1,7,8,0,1,7,1.0193750000000015,117,3,3,2,0,NA,7.847946045370927,0,0,
6914,0.5,timed-search,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999844,0,0,3,3,50,true,30,0,1445,46,3,6,37,46,3,6,37,30.00437500000133,3543,8,28,10,0,NA,1.5331097548273531,0,0,
6923,0.5,timed-search,1,500,43,65,392,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.974,0,0,3,3,50,true,2,0,219,61,9,3,49,40,7,2,31,2.0225000000000053,238,1,21,18,0,NA,19.777503090234806,0,0,
6925,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000179,0,0,3,3,50,true,4.5,0,436,2,0,0,2,2,0,0,2,4.520624999999979,532,1,1,0,0,NA,0.44241670123047355,0,0,
6926,0.5,timed-search,0.1,50,12,8,30,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999824,0,0,3,3,50,true,4.5,0,366,12,4,2,6,7,3,1,3,4.503749999999997,533,3,1,3,0,NA,1.5542603386067178,0,0,
6911,0.5,timed-search,1,500,42,76,382,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.066,0,0,3,3,50,true,20,0,1030,392,33,64,295,392,33,64,295,20.006875000000107,2394,99,152,141,0,NA,19.593264815219662,0,0,
6927,0.5,timed-search,1,500,49,74,377,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.746,0,0,3,3,50,true,4.5,0,410,192,17,28,147,143,12,19,112,4.50249999999999,536,78,47,18,0,NA,31.76013325930046,0,0,
6920,0.5,timed-search,7,3500,328,568,2604,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.424857142857144,0,0,3,3,50,true,1,0,105,268,29,48,191,199,23,27,149,1.006875000000002,116,128,3,68,0,NA,197.64121663562966,0,0,
6929,0.5,timed-search,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000679,0,0,3,3,50,true,7,0,613,3,0,1,2,3,0,1,2,7.00749999999991,824,1,1,1,0,NA,0.42811273635391206,0,0,
6930,0.5,timed-search,0.1,50,5,13,32,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999815,0,0,3,3,50,true,7,0,584,7,2,3,2,5,2,1,2,7.006874999999897,825,1,4,0,0,NA,0.7135848720007241,0,0,
6908,0.5,timed-search,7,3500,365,559,2576,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.399714285714286,0,0,3,3,50,true,10,0,703,1180,127,186,867,1180,127,186,867,10.013124999999997,1198,248,447,485,0,NA,117.84532800699085,0,0,
6931,0.5,timed-search,1,500,59,70,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.742,0,0,3,3,50,true,7,0,524,277,33,41,203,213,26,28,159,7.00687499999999,836,67,71,75,0,NA,30.39871554723044,0,0,
6924,0.5,timed-search,7,3500,378,525,2597,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.956857142857142,0,0,3,3,50,true,2,0,188,310,37,45,228,221,25,30,166,2.000000000000009,234,83,60,78,0,NA,110.4999999999995,0,0,
6933,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000348,0,0,3,3,50,true,10,0,827,5,0,1,4,5,0,1,4,10.021875000000025,1178,1,0,4,0,NA,0.498908637355783,0,0,
6934,0.5,timed-search,0.1,50,8,8,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999845,0,0,3,3,50,true,10,0,817,26,4,1,21,22,4,1,17,10.010000000000044,1185,12,5,5,0,NA,2.197802197802188,0,0,
6935,0.5,timed-search,1,500,53,81,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.05,0,0,3,3,50,true,10,0,743,262,32,52,178,196,23,39,134,10.012499999999992,1195,75,53,68,0,NA,19.575530586766558,0,0,
6904,0.5,timed-search,7,3500,377,510,2613,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.175714285714285,0,0,3,3,50,true,7,0,619,953,96,131,726,953,96,131,726,7.014999999999986,838,375,495,83,0,NA,135.8517462580188,0,0,
6928,0.5,timed-search,7,3500,364,522,2614,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.935142857142857,0,0,3,3,50,true,4.5,0,353,986,95,166,725,753,71,118,564,4.521249999999981,538,295,201,257,0,NA,166.54686204036565,0,0,
6937,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000639,0,0,3,3,50,true,20,0,1287,2,0,1,1,1,0,1,0,20.000000000000867,2343,1,0,0,0,NA,0.04999999999999783,0,0,
6884,0.5,timed-search,7,3500,332,521,2647,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.518571428571429,0,0,3,3,50,true,20,0,1068,2690,261,420,2009,1394,128,240,1026,20.009375000000098,2396,274,374,746,0,NA,69.66734343276555,0,0,
6938,0.5,timed-search,0.1,50,3,6,41,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999824,0,0,3,3,50,true,20,0,1115,37,3,5,29,29,2,4,23,20.000000000000774,2359,7,14,8,0,NA,1.4499999999999438,0,0,
6832,0.5,timed-search,7,3500,381,545,2574,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.452285714285713,0,0,3,3,50,true,30,0,1337,3097,336,483,2278,3097,336,483,2278,30.021875000000293,3588,1210,1050,837,0,NA,103.15811387529826,0,0,
6945,0.5,timed-search,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000342,0,0,3,3,50,true,1,0,108,0,0,0,0,0,0,0,0,1.0037500000000015,116,0,0,0,0,NA,0,0,0,
6946,0.5,timed-search,0.1,50,3,7,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999831,0,0,3,3,50,true,1,0,105,8,0,2,6,3,0,1,2,1.0181250000000008,118,1,0,2,0,NA,2.9465930018416184,0,0,
6915,0.5,timed-search,1,500,52,80,368,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.286,0,0,3,3,50,true,30,0,1411,481,50,76,355,481,50,76,355,30.008125000001026,3561,152,137,192,0,NA,16.02899214795938,0,0,
6947,0.5,timed-search,1,500,43,71,386,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.782,0,0,3,3,50,true,1,0,113,37,2,6,29,12,2,2,8,1.0225000000000024,118,2,4,6,0,NA,11.735941320293371,0,0,
6939,0.5,timed-search,1,500,53,75,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.05,0,0,3,3,50,true,20,0,1036,445,44,70,331,404,44,61,299,20.00750000000009,2396,184,90,130,0,NA,20.192427839560075,0,0,
6949,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.997500000000032,0,0,3,3,50,true,2,0,220,0,0,0,0,0,0,0,0,2.006250000000007,235,0,0,0,0,NA,0,0,0,
6932,0.5,timed-search,7,3500,343,573,2584,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.611142857142857,0,0,3,3,50,true,7,0,541,1443,141,221,1081,1173,108,190,875,7.022499999999979,838,300,522,351,0,NA,167.03453186187306,0,0,
