Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
6379,0.5,simple-random-sample,0.1,50,7,5,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999833,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6381,0.5,simple-random-sample,0.1,50,3,7,40,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999815,15,0,0,0,0,true,0,0,15,1,0,1,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6385,0.5,simple-random-sample,0.1,50,3,9,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999814,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6383,0.5,simple-random-sample,0.1,50,1,11,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999835,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6382,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999853,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6386,0.5,simple-random-sample,0.1,50,6,3,41,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999828,15,0,0,0,0,true,0,0,15,1,0,1,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6384,0.5,simple-random-sample,0.1,50,6,10,34,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999841,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6388,0.5,simple-random-sample,0.1,50,2,9,39,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999983,15,0,0,0,0,true,0,0,15,1,1,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6390,0.5,simple-random-sample,0.1,50,4,12,34,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999849,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6389,0.5,simple-random-sample,0.1,50,3,5,42,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999844,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6391,0.5,simple-random-sample,0.1,50,9,8,33,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999857,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6387,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.054999999999981,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6393,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999834,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6395,0.5,simple-random-sample,0.1,50,8,7,35,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999982,15,0,0,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
6394,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999811,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6392,0.5,simple-random-sample,0.1,50,5,13,32,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999826,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6396,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,random,0,0,Randomly placed,0.974999999999981,15,0,0,0,0,true,0,0,15,1,0,0,1,1,0,0,1,0.125,0,0,0,0,0.26666666666666666,3.8729833462074175,0,0,0,
6397,0.5,simple-random-sample,0.1,50,11,8,31,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999842,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6398,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999808,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6399,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999823,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6400,0.5,simple-random-sample,0.1,50,6,5,39,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999855,15,0,0,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6401,0.5,simple-random-sample,0.1,50,7,11,32,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999983,30,0,0,0,0,true,0,0,30,2,0,0,2,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6402,0.5,simple-random-sample,0.1,50,7,6,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999808,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6404,0.5,simple-random-sample,0.1,50,5,2,43,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999868,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6403,0.5,simple-random-sample,0.1,50,3,8,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999842,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6408,0.5,simple-random-sample,0.1,50,7,3,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999844,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6406,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999853,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6409,0.5,simple-random-sample,0.1,50,4,7,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999827,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6407,0.5,simple-random-sample,0.1,50,9,5,36,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999987,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6405,0.5,simple-random-sample,0.1,50,7,8,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999823,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6411,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999825,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6412,0.5,simple-random-sample,0.1,50,7,8,35,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999837,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6410,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,random,0,0,Randomly placed,1.134999999999985,30,0,0,0,0,true,0,0,30,3,0,0,3,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6413,0.5,simple-random-sample,0.1,50,6,6,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999845,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6414,0.5,simple-random-sample,0.1,50,3,7,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999857,30,0,0,0,0,true,0,0,30,2,0,0,2,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6415,0.5,simple-random-sample,0.1,50,7,11,32,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999835,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6416,0.5,simple-random-sample,0.1,50,3,9,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0949999999999833,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6417,0.5,simple-random-sample,0.1,50,4,11,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999843,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6418,0.5,simple-random-sample,0.1,50,4,8,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999826,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
6419,0.5,simple-random-sample,0.1,50,2,8,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999815,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6420,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999833,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6421,0.5,simple-random-sample,0.1,50,3,7,40,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999833,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6422,0.5,simple-random-sample,0.1,50,2,12,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999859,30,0,0,0,0,true,0,0,30,2,0,0,2,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6423,0.5,simple-random-sample,0.1,50,9,11,30,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999823,30,0,0,0,0,true,0,0,30,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6424,0.5,simple-random-sample,0.1,50,6,6,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999983,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6425,0.5,simple-random-sample,0.1,50,7,5,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999795,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6426,0.5,simple-random-sample,0.1,50,6,6,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999828,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6427,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.054999999999981,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6428,0.5,simple-random-sample,0.1,50,2,7,41,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999837,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6429,0.5,simple-random-sample,0.1,50,3,11,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999827,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6430,0.5,simple-random-sample,0.1,50,2,4,44,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999832,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6431,0.5,simple-random-sample,0.1,50,9,10,31,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999815,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6441,0.5,simple-random-sample,0.1,50,4,7,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999842,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6437,0.5,simple-random-sample,0.1,50,3,8,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999811,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6436,0.5,simple-random-sample,0.1,50,4,10,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999848,30,0,0,0,0,true,0,0,30,3,0,0,3,3,0,0,3,0.25,0,0,0,0,0.4,3.0512857662936463,0,0,0,
6433,0.5,simple-random-sample,0.1,50,6,8,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999837,30,0,0,0,0,true,0,0,30,3,0,0,3,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6445,0.5,simple-random-sample,0.1,50,7,10,33,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999826,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6444,0.5,simple-random-sample,0.1,50,3,10,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999841,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6440,0.5,simple-random-sample,0.1,50,9,7,34,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999826,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6438,0.5,simple-random-sample,0.1,50,4,12,34,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999837,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6443,0.5,simple-random-sample,0.1,50,6,6,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999815,30,0,0,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6442,0.5,simple-random-sample,0.1,50,9,8,33,0.3,0.3,0.3,random,0,0,Randomly placed,1.054999999999982,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6432,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.01499999999998,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6435,0.5,simple-random-sample,0.1,50,3,3,44,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999839,30,0,0,0,0,true,0,0,30,2,0,0,2,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
6434,0.5,simple-random-sample,0.1,50,4,8,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999834,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6439,0.5,simple-random-sample,0.1,50,6,9,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999827,30,0,0,0,0,true,0,0,30,3,0,1,2,2,0,0,2,0.25,0,0,0,0,0.26666666666666666,3.8056219755369374,0,0,0,
6447,0.5,simple-random-sample,0.1,50,4,6,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999841,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6446,0.5,simple-random-sample,0.1,50,5,10,35,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999824,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6449,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999832,30,0,0,0,0,true,0,0,30,1,0,1,0,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6450,0.5,simple-random-sample,0.1,50,2,10,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999817,30,0,0,0,0,true,0,0,30,2,0,0,2,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6448,0.5,simple-random-sample,0.1,50,3,6,41,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999824,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6452,0.5,simple-random-sample,0.1,50,5,4,41,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999864,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6458,0.5,simple-random-sample,0.1,50,8,6,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999822,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6451,0.5,simple-random-sample,0.1,50,4,7,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999823,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6456,0.5,simple-random-sample,0.1,50,1,9,40,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999821,30,0,0,0,0,true,0,0,30,2,0,1,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6455,0.5,simple-random-sample,0.1,50,6,9,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999818,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6461,0.5,simple-random-sample,0.1,50,8,8,34,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999834,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6453,0.5,simple-random-sample,0.1,50,5,6,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.974999999999982,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6459,0.5,simple-random-sample,0.1,50,4,11,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999845,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6454,0.5,simple-random-sample,0.1,50,7,6,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999839,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6457,0.5,simple-random-sample,0.1,50,10,7,33,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999828,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6462,0.5,simple-random-sample,0.1,50,1,7,42,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999834,30,0,0,0,0,true,0,0,30,2,0,1,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6460,0.5,simple-random-sample,0.1,50,6,5,39,0.3,0.3,0.3,random,0,0,Randomly placed,0.97499999999998,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6464,0.5,simple-random-sample,0.1,50,5,9,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999822,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6466,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999808,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6465,0.5,simple-random-sample,0.1,50,4,4,42,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999982,30,0,0,0,0,true,0,0,30,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6463,0.5,simple-random-sample,0.1,50,10,9,31,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999848,30,0,0,0,0,true,0,0,30,1,0,1,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6468,0.5,simple-random-sample,0.1,50,3,3,44,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999817,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6469,0.5,simple-random-sample,0.1,50,6,8,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999829,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6467,0.5,simple-random-sample,0.1,50,9,9,32,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999833,30,0,0,0,0,true,0,0,30,2,1,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6470,0.5,simple-random-sample,0.1,50,5,3,42,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999848,30,0,0,0,0,true,0,0,30,2,0,0,2,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6473,0.5,simple-random-sample,0.1,50,8,6,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999832,30,0,0,0,0,true,0,0,30,2,0,0,2,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6471,0.5,simple-random-sample,0.1,50,9,4,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999837,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6474,0.5,simple-random-sample,0.1,50,4,12,34,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999818,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
6472,0.5,simple-random-sample,0.1,50,6,6,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.974999999999982,30,0,0,0,0,true,0,0,30,4,0,1,3,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6476,0.5,simple-random-sample,0.1,50,8,7,35,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999828,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6475,0.5,simple-random-sample,0.1,50,6,7,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999851,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6477,0.5,simple-random-sample,0.1,50,6,3,41,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999808,30,0,0,0,0,true,0,0,30,1,0,1,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6478,0.5,simple-random-sample,0.1,50,10,7,33,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999827,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6479,0.5,simple-random-sample,0.1,50,2,7,41,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999859,30,0,0,0,0,true,0,0,30,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6481,0.5,simple-random-sample,0.1,50,0,5,45,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999838,30,0,0,0,0,true,0,0,30,2,0,1,1,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.477225575051661,0,0,0,
6483,0.5,simple-random-sample,0.1,50,5,5,40,0.3,0.3,0.3,random,0,0,Randomly placed,1.014999999999983,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6484,0.5,simple-random-sample,0.1,50,4,9,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.0549999999999808,30,0,0,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6480,0.5,simple-random-sample,0.1,50,7,8,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999818,30,0,0,0,0,true,0,0,30,3,0,0,3,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6482,0.5,simple-random-sample,0.1,50,7,8,35,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999803,30,0,0,0,0,true,0,0,30,1,0,1,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6487,0.5,simple-random-sample,0.1,50,5,7,38,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999826,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6486,0.5,simple-random-sample,0.1,50,5,8,37,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999837,30,0,0,0,0,true,0,0,30,2,0,1,1,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6485,0.5,simple-random-sample,0.1,50,7,5,38,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999825,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6488,0.5,simple-random-sample,0.1,50,3,10,37,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999855,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6489,0.5,simple-random-sample,0.1,50,6,8,36,0.3,0.3,0.3,random,0,0,Randomly placed,0.9749999999999823,30,0,0,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6491,0.5,simple-random-sample,0.1,50,2,6,42,0.3,0.3,0.3,random,0,0,Randomly placed,1.0149999999999844,30,0,0,0,0,true,0,0,30,1,0,1,0,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
