Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
37610,0.5,simple-random-sample,1,500,49,74,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.806,1000,0,0,0,0,true,0,0,1000,264,25,38,201,87,11,10,66,8.333333333333334,0,0,0,0,0.348,3.940845264861173,0,0,0,
37612,0.5,simple-random-sample,1,500,36,89,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.794,1000,0,0,0,0,true,0,0,1000,220,20,39,161,69,6,14,49,8.333333333333334,0,0,0,0,0.276,4.208475144024884,0,0,0,
37611,0.5,simple-random-sample,1,500,43,87,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.838,1000,0,0,0,0,true,0,0,1000,249,17,46,186,81,6,15,60,8.333333333333334,0,0,0,0,0.324,4.104813876320883,0,0,0,
37613,0.5,simple-random-sample,1,500,45,82,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.746,1000,0,0,0,0,true,0,0,1000,267,22,40,205,71,5,11,55,8.333333333333334,0,0,0,0,0.284,4.273227623328776,0,0,0,
37609,0.5,simple-random-sample,1,500,44,82,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.822,1000,0,0,0,0,true,0,0,1000,261,22,48,191,73,7,13,53,8.333333333333334,0,0,0,0,0.292,4.149639607119452,0,0,0,
37607,0.5,simple-random-sample,1,500,51,82,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.682,1000,0,0,0,0,true,0,0,1000,228,21,39,168,76,8,16,52,8.333333333333334,0,0,0,0,0.304,3.865607424467085,0,0,0,
37606,0.5,simple-random-sample,1,500,45,80,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.674,1000,0,0,0,0,true,0,0,1000,266,23,40,203,85,7,16,62,8.333333333333334,0,0,0,0,0.34,3.8281579384223696,0,0,0,
37614,0.5,simple-random-sample,1,500,48,82,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.654,1000,0,0,0,0,true,0,0,1000,263,23,42,198,78,11,9,58,8.333333333333334,0,0,0,0,0.312,3.8888233113473447,0,0,0,
37615,0.5,simple-random-sample,1,500,43,85,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.89,1000,0,0,0,0,true,0,0,1000,233,15,31,187,70,6,9,55,8.333333333333334,0,0,0,0,0.28,4.266365589671447,0,0,0,
37616,0.5,simple-random-sample,1,500,38,76,386,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.89,1000,0,0,0,0,true,0,0,1000,247,15,35,197,75,5,10,60,8.333333333333334,0,0,0,0,0.3,4.162744233154576,0,0,0,
37619,0.5,simple-random-sample,1,500,48,79,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.954,1000,0,0,0,0,true,0,0,1000,219,19,33,167,71,4,13,54,8.333333333333334,0,0,0,0,0.284,3.984672056063592,0,0,0,
37620,0.5,simple-random-sample,1,500,49,84,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.718,1000,0,0,0,0,true,0,0,1000,242,27,38,177,63,9,15,39,8.333333333333334,0,0,0,0,0.252,4.232536099043403,0,0,0,
37621,0.5,simple-random-sample,1,500,61,73,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.906,1000,0,0,0,0,true,0,0,1000,251,27,37,187,74,6,11,57,8.333333333333334,0,0,0,0,0.296,4.243816079052431,0,0,0,
37617,0.5,simple-random-sample,1,500,55,83,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.71,1000,0,0,0,0,true,0,0,1000,246,26,47,173,78,8,22,48,8.333333333333334,0,0,0,0,0.312,3.9725391204012714,0,0,0,
37618,0.5,simple-random-sample,1,500,59,79,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.734,1000,0,0,0,0,true,0,0,1000,264,35,43,186,82,13,11,58,8.333333333333334,0,0,0,0,0.328,3.8054520629664736,0,0,0,
37622,0.5,simple-random-sample,1,500,54,70,376,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.622,1000,0,0,0,0,true,0,0,1000,245,27,36,182,77,4,12,61,8.333333333333334,0,0,0,0,0.308,3.9211782352071176,0,0,0,
37623,0.5,simple-random-sample,1,500,47,87,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.774,1000,0,0,0,0,true,0,0,1000,271,21,43,207,89,8,10,71,8.333333333333334,0,0,0,0,0.356,4.0388250882464245,0,0,0,
37625,0.5,simple-random-sample,1,500,61,74,365,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.682,1000,0,0,0,0,true,0,0,1000,250,32,39,179,76,10,14,52,8.333333333333334,0,0,0,0,0.304,4.040958888595714,0,0,0,
37624,0.5,simple-random-sample,1,500,50,76,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.762,1000,0,0,0,0,true,0,0,1000,256,27,41,188,70,8,8,54,8.333333333333334,0,0,0,0,0.28,4.019827876789783,0,0,0,
37626,0.5,simple-random-sample,1,500,44,83,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.622,1000,0,0,0,0,true,0,0,1000,240,22,43,175,71,7,9,55,8.333333333333334,0,0,0,0,0.284,4.083123686163486,0,0,0,
37627,0.5,simple-random-sample,1,500,48,78,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.618,1000,0,0,0,0,true,0,0,1000,227,16,41,170,71,5,13,53,8.333333333333334,0,0,0,0,0.284,3.8322552017279534,0,0,0,
37629,0.5,simple-random-sample,1,500,36,75,389,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.746,1000,0,0,0,0,true,0,0,1000,271,15,37,219,79,5,11,63,8.333333333333334,0,0,0,0,0.316,3.939452335911072,0,0,0,
37628,0.5,simple-random-sample,1,500,43,80,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.774,1000,0,0,0,0,true,0,0,1000,255,21,36,198,78,6,5,67,8.333333333333334,0,0,0,0,0.312,3.671191353808542,0,0,0,
37630,0.5,simple-random-sample,1,500,52,70,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.75,1000,0,0,0,0,true,0,0,1000,237,22,34,181,56,6,9,41,8.333333333333334,0,0,0,0,0.224,4.550206352159739,0,0,0,
37631,0.5,simple-random-sample,1,500,43,75,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.618,1000,0,0,0,0,true,0,0,1000,259,17,37,205,77,8,9,60,8.333333333333334,0,0,0,0,0.308,4.048286894259966,0,0,0,
37632,0.5,simple-random-sample,1,500,45,57,398,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.634,1000,0,0,0,0,true,0,0,1000,265,28,21,216,74,7,5,62,8.333333333333334,0,0,0,0,0.296,4.200521303620956,0,0,0,
37633,0.5,simple-random-sample,1,500,54,85,361,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.63,1000,0,0,0,0,true,0,0,1000,241,25,42,174,74,10,12,52,8.333333333333334,0,0,0,0,0.296,3.8366148747261066,0,0,0,
37634,0.5,simple-random-sample,1,500,43,82,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.622,1000,0,0,0,0,true,0,0,1000,268,26,43,199,75,11,12,52,8.333333333333334,0,0,0,0,0.3,3.851890351697936,0,0,0,
37635,0.5,simple-random-sample,1,500,52,72,376,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.818,1000,0,0,0,0,true,0,0,1000,235,31,30,174,75,11,9,55,8.333333333333334,0,0,0,0,0.3,4.11977281942087,0,0,0,
37636,0.5,simple-random-sample,1,500,48,80,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.67,1000,0,0,0,0,true,0,0,1000,266,26,40,200,79,4,9,66,8.333333333333334,0,0,0,0,0.316,3.8153555491786286,0,0,0,
37637,0.5,simple-random-sample,1,500,43,73,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.714,1000,0,0,0,0,true,0,0,1000,249,24,34,191,86,8,11,67,8.333333333333334,0,0,0,0,0.344,3.8690489241460555,0,0,0,
37638,0.5,simple-random-sample,1,500,47,69,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.63,1000,0,0,0,0,true,0,0,1000,249,17,36,196,81,5,13,63,8.333333333333334,0,0,0,0,0.324,3.755431600204617,0,0,0,
37641,0.5,simple-random-sample,1,500,50,83,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.782,1000,0,0,0,0,true,0,0,1000,244,30,38,176,74,10,15,49,8.333333333333334,0,0,0,0,0.296,4.329106870259142,0,0,0,
37639,0.5,simple-random-sample,1,500,53,67,380,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.826,1000,0,0,0,0,true,0,0,1000,238,22,32,184,73,5,13,55,8.333333333333334,0,0,0,0,0.292,3.9644402386051154,0,0,0,
37642,0.5,simple-random-sample,1,500,56,62,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.662,1000,0,0,0,0,true,0,0,1000,255,29,26,200,67,7,8,52,8.333333333333334,0,0,0,0,0.268,4.2894180847538115,0,0,0,
37640,0.5,simple-random-sample,1,500,71,69,360,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.87,1000,0,0,0,0,true,0,0,1000,256,34,41,181,99,12,21,66,8.333333333333334,0,0,0,0,0.396,3.518289559484407,0,0,0,
37643,0.5,simple-random-sample,1,500,56,64,380,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.754,1000,0,0,0,0,true,0,0,1000,258,31,36,191,73,8,8,57,8.333333333333334,0,0,0,0,0.292,3.868517180228082,0,0,0,
37644,0.5,simple-random-sample,1,500,44,85,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.854,1000,0,0,0,0,true,0,0,1000,260,25,42,193,91,7,20,64,8.333333333333334,0,0,0,0,0.364,3.6583642202825963,0,0,0,
37645,0.5,simple-random-sample,1,500,55,69,376,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.614,1000,0,0,0,0,true,0,0,1000,252,32,33,187,67,12,9,46,8.333333333333334,0,0,0,0,0.268,4.021095618894693,0,0,0,
37646,0.5,simple-random-sample,1,500,66,75,359,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.93,1000,0,0,0,0,true,0,0,1000,256,30,34,192,82,10,10,62,8.333333333333334,0,0,0,0,0.328,3.805452062966468,0,0,0,
37647,0.5,simple-random-sample,1,500,47,71,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.674,1000,0,0,0,0,true,0,0,1000,253,22,36,195,86,6,10,70,8.333333333333334,0,0,0,0,0.344,3.9726063186250906,0,0,0,
37649,0.5,simple-random-sample,1,500,33,79,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.87,1000,0,0,0,0,true,0,0,1000,230,14,40,176,65,3,12,50,8.333333333333334,0,0,0,0,0.26,4.481648572939203,0,0,0,
37648,0.5,simple-random-sample,1,500,61,72,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.83,1000,0,0,0,0,true,0,0,1000,252,30,34,188,72,7,11,54,8.333333333333334,0,0,0,0,0.288,4.233467046155572,0,0,0,
37650,0.5,simple-random-sample,1,500,35,84,381,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.65,1000,0,0,0,0,true,0,0,1000,258,21,52,185,79,6,16,57,8.333333333333334,0,0,0,0,0.316,4.05975756014841,0,0,0,
37653,0.5,simple-random-sample,1,500,46,76,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.626,1000,0,0,0,0,true,0,0,1000,249,26,35,188,81,6,15,60,8.333333333333334,0,0,0,0,0.324,3.795840252313637,0,0,0,
37651,0.5,simple-random-sample,1,500,50,73,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.674,1000,0,0,0,0,true,0,0,1000,245,20,33,192,69,7,10,52,8.333333333333334,0,0,0,0,0.276,4.158216290958763,0,0,0,
37652,0.5,simple-random-sample,1,500,42,62,396,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.778,1000,0,0,0,0,true,0,0,1000,232,20,21,191,78,8,8,62,8.333333333333334,0,0,0,0,0.312,4.329273436293716,0,0,0,
37654,0.5,simple-random-sample,1,500,49,65,386,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.766,1000,0,0,0,0,true,0,0,1000,220,19,22,179,63,7,4,52,8.333333333333334,0,0,0,0,0.252,4.1116350128306065,0,0,0,
37655,0.5,simple-random-sample,1,500,54,75,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.698,1000,0,0,0,0,true,0,0,1000,255,28,40,187,79,11,7,61,8.333333333333334,0,0,0,0,0.316,3.857164789505875,0,0,0,
37656,0.5,simple-random-sample,1,500,37,89,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.722,1000,0,0,0,0,true,0,0,1000,278,16,57,205,72,6,16,50,8.333333333333334,0,0,0,0,0.288,3.9989123448654387,0,0,0,
37657,0.5,simple-random-sample,1,500,55,67,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.746,1000,0,0,0,0,true,0,0,1000,239,20,30,189,71,4,10,57,8.333333333333334,0,0,0,0,0.284,4.1314698180643905,0,0,0,
37658,0.5,simple-random-sample,1,500,61,64,375,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.73,1000,0,0,0,0,true,0,0,1000,226,27,27,172,67,10,10,47,8.333333333333334,0,0,0,0,0.268,4.341092836108977,0,0,0,
37659,0.5,simple-random-sample,1,500,45,82,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.698,1000,0,0,0,0,true,0,0,1000,244,23,47,174,67,8,16,43,8.333333333333334,0,0,0,0,0.268,4.184154453889761,0,0,0,
37661,0.5,simple-random-sample,1,500,54,85,361,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.942,1000,0,0,0,0,true,0,0,1000,273,28,47,198,81,10,16,55,8.333333333333334,0,0,0,0,0.324,3.9145642634770272,0,0,0,
37660,0.5,simple-random-sample,1,500,40,70,390,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.602,1000,0,0,0,0,true,0,0,1000,245,26,37,182,76,7,9,60,8.333333333333334,0,0,0,0,0.304,3.865607424467078,0,0,0,
37663,0.5,simple-random-sample,1,500,48,75,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.778,1000,0,0,0,0,true,0,0,1000,265,27,39,199,86,15,14,57,8.333333333333334,0,0,0,0,0.344,3.833908247335566,0,0,0,
37662,0.5,simple-random-sample,1,500,35,88,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.774,1000,0,0,0,0,true,0,0,1000,234,13,41,180,65,3,16,46,8.333333333333334,0,0,0,0,0.26,4.481648572939192,0,0,0,
37664,0.5,simple-random-sample,1,500,53,73,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.766,1000,0,0,0,0,true,0,0,1000,233,28,41,164,59,7,10,42,8.333333333333334,0,0,0,0,0.236,4.340591087906298,0,0,0,
37667,0.5,simple-random-sample,1,500,57,70,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.682,1000,0,0,0,0,true,0,0,1000,260,29,42,189,84,10,9,65,8.333333333333334,0,0,0,0,0.336,3.96725284096875,0,0,0,
37666,0.5,simple-random-sample,1,500,47,74,379,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.798,1000,0,0,0,0,true,0,0,1000,247,29,37,181,76,3,10,63,8.333333333333334,0,0,0,0,0.304,4.04095888859572,0,0,0,
37665,0.5,simple-random-sample,1,500,50,83,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.846,1000,0,0,0,0,true,0,0,1000,233,28,42,163,72,11,13,48,8.333333333333334,0,0,0,0,0.288,4.09434698792181,0,0,0,
37668,0.5,simple-random-sample,1,500,44,79,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.806,1000,0,0,0,0,true,0,0,1000,226,15,33,178,66,2,10,54,8.333333333333334,0,0,0,0,0.264,4.436309035973066,0,0,0,
37669,0.5,simple-random-sample,1,500,62,69,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.986,1000,0,0,0,0,true,0,0,1000,260,34,41,185,82,13,12,57,8.333333333333334,0,0,0,0,0.328,3.9962687717769594,0,0,0,
37671,0.5,simple-random-sample,1,500,40,79,381,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.898,1000,0,0,0,0,true,0,0,1000,243,11,37,195,67,5,13,49,8.333333333333334,0,0,0,0,0.268,4.68689060604614,0,0,0,
37670,0.5,simple-random-sample,1,500,45,67,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.786,1000,0,0,0,0,true,0,0,1000,248,19,39,190,80,4,9,67,8.333333333333334,0,0,0,0,0.32,3.9070788660155285,0,0,0,
37672,0.5,simple-random-sample,1,500,55,57,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.602,1000,0,0,0,0,true,0,0,1000,233,26,24,183,78,12,6,60,8.333333333333334,0,0,0,0,0.312,4.094905070630876,0,0,0,
37673,0.5,simple-random-sample,1,500,51,66,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.698,1000,0,0,0,0,true,0,0,1000,251,28,30,193,69,11,10,48,8.333333333333334,0,0,0,0,0.276,4.0036560511554695,0,0,0,
37676,0.5,simple-random-sample,1,500,43,62,395,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.838,1000,0,0,0,0,true,0,0,1000,235,19,28,188,71,7,8,56,8.333333333333334,0,0,0,0,0.284,4.03419821221536,0,0,0,
37675,0.5,simple-random-sample,1,500,44,74,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.918,1000,0,0,0,0,true,0,0,1000,239,19,38,182,82,6,12,64,8.333333333333334,0,0,0,0,0.328,3.921056569240256,0,0,0,
37682,0.5,simple-random-sample,1,500,58,73,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.982,1000,0,0,0,0,true,0,0,1000,241,27,36,178,72,8,10,54,8.333333333333334,0,0,0,0,0.288,4.094346987921807,0,0,0,
37683,0.5,simple-random-sample,1,500,53,64,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.766,1000,0,0,0,0,true,0,0,1000,229,28,39,162,62,9,17,36,8.333333333333334,0,0,0,0,0.248,4.625356476917614,0,0,0,
37678,0.5,simple-random-sample,1,500,51,62,387,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.862,1000,0,0,0,0,true,0,0,1000,249,26,31,192,75,7,16,52,8.333333333333334,0,0,0,0,0.3,4.119772819420873,0,0,0,
37677,0.5,simple-random-sample,1,500,48,80,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.754,1000,0,0,0,0,true,0,0,1000,259,27,39,193,94,11,17,66,8.333333333333334,0,0,0,0,0.376,3.9130907519000013,0,0,0,
37680,0.5,simple-random-sample,1,500,48,68,384,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.834,1000,0,0,0,0,true,0,0,1000,279,24,43,212,80,7,10,63,8.333333333333334,0,0,0,0,0.32,4.064051736446824,0,0,0,
37674,0.5,simple-random-sample,1,500,49,77,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.67,1000,0,0,0,0,true,0,0,1000,264,21,49,194,72,7,12,53,8.333333333333334,0,0,0,0,0.288,4.046910994784887,0,0,0,
37685,0.5,simple-random-sample,1,500,51,79,370,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.85,1000,0,0,0,0,true,0,0,1000,253,34,40,179,84,8,17,59,8.333333333333334,0,0,0,0,0.336,3.8215407016453766,0,0,0,
37679,0.5,simple-random-sample,1,500,45,64,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.818,1000,0,0,0,0,true,0,0,1000,236,21,30,185,70,4,11,55,8.333333333333334,0,0,0,0,0.28,4.120213566467488,0,0,0,
37681,0.5,simple-random-sample,1,500,53,57,390,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.674,1000,0,0,0,0,true,0,0,1000,237,24,25,188,73,9,8,56,8.333333333333334,0,0,0,0,0.292,4.0115417262378275,0,0,0,
37686,0.5,simple-random-sample,1,500,49,66,385,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.71,1000,0,0,0,0,true,0,0,1000,245,20,34,191,63,6,10,47,8.333333333333334,0,0,0,0,0.252,4.350078295924869,0,0,0,
37684,0.5,simple-random-sample,1,500,51,77,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.758,1000,0,0,0,0,true,0,0,1000,267,28,42,197,80,10,12,58,8.333333333333334,0,0,0,0,0.32,3.7015133663410063,0,0,0,
37687,0.5,simple-random-sample,1,500,62,71,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.826,1000,0,0,0,0,true,0,0,1000,229,28,37,164,69,7,9,53,8.333333333333334,0,0,0,0,0.276,4.451265507165024,0,0,0,
37690,0.5,simple-random-sample,1,500,41,82,377,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.87,1000,0,0,0,0,true,0,0,1000,228,21,33,174,66,4,9,53,8.333333333333334,0,0,0,0,0.264,4.113788928409182,0,0,0,
37691,0.5,simple-random-sample,1,500,58,69,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.658,1000,0,0,0,0,true,0,0,1000,241,32,30,179,62,9,9,44,8.333333333333334,0,0,0,0,0.248,4.2128656887198215,0,0,0,
37689,0.5,simple-random-sample,1,500,52,77,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.682,1000,0,0,0,0,true,0,0,1000,253,22,42,189,85,6,17,62,8.333333333333334,0,0,0,0,0.34,3.899869306387688,0,0,0,
37692,0.5,simple-random-sample,1,500,42,67,391,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.81,1000,0,0,0,0,true,0,0,1000,272,18,36,218,78,7,8,63,8.333333333333334,0,0,0,0,0.312,3.9309040823961268,0,0,0,
37693,0.5,simple-random-sample,1,500,52,70,378,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.762,1000,0,0,0,0,true,0,0,1000,248,27,38,183,79,7,16,56,8.333333333333334,0,0,0,0,0.316,3.939452335911064,0,0,0,
37695,0.5,simple-random-sample,1,500,43,84,373,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.826,1000,0,0,0,0,true,0,0,1000,254,22,48,184,70,5,15,50,8.333333333333334,0,0,0,0,0.28,4.120213566467501,0,0,0,
37698,0.5,simple-random-sample,1,500,42,75,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.754,1000,0,0,0,0,true,0,0,1000,270,21,40,209,73,7,12,54,8.333333333333334,0,0,0,0,0.292,4.104123323329676,0,0,0,
37696,0.5,simple-random-sample,1,500,56,70,374,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.758,1000,0,0,0,0,true,0,0,1000,248,28,37,183,77,12,8,57,8.333333333333334,0,0,0,0,0.308,4.291223931489356,0,0,0,
37697,0.5,simple-random-sample,1,500,61,78,361,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.698,1000,0,0,0,0,true,0,0,1000,265,31,44,190,83,12,13,58,8.333333333333334,0,0,0,0,0.332,3.775704648904999,0,0,0,
37694,0.5,simple-random-sample,1,500,51,87,362,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.706,1000,0,0,0,0,true,0,0,1000,274,29,45,200,83,7,16,60,8.333333333333334,0,0,0,0,0.332,3.7757046489049992,0,0,0,
37688,0.5,simple-random-sample,1,500,38,86,376,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.79,1000,0,0,0,0,true,0,0,1000,271,21,52,198,76,7,14,55,8.333333333333334,0,0,0,0,0.304,4.040958888595726,0,0,0,
37700,0.5,simple-random-sample,1,500,49,84,367,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.734,1000,0,0,0,0,true,0,0,1000,250,27,40,183,71,9,9,53,8.333333333333334,0,0,0,0,0.284,4.226503341973377,0,0,0,
37702,0.5,simple-random-sample,1,500,64,80,356,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.754,2000,0,0,0,0,true,0,0,2000,500,64,80,356,150,22,18,110,16.666666666666668,0,0,0,0,0.3,4.183017775212421,0,0,0,
37701,0.5,simple-random-sample,1,500,62,83,355,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.686,2000,0,0,0,0,true,0,0,2000,500,62,83,355,156,15,25,116,16.666666666666668,0,0,0,0,0.312,4.01273823318698,0,0,0,
37703,0.5,simple-random-sample,1,500,54,74,372,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.87,2000,0,0,0,0,true,0,0,2000,500,54,74,372,155,21,30,104,16.666666666666668,0,0,0,0,0.31,3.9883601873500587,0,0,0,
37699,0.5,simple-random-sample,1,500,34,78,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.806,1000,0,0,0,0,true,0,0,1000,247,16,43,188,69,6,14,49,8.333333333333334,0,0,0,0,0.276,4.2581408329640285,0,0,0,
37704,0.5,simple-random-sample,1,500,50,67,383,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.69,2000,0,0,0,0,true,0,0,2000,500,50,67,383,138,15,18,105,16.666666666666668,0,0,0,0,0.276,4.257075631988537,0,0,0,
37705,0.5,simple-random-sample,1,500,52,66,382,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.794,2000,0,0,0,0,true,0,0,2000,500,52,66,382,162,20,19,123,16.666666666666668,0,0,0,0,0.324,3.9330191544956143,0,0,0,
37708,0.5,simple-random-sample,1,500,57,74,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.758,2000,0,0,0,0,true,0,0,2000,500,57,74,369,160,20,22,118,16.666666666666668,0,0,0,0,0.32,3.9260612550608522,0,0,0,
