Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
3611,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000407,0,0,0,0,0,true,4.5,0,478,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3607,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000172,0,0,0,0,0,true,4.5,0,428,1,0,0,1,1,0,0,1,4.5206249999999555,530,1,0,0,0,NA,0.22120835061523791,0,0,
3613,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000556,0,0,0,0,0,true,4.5,0,417,1,1,0,0,1,1,0,0,4.5168749999999545,530,0,0,1,0,NA,0.22139200221392225,0,0,
3612,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000203,0,0,0,0,0,true,4.5,0,427,1,0,0,1,1,0,0,1,4.507499999999967,529,1,0,0,0,NA,0.22185246810870932,0,0,
3617,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000306,0,0,0,0,0,true,4.5,0,419,1,0,0,1,1,0,0,1,4.516249999999956,530,0,1,0,0,NA,0.22142264046498972,0,0,
3616,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000496,0,0,0,0,0,true,4.5,0,438,2,0,1,1,2,0,1,1,4.512499999999958,531,1,0,1,0,NA,0.44321329639889606,0,0,
3614,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000345,0,0,0,0,0,true,4.5,0,416,2,0,0,2,2,0,0,2,4.521249999999952,532,0,1,1,0,NA,0.44235554326790627,0,0,
3609,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000568,0,0,0,0,0,true,4.5,0,437,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
3619,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000037,0,0,0,0,0,true,4.5,0,440,1,0,0,1,1,0,0,1,4.5031249999999545,529,1,0,0,0,NA,0.22206800832755255,0,0,
3618,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000295,0,0,0,0,0,true,4.5,0,443,1,1,0,0,1,1,0,0,4.512499999999961,530,1,0,0,0,NA,0.2216066481994479,0,0,
3627,0.5,timed-search,0.01,5,0,3,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000714,0,0,0,0,0,true,4.5,0,451,1,0,1,0,1,0,1,0,4.518749999999954,531,0,0,1,0,NA,0.2213001383125887,0,0,
3615,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000045,0,0,0,0,0,true,4.5,0,437,1,0,0,1,1,0,0,1,4.502499999999954,529,0,1,0,0,NA,0.22209883398112384,0,0,
3623,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000037,0,0,0,0,0,true,4.5,0,423,2,1,0,1,2,1,0,1,4.506249999999957,530,0,1,1,0,NA,0.44382801664355487,0,0,
3624,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000053,0,0,0,0,0,true,4.5,0,434,1,1,0,0,1,1,0,0,4.511874999999948,529,0,1,0,0,NA,0.22163734589278547,0,0,
3622,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000629,0,0,0,0,0,true,4.5,0,440,2,0,0,2,2,0,0,2,4.511249999999979,531,1,1,0,0,NA,0.44333610418398656,0,0,
3628,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000394,0,0,0,0,0,true,4.5,0,412,1,0,0,1,1,0,0,1,4.5249999999999675,531,0,0,1,0,NA,0.22099447513812315,0,0,
3620,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000401,0,0,0,0,0,true,4.5,0,416,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3626,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000527,0,0,0,0,0,true,4.5,0,423,2,0,0,2,2,0,0,2,4.522499999999962,531,1,0,1,0,NA,0.44223327805417734,0,0,
3621,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000172,0,0,0,0,0,true,4.5,0,415,1,0,0,1,1,0,0,1,4.5249999999999675,531,0,1,0,0,NA,0.22099447513812315,0,0,
3625,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000395,0,0,0,0,0,true,4.5,0,440,1,0,0,1,1,0,0,1,4.502499999999954,529,0,0,1,0,NA,0.22209883398112384,0,0,
3629,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000527,0,0,0,0,0,true,4.5,0,447,1,0,1,0,1,0,1,0,4.504374999999955,529,1,0,0,0,NA,0.22200638268350437,0,0,
3630,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000657,0,0,0,0,0,true,4.5,0,422,1,0,0,1,1,0,0,1,4.503124999999968,529,0,1,0,0,NA,0.22206800832755189,0,0,
3633,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000277,0,0,0,0,0,true,4.5,0,463,1,0,0,1,1,0,0,1,4.511249999999957,528,0,1,0,0,NA,0.22166805209199436,0,0,
3631,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000246,0,0,0,0,0,true,4.5,0,416,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
3639,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000367,0,0,0,0,0,true,4.5,0,438,2,0,0,2,2,0,0,2,4.509999999999959,531,0,1,1,0,NA,0.4434589800443499,0,0,
3638,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000438,0,0,0,0,0,true,4.5,0,450,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
3634,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000234,0,0,0,0,0,true,4.5,0,435,1,0,0,1,1,0,0,1,4.516249999999955,530,0,1,0,0,NA,0.22142264046498975,0,0,
3636,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000487,0,0,0,0,0,true,4.5,0,454,2,0,2,0,2,0,2,0,4.503749999999968,529,1,0,1,0,NA,0.44407438245906505,0,0,
3635,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.3975000000000206,0,0,0,0,0,true,4.5,0,457,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
3637,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000505,0,0,0,0,0,true,4.5,0,408,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
3641,0.5,timed-search,0.01,5,2,1,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000305,0,0,0,0,0,true,4.5,0,420,2,1,0,1,2,1,0,1,4.515624999999968,530,1,1,0,0,NA,0.4429065743944668,0,0,
3643,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000712,0,0,0,0,0,true,4.5,0,455,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3645,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000191,0,0,0,0,0,true,4.5,0,456,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
3646,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000412,0,0,0,0,0,true,4.5,0,417,3,1,1,1,3,1,1,1,4.524374999999962,532,2,0,1,0,NA,0.6630750103605526,0,0,
3651,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000471,0,0,0,0,0,true,4.5,0,426,1,0,0,1,1,0,0,1,4.508124999999955,529,1,0,0,0,NA,0.22182171079994675,0,0,
3642,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000386,0,0,0,0,0,true,4.5,0,450,2,0,0,2,2,0,0,2,4.501249999999962,529,2,0,0,0,NA,0.44432102193835427,0,0,
3647,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000227,0,0,0,0,0,true,4.5,0,434,2,0,0,2,2,0,0,2,4.506249999999972,530,1,0,1,0,NA,0.44382801664355337,0,0,
3652,0.5,timed-search,0.01,5,1,3,1,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000493,0,0,0,0,0,true,4.5,0,440,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
3640,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000303,0,0,0,0,0,true,4.5,0,458,2,1,0,1,2,1,0,1,4.523749999999968,531,0,2,0,0,NA,0.4421110804089559,0,0,
3644,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000435,0,0,0,0,0,true,4.5,0,448,1,0,0,1,1,0,0,1,4.519374999999954,531,0,0,1,0,NA,0.22126953395104637,0,0,
3648,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000517,0,0,0,0,0,true,4.5,0,437,2,0,1,1,2,0,1,1,4.523124999999955,531,0,0,2,0,NA,0.4421721707890054,0,0,
3654,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000787,0,0,0,0,0,true,4.5,0,420,2,0,1,1,2,0,1,1,4.512499999999955,530,0,0,2,0,NA,0.4432132963988964,0,0,
3649,0.5,timed-search,0.01,5,0,3,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000213,0,0,0,0,0,true,4.5,0,450,1,0,0,1,1,0,0,1,4.506249999999956,528,0,0,1,0,NA,0.22191400832177746,0,0,
3655,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000502,0,0,0,0,0,true,4.5,0,427,1,0,0,1,1,0,0,1,4.520624999999955,531,1,0,0,0,NA,0.22120835061523794,0,0,
3632,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000441,0,0,0,0,0,true,4.5,0,456,1,0,0,1,1,0,0,1,4.507499999999954,529,1,0,0,0,NA,0.22185246810870995,0,0,
3653,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000472,0,0,0,0,0,true,4.5,0,417,3,0,0,3,3,0,0,3,4.511249999999984,532,0,1,2,0,NA,0.665004156275979,0,0,
3650,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000681,0,0,0,0,0,true,4.5,0,417,2,0,0,2,2,0,0,2,4.521874999999947,531,1,0,1,0,NA,0.44229440221147714,0,0,
3657,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000472,0,0,0,0,0,true,4.5,0,437,1,0,0,1,1,0,0,1,4.5024999999999675,529,1,0,0,0,NA,0.2220988339811232,0,0,
3656,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000199,0,0,0,0,0,true,4.5,0,433,1,0,0,1,1,0,0,1,4.507499999999954,529,1,0,0,0,NA,0.22185246810870995,0,0,
3658,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000457,0,0,0,0,0,true,4.5,0,447,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
3660,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000598,0,0,0,0,0,true,4.5,0,416,1,0,0,1,1,0,0,1,4.515624999999955,530,0,1,0,0,NA,0.22145328719723406,0,0,
3664,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000355,0,0,0,0,0,true,4.5,0,436,2,0,1,1,2,0,1,1,4.512499999999954,531,1,0,1,0,NA,0.4432132963988965,0,0,
3659,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000322,0,0,0,0,0,true,4.5,0,430,1,0,1,0,1,0,1,0,4.507499999999962,529,0,1,0,0,NA,0.22185246810870957,0,0,
3669,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000657,0,0,0,0,0,true,4.5,0,416,1,1,0,0,1,1,0,0,4.516249999999955,530,0,0,1,0,NA,0.22142264046498975,0,0,
3663,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000435,0,0,0,0,0,true,4.5,0,390,2,0,0,2,2,0,0,2,4.503749999999968,529,1,0,1,0,NA,0.44407438245906505,0,0,
3662,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000277,0,0,0,0,0,true,4.5,0,443,1,0,1,0,1,0,1,0,4.511874999999963,529,0,1,0,0,NA,0.22163734589278472,0,0,
3668,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000154,0,0,0,0,0,true,4.5,0,438,2,0,0,2,2,0,0,2,4.516249999999966,532,1,0,1,0,NA,0.44284528092997844,0,0,
3665,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000029,0,0,0,0,0,true,4.5,0,465,1,0,0,1,1,0,0,1,4.511249999999968,530,0,0,1,0,NA,0.22166805209199383,0,0,
3661,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000401,0,0,0,0,0,true,4.5,0,422,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
3672,0.5,timed-search,0.01,5,0,3,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000225,0,0,0,0,0,true,4.5,0,436,3,0,1,2,3,0,1,2,4.506874999999965,531,0,1,2,0,NA,0.6656497018444095,0,0,
3675,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000249,0,0,0,0,0,true,4.5,0,433,2,0,0,2,2,0,0,2,4.515624999999958,532,0,0,2,0,NA,0.4429065743944678,0,0,
3673,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000511,0,0,0,0,0,true,4.5,0,400,2,0,0,2,2,0,0,2,4.521874999999949,531,1,1,0,0,NA,0.442294402211477,0,0,
3666,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000044,0,0,0,0,0,true,4.5,0,440,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
3679,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000409,0,0,0,0,0,true,4.5,0,452,1,0,1,0,1,0,1,0,4.51937499999996,531,0,0,1,0,NA,0.22126953395104607,0,0,
3678,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000445,0,0,0,0,0,true,4.5,0,377,2,0,1,1,2,0,1,1,4.506874999999955,530,0,0,2,0,NA,0.44376646789627405,0,0,
3674,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000136,0,0,0,0,0,true,4.5,0,449,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
3680,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000444,0,0,0,0,0,true,4.5,0,420,3,1,0,2,3,1,0,2,4.508124999999986,532,1,1,1,0,NA,0.6654651323998356,0,0,
3667,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000354,0,0,0,0,0,true,4.5,0,465,1,0,0,1,1,0,0,1,4.503749999999964,528,1,0,0,0,NA,0.22203719122953272,0,0,
3671,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000049,0,0,0,0,0,true,4.5,0,433,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
3681,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000299,0,0,0,0,0,true,4.5,0,434,2,0,1,1,2,0,1,1,4.511249999999979,531,0,0,2,0,NA,0.44333610418398656,0,0,
3676,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000416,0,0,0,0,0,true,4.5,0,454,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
3684,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000447,0,0,0,0,0,true,4.5,0,445,1,0,0,1,1,0,0,1,4.524999999999953,531,0,0,1,0,NA,0.22099447513812384,0,0,
3677,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000674,0,0,0,0,0,true,4.5,0,444,3,0,0,3,3,0,0,3,4.501249999999978,530,1,2,0,0,NA,0.6664815329075289,0,0,
3683,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000376,0,0,0,0,0,true,4.5,0,424,2,0,0,2,2,0,0,2,4.500624999999959,530,1,0,1,0,NA,0.4443827246215844,0,0,
3670,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000249,0,0,0,0,0,true,4.5,0,421,3,0,0,3,3,0,0,3,4.511874999999977,533,1,0,2,0,NA,0.6649120376783523,0,0,
3682,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000065,0,0,0,0,0,true,4.5,0,444,0,0,0,0,0,0,0,0,4.508124999999955,528,0,0,0,0,NA,0,0,0,
3687,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000579,0,0,0,0,0,true,4.5,0,445,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3700,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000397,0,0,0,0,0,true,4.5,0,439,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3694,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000203,0,0,0,0,0,true,4.5,0,390,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
3685,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000274,0,0,0,0,0,true,4.5,0,455,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
3697,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000299,0,0,0,0,0,true,4.5,0,454,0,0,0,0,0,0,0,0,4.512499999999957,528,0,0,0,0,NA,0,0,0,
3695,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000334,0,0,0,0,0,true,4.5,0,452,1,0,0,1,1,0,0,1,4.501249999999967,528,0,1,0,0,NA,0.22216051096917686,0,0,
3689,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000338,0,0,0,0,0,true,4.5,0,406,0,0,0,0,0,0,0,0,4.506249999999956,528,0,0,0,0,NA,0,0,0,
3691,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000369,0,0,0,0,0,true,4.5,0,432,1,0,0,1,1,0,0,1,4.502499999999961,528,0,0,1,0,NA,0.2220988339811235,0,0,
3696,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000045,0,0,0,0,0,true,4.5,0,442,5,1,1,3,5,1,1,3,4.521249999999977,534,1,4,0,0,NA,1.1058888581697595,0,0,
3686,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000357,0,0,0,0,0,true,4.5,0,429,2,0,1,1,2,0,1,1,4.521249999999972,532,1,0,1,0,NA,0.4423555432679043,0,0,
3690,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000213,0,0,0,0,0,true,4.5,0,415,1,0,1,0,1,0,1,0,4.508124999999963,529,1,0,0,0,NA,0.22182171079994634,0,0,
3692,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000339,0,0,0,0,0,true,4.5,0,437,1,0,0,1,1,0,0,1,4.520624999999971,531,0,0,1,0,NA,0.22120835061523716,0,0,
3693,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000505,0,0,0,0,0,true,4.5,0,415,1,0,0,1,1,0,0,1,4.50437499999997,529,0,1,0,0,NA,0.22200638268350362,0,0,
3688,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000129,0,0,0,0,0,true,4.5,0,415,1,0,0,1,1,0,0,1,4.515624999999965,530,0,1,0,0,NA,0.22145328719723353,0,0,
3698,0.5,timed-search,0.01,5,2,1,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000318,0,0,0,0,0,true,4.5,0,407,3,1,1,1,3,1,1,1,4.507499999999956,531,0,2,1,0,NA,0.6655574043261296,0,0,
3703,0.5,timed-search,0.1,50,5,5,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,0,0,0,0,true,4.5,0,410,10,0,1,9,10,0,1,9,4.521874999999958,533,1,6,3,0,NA,2.2114720110573804,0,0,
3699,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000628,0,0,0,0,0,true,4.5,0,411,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
3702,0.5,timed-search,0.1,50,3,9,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999822,0,0,0,0,0,true,4.5,0,426,16,1,3,12,16,1,3,12,4.511874999999983,534,8,8,0,0,NA,3.5461975342845404,0,0,
3705,0.5,timed-search,0.1,50,8,8,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999827,0,0,0,0,0,true,4.5,0,430,16,2,3,11,16,2,3,11,4.521874999999996,538,2,4,10,0,NA,3.538355217691779,0,0,
3704,0.5,timed-search,0.1,50,1,5,44,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999982,0,0,0,0,0,true,4.5,0,385,19,0,3,16,19,0,3,16,4.516874999999996,537,4,9,6,0,NA,4.206448042064484,0,0,
3706,0.5,timed-search,0.1,50,3,9,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999845,0,0,0,0,0,true,4.5,0,386,17,1,5,11,17,1,5,11,4.520624999999997,538,2,10,5,0,NA,3.7605419604590096,0,0,
3701,0.5,timed-search,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999826,0,0,0,0,0,true,4.5,0,436,21,1,2,18,21,1,2,18,4.51187499999997,535,8,6,7,0,NA,4.654384263748473,0,0,
3709,0.5,timed-search,0.1,50,7,4,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999809,0,0,0,0,0,true,4.5,0,383,12,2,1,9,12,2,1,9,4.500624999999983,535,2,4,6,0,NA,2.6662963477294923,0,0,
3710,0.5,timed-search,0.1,50,2,8,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999876,0,0,0,0,0,true,4.5,0,431,11,1,2,8,11,1,2,8,4.503749999999972,533,5,4,2,0,NA,2.442409103524856,0,0,
3716,0.5,timed-search,0.1,50,3,5,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,0,0,0,0,0,true,4.5,0,418,10,1,3,6,10,1,3,6,4.50062499999997,532,1,2,7,0,NA,2.2219136231079166,0,0,
3707,0.5,timed-search,0.1,50,2,10,38,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999828,0,0,0,0,0,true,4.5,0,387,12,1,1,10,12,1,1,10,4.523749999999994,537,8,3,1,0,NA,2.6526664824537196,0,0,
3713,0.5,timed-search,0.1,50,2,6,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999797,0,0,0,0,0,true,4.5,0,404,9,0,0,9,9,0,0,9,4.510624999999956,532,5,3,1,0,NA,1.9952889012055066,0,0,
3714,0.5,timed-search,0.1,50,5,12,33,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,0,0,0,0,true,4.5,0,417,10,2,6,2,10,2,6,2,4.521249999999979,537,5,3,2,0,NA,2.211777716339518,0,0,
