Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
32478,0.5,timed-search,0.1,50,6,6,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999983,0,0,3,3,50,true,4.5,0,427,14,1,0,13,5,1,0,4,4.517499999999985,533,1,3,1,0,NA,1.1068068622025493,0,0,
32479,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999815,0,0,3,3,50,true,4.5,0,412,11,0,2,9,5,0,1,4,4.518124999999983,534,2,3,0,0,NA,1.1066537557061877,0,0,
32481,0.5,timed-search,0.1,50,8,9,33,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999835,0,0,3,3,50,true,4.5,0,441,10,1,2,7,1,0,0,1,4.516874999999954,530,1,0,0,0,NA,0.2213920022139223,0,0,
32480,0.5,timed-search,0.1,50,6,6,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999829,0,0,3,3,50,true,4.5,0,419,13,2,1,10,6,0,1,5,4.5074999999999665,532,1,3,2,0,NA,1.3311148086522562,0,0,
32482,0.5,timed-search,0.1,50,4,7,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999983,0,0,3,3,50,true,4.5,0,402,3,1,0,2,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
32483,0.5,timed-search,0.1,50,0,9,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999832,0,0,3,3,50,true,4.5,0,431,4,0,0,4,2,0,0,2,4.520624999999966,532,0,0,2,0,NA,0.4424167012304748,0,0,
32484,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999983,0,0,3,3,50,true,4.5,0,433,8,1,1,6,4,1,0,3,4.513124999999958,531,3,1,0,0,NA,0.8863038360337986,0,0,
32485,0.5,timed-search,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999824,0,0,3,3,50,true,4.5,0,451,7,1,2,4,3,0,1,2,4.5006249999999515,529,0,0,3,0,NA,0.6665740869323777,0,0,
32486,0.5,timed-search,0.1,50,6,6,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999826,0,0,3,3,50,true,4.5,0,411,17,2,2,13,6,1,1,4,4.507499999999973,533,2,1,3,0,NA,1.3311148086522544,0,0,
32487,0.5,timed-search,0.1,50,6,5,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999983,0,0,3,3,50,true,4.5,0,440,10,1,1,8,3,1,0,2,4.51874999999997,531,1,1,1,0,NA,0.6639004149377637,0,0,
32488,0.5,timed-search,0.1,50,9,5,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999828,0,0,3,3,50,true,4.5,0,405,15,4,0,11,9,1,0,8,4.51624999999996,533,1,1,7,0,NA,1.9928037641849055,0,0,
32489,0.5,timed-search,0.1,50,7,4,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999822,0,0,3,3,50,true,4.5,0,403,10,1,0,9,4,0,0,4,4.502499999999971,531,2,1,1,0,NA,0.8883953359244922,0,0,
32490,0.5,timed-search,0.1,50,2,7,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999833,0,0,3,3,50,true,4.5,0,457,13,1,2,10,2,1,1,0,4.5056249999999585,530,0,1,1,0,NA,0.44388958246636556,0,0,
32491,0.5,timed-search,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1349999999999787,0,0,3,3,50,true,4.5,0,408,8,0,2,6,3,0,1,2,4.5018749999999645,531,1,1,1,0,NA,0.6663890045814297,0,0,
32492,0.5,timed-search,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999817,0,0,3,3,50,true,4.5,0,403,20,2,2,16,6,0,2,4,4.5162499999999675,535,2,1,3,0,NA,1.3285358427899348,0,0,
32493,0.5,timed-search,0.1,50,9,7,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999846,0,0,3,3,50,true,4.5,0,431,12,3,2,7,5,1,1,3,4.51749999999997,533,2,2,1,0,NA,1.106806862202553,0,0,
32494,0.5,timed-search,0.1,50,6,4,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1349999999999791,0,0,3,3,50,true,4.5,0,410,18,0,2,16,3,0,1,2,4.501874999999965,530,0,2,1,0,NA,0.6663890045814296,0,0,
32495,0.5,timed-search,0.1,50,3,6,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1349999999999871,0,0,3,3,50,true,4.5,0,395,13,1,0,12,4,0,0,4,4.511874999999958,532,1,2,1,0,NA,0.88654938357114,0,0,
32499,0.5,timed-search,0.1,50,2,7,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999795,0,0,3,3,50,true,4.5,0,403,8,0,0,8,2,0,0,2,4.513749999999964,531,1,0,1,0,NA,0.4430905566325153,0,0,
32496,0.5,timed-search,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999804,0,0,3,3,50,true,4.5,0,441,13,0,4,9,2,0,1,1,4.505624999999969,529,0,2,0,0,NA,0.4438895824663645,0,0,
32500,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999982,0,0,3,3,50,true,4.5,0,399,15,0,3,12,7,0,2,5,4.5093749999999755,534,0,2,5,0,NA,1.5523215523215608,0,0,
32497,0.5,timed-search,0.1,50,6,5,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999827,0,0,3,3,50,true,4.5,0,443,11,1,2,8,4,1,2,1,4.5037499999999735,532,0,2,2,0,NA,0.888148764918129,0,0,
32498,0.5,timed-search,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999981,0,0,3,3,50,true,4.5,0,420,13,3,1,9,7,1,1,5,4.516874999999957,533,4,0,3,0,NA,1.5497440154974549,0,0,
32502,0.5,timed-search,0.1,50,2,5,43,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999983,0,0,3,3,50,true,7,0,577,13,1,0,12,6,0,0,6,7.003749999999929,826,4,2,0,0,NA,0.8566839193289396,0,0,
32503,0.5,timed-search,0.1,50,4,7,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999983,0,0,3,3,50,true,7,0,571,11,1,2,8,2,0,1,1,7.0162499999999115,823,1,0,1,0,NA,0.2850525565651203,0,0,
32501,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999831,0,0,3,3,50,true,7,0,609,3,0,1,2,1,0,0,1,7.001249999999912,821,0,0,1,0,NA,0.1428316372076433,0,0,
32506,0.5,timed-search,0.1,50,8,7,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999828,0,0,3,3,50,true,7,0,614,14,1,3,10,6,0,1,5,7.000624999999914,825,2,2,2,0,NA,0.8570663333631031,0,0,
32505,0.5,timed-search,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999846,0,0,3,3,50,true,7,0,648,15,2,2,11,4,0,0,4,7.008749999999932,825,2,2,0,0,NA,0.570715177456756,0,0,
32508,0.5,timed-search,0.1,50,3,5,42,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999821,0,0,3,3,50,true,7,0,627,12,1,1,10,5,0,1,4,7.019374999999905,827,1,3,1,0,NA,0.712314130531574,0,0,
32510,0.5,timed-search,0.1,50,5,5,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999815,0,0,3,3,50,true,7,0,599,24,1,3,20,9,0,1,8,7.0018749999999335,827,2,3,4,0,NA,1.2853699901812137,0,0,
32504,0.5,timed-search,0.1,50,2,10,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999832,0,0,3,3,50,true,7,0,639,10,1,1,8,6,1,0,5,7.011874999999933,825,5,1,0,0,NA,0.8556912380782682,0,0,
32507,0.5,timed-search,0.1,50,9,8,33,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999982,0,0,3,3,50,true,7,0,582,24,5,5,14,11,2,2,7,7.002499999999946,829,3,2,6,0,NA,1.5708675473045461,0,0,
32509,0.5,timed-search,0.1,50,7,5,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999984,0,0,3,3,50,true,7,0,595,34,5,4,25,15,3,1,11,7.007499999999955,831,2,6,7,0,NA,2.1405636817695464,0,0,
32511,0.5,timed-search,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.174999999999981,0,0,3,3,50,true,7,0,612,17,2,0,15,6,1,0,5,7.017499999999937,827,2,2,2,0,NA,0.8550053437834063,0,0,
32512,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999842,0,0,3,3,50,true,7,0,640,13,2,1,10,6,0,0,6,7.012499999999895,826,3,1,2,0,NA,0.8556149732620448,0,0,
32513,0.5,timed-search,0.1,50,3,11,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999844,0,0,3,3,50,true,7,0,567,7,1,2,4,2,1,1,0,7.004999999999916,822,2,0,0,0,NA,0.28551034975018186,0,0,
32514,0.5,timed-search,0.1,50,6,9,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999981,0,0,3,3,50,true,7,0,617,30,3,7,20,11,0,2,9,7.008749999999946,828,4,5,2,0,NA,1.569466738006076,0,0,
32515,0.5,timed-search,0.1,50,6,12,32,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999826,0,0,3,3,50,true,7,0,553,17,4,1,12,5,1,1,3,7.008124999999924,825,3,0,2,0,NA,0.7134575938642724,0,0,
32519,0.5,timed-search,0.1,50,7,9,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999828,0,0,3,3,50,true,7,0,617,20,2,5,13,10,2,1,7,7.017499999999943,827,2,5,3,0,NA,1.425008906305676,0,0,
32516,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999846,0,0,3,3,50,true,7,0,622,13,1,1,11,3,0,0,3,7.024374999999918,825,2,0,1,0,NA,0.4270842601655001,0,0,
32517,0.5,timed-search,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999824,0,0,3,3,50,true,7,0,591,12,3,4,5,6,2,1,3,7.022499999999936,829,1,3,2,0,NA,0.8543965824136781,0,0,
32518,0.5,timed-search,0.1,50,2,13,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999829,0,0,3,3,50,true,7,0,599,10,0,5,5,4,0,2,2,7.000624999999924,823,1,3,0,0,NA,0.5713775555754013,0,0,
32520,0.5,timed-search,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999983,0,0,3,3,50,true,7,0,596,16,1,4,11,5,0,1,4,7.008749999999932,825,1,2,2,0,NA,0.7133939718209451,0,0,
32521,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999813,0,0,3,3,50,true,7,0,629,14,0,1,13,7,0,0,7,7.0162499999999435,829,4,2,1,0,NA,0.9976839479779165,0,0,
32523,0.5,timed-search,0.1,50,1,6,43,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1749999999999785,0,0,3,3,50,true,7,0,599,9,0,3,6,2,0,1,1,7.000624999999908,822,1,1,0,0,NA,0.2856887777877013,0,0,
32522,0.5,timed-search,0.1,50,3,10,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999822,0,0,3,3,50,true,7,0,580,13,1,5,7,7,0,4,3,7.022499999999929,830,2,5,0,0,NA,0.9967960128159589,0,0,
32524,0.5,timed-search,0.1,50,3,14,33,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999822,0,0,3,3,50,true,7,0,609,13,1,4,8,3,0,2,1,7.003124999999922,823,0,0,3,0,NA,0.42838018741633677,0,0,
32525,0.5,timed-search,0.1,50,6,10,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999804,0,0,3,3,50,true,7,0,654,18,1,6,11,5,0,3,2,7.002499999999919,824,0,2,3,0,NA,0.7140307033202511,0,0,
32527,0.5,timed-search,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999813,0,0,3,3,50,true,7,0,558,22,1,2,19,11,1,2,8,7.016874999999936,831,2,5,4,0,NA,1.5676494165850325,0,0,
32526,0.5,timed-search,0.1,50,3,5,42,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999835,0,0,3,3,50,true,7,0,616,18,1,1,16,5,1,0,4,7.011874999999916,827,1,1,3,0,NA,0.7130760317318919,0,0,
32528,0.5,timed-search,0.1,50,6,4,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999813,0,0,3,3,50,true,7,0,567,11,0,1,10,7,0,1,6,7.023749999999924,831,0,1,6,0,NA,0.9966186154120058,0,0,
32530,0.5,timed-search,0.1,50,3,6,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999835,0,0,3,3,50,true,7,0,602,22,1,2,19,5,0,1,4,7.012499999999923,828,4,1,0,0,NA,0.713012477718368,0,0,
32529,0.5,timed-search,0.1,50,2,13,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999848,0,0,3,3,50,true,7,0,609,16,0,3,13,5,0,2,3,7.012499999999919,826,2,1,2,0,NA,0.7130124777183683,0,0,
32531,0.5,timed-search,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999828,0,0,3,3,50,true,7,0,589,11,2,0,9,7,2,0,5,7.004374999999922,826,2,1,4,0,NA,0.999375390381023,0,0,
32532,0.5,timed-search,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999802,0,0,3,3,50,true,7,0,643,3,0,0,3,1,0,0,1,7.010624999999908,822,1,0,0,0,NA,0.14264063475082653,0,0,
32533,0.5,timed-search,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999817,0,0,3,3,50,true,7,0,644,16,1,2,13,6,0,0,6,7.018749999999935,826,3,1,2,0,NA,0.8548530721282359,0,0,
32534,0.5,timed-search,0.1,50,5,3,42,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999844,0,0,3,3,50,true,7,0,597,5,0,1,4,3,0,0,3,7.006249999999911,822,0,3,0,0,NA,0.4281891168599519,0,0,
32537,0.5,timed-search,0.1,50,4,12,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1749999999999812,0,0,3,3,50,true,7,0,559,13,0,4,9,4,0,1,3,7.009999999999908,824,1,2,1,0,NA,0.5706134094151287,0,0,
32538,0.5,timed-search,0.1,50,5,11,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999844,0,0,3,3,50,true,7,0,579,19,2,6,11,10,0,4,6,7.001874999999932,829,2,8,0,0,NA,1.4281888779791267,0,0,
32535,0.5,timed-search,0.1,50,1,8,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999859,0,0,3,3,50,true,7,0,621,12,0,3,9,5,0,1,4,7.008749999999937,827,1,2,2,0,NA,0.7133939718209446,0,0,
32536,0.5,timed-search,0.1,50,3,8,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999982,0,0,3,3,50,true,7,0,638,13,0,3,10,4,0,0,4,7.007499999999922,823,0,0,4,0,NA,0.570816981805215,0,0,
32539,0.5,timed-search,0.1,50,6,9,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999983,0,0,3,3,50,true,7,0,566,16,3,3,10,8,1,1,6,7.01374999999995,828,6,2,0,0,NA,1.1406166458741838,0,0,
32540,0.5,timed-search,0.1,50,2,7,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999824,0,0,3,3,50,true,7,0,605,23,1,4,18,9,0,3,6,7.003749999999911,825,2,4,3,0,NA,1.2850258789934126,0,0,
32543,0.5,timed-search,0.1,50,3,8,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999857,0,0,3,3,50,true,7,0,598,19,0,4,15,8,0,2,6,7.000624999999925,826,4,4,0,0,NA,1.1427551111508023,0,0,
32541,0.5,timed-search,0.1,50,4,2,44,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999798,0,0,3,3,50,true,7,0,636,23,3,2,18,6,0,0,6,7.005624999999918,824,4,0,2,0,NA,0.85645463466858,0,0,
32542,0.5,timed-search,0.1,50,7,3,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999841,0,0,3,3,50,true,7,0,588,26,4,1,21,11,1,0,10,7.002499999999926,829,0,9,2,0,NA,1.5708675473045508,0,0,
32545,0.5,timed-search,0.1,50,4,17,29,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999984,0,0,3,3,50,true,7,0,673,17,1,5,11,3,1,1,1,7.020624999999914,824,1,0,2,0,NA,0.4273123831567755,0,0,
32544,0.5,timed-search,0.1,50,6,5,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999983,0,0,3,3,50,true,7,0,637,13,1,1,11,6,0,1,5,7.024374999999934,827,0,2,4,0,NA,0.8541685203309983,0,0,
32546,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999981,0,0,3,3,50,true,7,0,556,21,2,4,15,12,0,2,10,7.016249999999973,833,5,2,5,0,NA,1.710315339390707,0,0,
32547,0.5,timed-search,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999813,0,0,3,3,50,true,7,0,547,20,4,1,15,10,2,0,8,7.0081249999999375,831,0,8,2,0,NA,1.4269151877285422,0,0,
32548,0.5,timed-search,0.1,50,6,6,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999827,0,0,3,3,50,true,7,0,603,9,1,1,7,5,0,1,4,7.021249999999898,827,1,3,1,0,NA,0.7121239095602738,0,0,
32550,0.5,timed-search,0.1,50,8,6,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999822,0,0,3,3,50,true,7,0,611,18,4,5,9,3,0,1,2,7.00562499999992,823,1,2,0,0,NA,0.4282273173342898,0,0,
32549,0.5,timed-search,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999813,0,0,3,3,50,true,7,0,583,12,1,6,5,4,1,2,1,7.022499999999906,826,1,3,0,0,NA,0.5695977216091213,0,0,
32552,0.5,timed-search,0.1,50,7,4,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999804,0,0,3,3,50,true,7,0,628,23,1,2,20,2,0,0,2,7.019374999999911,823,1,0,1,0,NA,0.2849256522126294,0,0,
32553,0.5,timed-search,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999821,0,0,3,3,50,true,7,0,611,22,2,5,15,10,1,2,7,7.014999999999939,830,6,0,4,0,NA,1.4255167498218226,0,0,
32551,0.5,timed-search,0.1,50,6,4,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999842,0,0,3,3,50,true,7,0,563,4,1,0,3,1,0,0,1,7.00937499999991,822,1,0,0,0,NA,0.1426660722247009,0,0,
32554,0.5,timed-search,0.1,50,4,7,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999837,0,0,3,3,50,true,7,0,598,3,0,1,2,2,0,1,1,7.007499999999916,822,1,1,0,0,NA,0.2854084909026078,0,0,
32556,0.5,timed-search,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0549999999999848,0,0,3,3,50,true,7,0,586,9,0,0,9,4,0,0,4,7.001874999999919,822,0,4,0,0,NA,0.5712755511916516,0,0,
32555,0.5,timed-search,0.1,50,1,3,46,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999815,0,0,3,3,50,true,7,0,562,22,0,2,20,8,0,2,6,7.014999999999933,827,2,1,5,0,NA,1.1404133998574593,0,0,
32557,0.5,timed-search,0.1,50,5,7,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999983,0,0,3,3,50,true,7,0,626,21,2,3,16,6,1,0,5,7.013749999999911,824,2,0,4,0,NA,0.8554624844056427,0,0,
32559,0.5,timed-search,0.1,50,4,5,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999832,0,0,3,3,50,true,7,0,629,16,3,3,10,6,2,1,3,7.008124999999925,826,0,2,4,0,NA,0.8561491126371268,0,0,
32558,0.5,timed-search,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999982,0,0,3,3,50,true,7,0,639,12,1,3,8,5,0,1,4,7.0074999999999,824,1,1,3,0,NA,0.7135212272565211,0,0,
32561,0.5,timed-search,0.1,50,6,3,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999828,0,0,3,3,50,true,7,0,598,21,1,1,19,10,1,0,9,7.021249999999922,830,1,5,4,0,NA,1.4242478191205428,0,0,
32562,0.5,timed-search,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999844,0,0,3,3,50,true,7,0,567,27,2,4,21,11,1,2,8,7.008124999999922,828,2,3,6,0,NA,1.5696067065013999,0,0,
32563,0.5,timed-search,0.1,50,4,9,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999808,0,0,3,3,50,true,7,0,619,19,2,2,15,2,0,0,2,7.00062499999992,822,0,0,2,0,NA,0.2856887777877008,0,0,
32560,0.5,timed-search,0.1,50,4,11,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999817,0,0,3,3,50,true,7,0,617,19,2,7,10,9,2,3,4,7.020624999999944,832,1,4,4,0,NA,1.281937149470321,0,0,
32566,0.5,timed-search,0.1,50,5,10,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999842,0,0,3,3,50,true,7,0,623,14,2,2,10,6,0,2,4,7.0174999999999175,827,1,0,5,0,NA,0.8550053437834088,0,0,
32565,0.5,timed-search,0.1,50,5,11,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999833,0,0,3,3,50,true,7,0,605,12,0,4,8,6,0,1,5,7.023749999999933,827,1,1,4,0,NA,0.8542445274960039,0,0,
32567,0.5,timed-search,0.1,50,2,10,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.094999999999982,0,0,3,3,50,true,7,0,640,28,0,5,23,9,0,3,6,7.014374999999943,829,5,3,1,0,NA,1.2830793905373,0,0,
32564,0.5,timed-search,0.1,50,2,7,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.054999999999981,0,0,3,3,50,true,7,0,637,4,0,0,4,2,0,0,2,7.019999999999907,823,0,2,0,0,NA,0.2849002849002887,0,0,
32568,0.5,timed-search,0.1,50,6,5,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999842,0,0,3,3,50,true,7,0,656,24,1,1,22,12,1,0,11,7.006249999999933,826,4,6,2,0,NA,1.7127564674398024,0,0,
32570,0.5,timed-search,0.1,50,6,10,34,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999843,0,0,3,3,50,true,7,0,579,19,3,3,13,9,2,1,6,7.0031249999999625,830,2,3,4,0,NA,1.2851405622490029,0,0,
32569,0.5,timed-search,0.1,50,7,12,31,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.014999999999983,0,0,3,3,50,true,7,0,607,20,4,6,10,10,0,4,6,7.006249999999918,827,2,3,5,0,NA,1.4272970561998384,0,0,
32571,0.5,timed-search,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1349999999999834,0,0,3,3,50,true,7,0,646,23,3,3,17,5,1,1,3,7.0249999999999195,827,0,0,5,0,NA,0.711743772242001,0,0,
32572,0.5,timed-search,0.1,50,3,8,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999829,0,0,3,3,50,true,7,0,609,8,0,1,7,0,0,0,0,7.0031249999998995,820,0,0,0,0,NA,0,0,0,
32573,0.5,timed-search,0.1,50,3,4,43,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1749999999999818,0,0,3,3,50,true,7,0,631,15,0,1,14,4,0,0,4,7.0168749999998985,825,0,1,3,0,NA,0.5700543333036513,0,0,
32574,0.5,timed-search,0.1,50,12,7,31,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999821,0,0,3,3,50,true,7,0,632,21,3,2,16,10,2,2,6,7.010624999999933,827,3,3,4,0,NA,1.4264063475082602,0,0,
32575,0.5,timed-search,0.1,50,3,7,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0149999999999797,0,0,3,3,50,true,7,0,583,20,2,3,15,5,1,1,3,7.018124999999923,828,2,2,1,0,NA,0.7124410009796142,0,0,
32578,0.5,timed-search,0.1,50,5,4,41,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.134999999999979,0,0,3,3,50,true,7,0,633,7,0,3,4,1,0,0,1,7.016874999999904,823,1,0,0,0,NA,0.1425135833259127,0,0,
32579,0.5,timed-search,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.1349999999999831,0,0,3,3,50,true,7,0,645,12,0,0,12,2,0,0,2,7.0043749999999125,822,1,0,1,0,NA,0.2855358258231498,0,0,
