Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
34392,0.5,adaptive-cluster,7,3500,355,554,2591,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.944857142857143,0,0,3,2000,2000,true,0,0,2000,3500,355,554,2591,3500,355,554,2591,16.666666666666668,0,0,0,0,0,1.5017761975428985,0,7,0.27586593296648326,
34423,0.5,adaptive-cluster,1,500,59,75,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.906,0,0,3,2000,2000,true,0,0,2000,500,59,75,366,154,12,22,120,16.666666666666668,0,0,0,0,0,4.026373242246336,0,0.308,0.0011960540270134826,
34426,0.5,adaptive-cluster,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.0949999999999804,0,0,3,2000,2000,true,0,0,2000,50,7,8,35,20,5,3,12,16.666666666666668,0,0,0,0,0,9.95236277284847,0,0.04,8.644322161080437E-5,
34425,0.5,adaptive-cluster,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.997500000000035,0,0,3,2000,2000,true,0,0,2000,5,1,0,4,2,0,0,2,16.666666666666668,0,0,0,0,0,31.614865963260936,0,0.004,8.068034017008628E-6,
34408,0.5,adaptive-cluster,7,3500,325,539,2636,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,5.109428571428571,0,0,3,2000,2000,true,0,0,2000,3500,325,539,2636,2466,237,383,1846,16.666666666666668,0,0,0,0,0,1.7691035407914046,0,4.932,0.1475802861430745,
34430,0.5,adaptive-cluster,0.1,50,3,3,44,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.1349999999999805,0,0,3,2000,2000,true,0,0,2000,50,3,3,44,18,2,1,15,16.666666666666668,0,0,0,0,0,10.496008489336116,0,0.036000000000000004,7.722261130565257E-5,
34429,0.5,adaptive-cluster,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000634,0,0,3,2000,2000,true,0,0,2000,5,1,1,3,1,0,0,1,16.666666666666668,0,0,0,0,0,44.721359549997345,0,0.002,4.018009004501826E-6,
34433,0.5,adaptive-cluster,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000459,0,0,3,2000,2000,true,0,0,2000,5,1,0,4,2,0,0,2,16.666666666666668,0,0,0,0,0,31.614865963260275,0,0.004,8.068034017008623E-6,
34431,0.5,adaptive-cluster,1,500,45,67,388,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.558,0,0,3,2000,2000,true,0,0,2000,500,45,67,388,150,10,17,123,16.666666666666668,0,0,0,0,0,3.9195965575736,0,0.3,0.0010965482741370762,
34434,0.5,adaptive-cluster,0.1,50,6,8,36,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.094999999999982,0,0,3,2000,2000,true,0,0,2000,50,6,8,36,15,2,4,9,16.666666666666668,0,0,0,0,0,12.255048111420006,0,0.03,7.163581790895366E-5,
34427,0.5,adaptive-cluster,1,500,45,84,371,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.698,0,0,3,2000,2000,true,0,0,2000,500,45,84,371,133,18,24,91,16.666666666666668,0,0,0,0,0,4.463957604859491,0,0.266,0.001023535767883908,
34441,0.5,adaptive-cluster,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000293,0,0,3,3,50,true,0,0,6,1,0,0,1,1,0,0,1,0.05,0,0,0,0,0,2.4494897427831783,0,1.3333333333333333,9.777777777777777,
34442,0.5,adaptive-cluster,0.1,50,5,8,37,1,1,1,Clumped-Matern,3,0,One shore only,1.0549999999999833,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34443,0.5,adaptive-cluster,1,500,55,72,373,1,1,1,Clumped-Matern,3,0,One shore only,1.866,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34437,0.5,adaptive-cluster,0.01,5,1,3,1,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,0.9975000000000551,0,0,3,2000,2000,true,0,0,2000,5,1,3,1,4,0,3,1,16.666666666666668,0,0,0,0,0,22.343894575753982,0,0.008,1.6264132066033445E-5,
34445,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000181,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34446,0.5,adaptive-cluster,0.1,50,5,4,41,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.0149999999999826,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34438,0.5,adaptive-cluster,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,1.1349999999999825,0,0,3,2000,2000,true,0,0,2000,50,4,8,38,14,0,0,14,16.666666666666668,0,0,0,0,0,11.913358338881636,0,0.028,5.916558279139556E-5,
34447,0.5,adaptive-cluster,1,500,50,83,367,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.47,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34449,0.5,adaptive-cluster,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000497,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34444,0.5,adaptive-cluster,7,3500,352,511,2637,1,1,1,Clumped-Matern,3,0,One shore only,7.306,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34450,0.5,adaptive-cluster,0.1,50,1,9,40,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0149999999999832,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34439,0.5,adaptive-cluster,1,500,54,74,372,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,2.862,0,0,3,2000,2000,true,0,0,2000,500,54,74,372,153,19,27,107,16.666666666666668,0,0,0,0,0,4.465656857655317,0,0.306,0.0013552216108054238,
34435,0.5,adaptive-cluster,1,500,35,76,389,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.69,0,0,3,2000,2000,true,0,0,2000,500,35,76,389,152,10,22,120,16.666666666666668,0,0,0,0,0,4.039948017063057,0,0.304,0.0011702491245622407,
34453,0.5,adaptive-cluster,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000132,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34451,0.5,adaptive-cluster,1,500,53,75,372,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.566,0,0,3,3,50,true,0,0,7,1,0,1,0,1,0,1,0,0.058333333333333334,0,0,0,0,0,2.645751311064591,0,1.3333333333333333,9.777777777777777,
34454,0.5,adaptive-cluster,0.1,50,6,7,37,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.0149999999999828,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34457,0.5,adaptive-cluster,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,Randomly placed,0.9975000000000334,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34458,0.5,adaptive-cluster,0.1,50,5,5,40,1,1,1,Clumped-Matern,3,0,Randomly placed,1.1749999999999812,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34455,0.5,adaptive-cluster,1,500,39,71,390,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.794,0,0,3,3,50,true,0,0,50,46,3,7,36,46,3,7,36,0.4166666666666667,0,0,0,0,0,1.137680688448087,0,2.1149425287356323,24.601400449200685,
34459,0.5,adaptive-cluster,1,500,51,83,366,1,1,1,Clumped-Matern,3,0,Randomly placed,7.71,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34448,0.5,adaptive-cluster,7,3500,358,538,2604,1,1,1,Clumped-Matern,3,0,One shore; one middle,5.034,0,0,3,3,50,true,0,0,50,255,21,43,191,255,21,43,191,0.4166666666666667,0,0,0,0,0,0.6596029041633958,0,8.095238095238095,360.43083900226753,
34461,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000324,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34462,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.0149999999999824,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34463,0.5,adaptive-cluster,1,500,45,73,382,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.838,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34465,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000382,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34466,0.5,adaptive-cluster,0.1,50,5,3,42,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0149999999999804,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34452,0.5,adaptive-cluster,7,3500,335,529,2636,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,3.827714285714286,0,0,3,3,50,true,0,0,50,213,21,40,152,213,21,40,152,0.4166666666666667,0,0,0,0,0,0.525562324012035,0,6.17391304347826,209.6446124763704,
34460,0.5,adaptive-cluster,7,3500,335,529,2636,1,1,1,Clumped-Matern,3,0,Randomly placed,15.942571428571428,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34467,0.5,adaptive-cluster,1,500,59,83,358,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.586,0,0,3,3,50,true,0,0,21,13,1,2,10,10,0,1,9,0.175,0,0,0,0,0,1.4272350892547452,0,1.6666666666666665,15.277777777777773,
34464,0.5,adaptive-cluster,7,3500,341,513,2646,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,7.341428571428572,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34469,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000346,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34470,0.5,adaptive-cluster,0.1,50,3,11,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999983,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34474,0.5,adaptive-cluster,0.1,50,4,6,40,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.0949999999999815,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34473,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000299,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34471,0.5,adaptive-cluster,1,500,36,78,386,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.622,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34475,0.5,adaptive-cluster,1,500,55,83,362,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,1.858,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34477,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,0.9975000000000215,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34456,0.5,adaptive-cluster,7,3500,346,493,2661,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,6.551142857142857,0,0,3,3,50,true,0,0,50,345,38,50,257,345,38,50,257,0.4166666666666667,0,0,0,0,0,0.456661387165896,0,10.222222222222221,574.7160493827159,
34412,0.5,adaptive-cluster,7,3500,348,572,2580,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,5.055142857142857,0,0,3,2000,2000,true,0,0,2000,3500,348,572,2580,2457,258,405,1794,16.666666666666668,0,0,0,0,0,1.7810965768148206,0,4.914,0.14701909354677492,
34478,0.5,adaptive-cluster,0.1,50,3,8,39,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,1.4549999999999845,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34468,0.5,adaptive-cluster,7,3500,350,511,2639,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,4.200285714285714,0,0,3,3,50,true,0,0,50,196,18,32,146,136,13,20,103,0.4166666666666667,0,0,0,0,0,0.7684597125282302,0,4.533333333333333,113.0311111111111,
34482,0.5,adaptive-cluster,0.1,50,7,6,37,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.174999999999985,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34481,0.5,adaptive-cluster,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,0.9975000000000681,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34479,0.5,adaptive-cluster,1,500,46,73,381,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,3.242,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34485,0.5,adaptive-cluster,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9975000000000286,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34483,0.5,adaptive-cluster,1,500,55,79,366,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,1.922,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34472,0.5,adaptive-cluster,7,3500,336,517,2647,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.194571428571428,0,0,3,3,50,true,0,0,50,243,28,31,184,177,22,21,134,0.4166666666666667,0,0,0,0,0,0.5964099762304552,0,5.130434782608695,144.7674858223062,
34486,0.5,adaptive-cluster,0.1,50,5,6,39,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,0.9749999999999838,0,0,3,3,50,true,0,0,7,1,0,0,1,1,0,0,1,0.058333333333333334,0,0,0,0,0,2.6457513110645907,0,1.3333333333333333,9.777777777777777,
34487,0.5,adaptive-cluster,1,500,52,69,379,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,1.558,0,0,3,3,50,true,0,0,7,4,0,0,4,1,0,0,1,0.058333333333333334,0,0,0,0,0,2.645751311064591,0,1.3333333333333333,9.777777777777777,
34432,0.5,adaptive-cluster,7,3500,347,506,2647,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.548285714285714,0,0,3,2000,2000,true,0,0,2000,3500,347,506,2647,1022,106,143,773,16.666666666666668,0,0,0,0,0,1.9826030526471392,0,2.044,0.027021254627313886,
34490,0.5,adaptive-cluster,0.1,50,4,8,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.094999999999982,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34489,0.5,adaptive-cluster,0.01,5,1,2,2,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000382,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34476,0.5,adaptive-cluster,7,3500,334,569,2597,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; 2 additional,6.360857142857143,0,0,3,3,50,true,0,0,50,304,38,54,212,203,24,41,138,0.4166666666666667,0,0,0,0,0,0.7062060584036878,0,12.951945080091534,797.1549588327599,
34491,0.5,adaptive-cluster,1,500,51,68,381,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.422,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34493,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,0.997500000000073,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34494,0.5,adaptive-cluster,0.1,50,8,4,38,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.134999999999981,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34497,0.5,adaptive-cluster,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,0.9975000000000518,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34498,0.5,adaptive-cluster,0.1,50,6,7,37,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,1.254999999999982,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34495,0.5,adaptive-cluster,1,500,54,77,369,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,1.666,0,0,3,3,50,true,0,0,14,8,0,0,8,4,0,0,4,0.11666666666666667,0,0,0,0,0,1.640825308284734,0,1.3333333333333333,9.777777777777777,
34424,0.5,adaptive-cluster,7,3500,340,549,2611,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.359714285714285,0,0,3,2000,2000,true,0,0,2000,3500,340,549,2611,1053,101,168,784,16.666666666666668,0,0,0,0,0,2.333209665427561,0,2.106,0.03204096448224162,
34492,0.5,adaptive-cluster,7,3500,373,549,2578,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.805428571428571,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34488,0.5,adaptive-cluster,7,3500,339,550,2611,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; one middle,4.567714285714286,0,0,3,3,50,true,0,0,50,240,19,34,187,82,8,13,61,0.4166666666666667,0,0,0,0,0,0.8055489910590167,0,2.954954954954955,48.024673321970624,
34499,0.5,adaptive-cluster,1,500,55,77,368,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,2.99,0,0,3,3,50,true,0,0,3,2,0,1,1,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34501,0.5,adaptive-cluster,0.01,5,0,3,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000398,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34502,0.5,adaptive-cluster,0.1,50,2,5,43,1,1,1,Clumped-Matern,3,0,One shore only,1.0549999999999837,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34484,0.5,adaptive-cluster,7,3500,361,528,2611,0.3,0.3,0.3,Clumped-Matern,3,0,One shore only,7.4157142857142855,0,0,3,3,50,true,0,0,50,334,40,46,248,105,12,19,74,0.4166666666666667,0,0,0,0,0,0.9290136247447388,0,3.8888888888888884,83.179012345679,
34404,0.5,adaptive-cluster,7,3500,344,518,2638,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,7.2705714285714285,0,0,3,2000,2000,true,0,0,2000,3500,344,518,2638,2455,246,386,1823,16.666666666666668,0,0,0,0,0,2.1112377098306454,0,4.91,0.16226953476738282,
34505,0.5,adaptive-cluster,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000454,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34506,0.5,adaptive-cluster,0.1,50,4,10,36,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.0149999999999828,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34503,0.5,adaptive-cluster,1,500,60,66,374,1,1,1,Clumped-Matern,3,0,One shore only,1.846,0,0,3,14,75,true,0,0,75,71,9,11,51,71,9,11,51,0.625,0,0,0,0,0,1.0690141597367537,0,1.2962634329093956,1.644847720289401,
34509,0.5,adaptive-cluster,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,0.9975000000000157,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34510,0.5,adaptive-cluster,0.1,50,3,6,41,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.0549999999999848,0,0,3,14,75,true,0,0,17,1,1,0,0,1,1,0,0,0.14166666666666666,0,0,0,0,0,4.123105625617661,0,0.2857142857142857,0.13814756671899533,
34507,0.5,adaptive-cluster,1,500,52,82,366,1,1,1,Clumped-Matern,3,0,One shore; one middle,1.674,0,0,3,14,75,true,0,0,75,53,6,12,35,53,6,12,35,0.625,0,0,0,0,0,1.0344856616804936,0,0.3605442176870748,0.21998668645898964,
34513,0.5,adaptive-cluster,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,0.9975000000000274,0,0,3,14,75,true,0,0,18,1,0,0,1,1,0,0,1,0.15,0,0,0,0,0,4.242640687119286,0,0.2857142857142857,0.1381475667189953,
34511,0.5,adaptive-cluster,1,500,56,65,379,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,1.386,0,0,3,14,75,true,0,0,75,51,7,9,35,51,7,9,35,0.625,0,0,0,0,0,1.1883344572892756,0,0.39382239382239376,0.2624702856363088,
34480,0.5,adaptive-cluster,7,3500,379,510,2611,0.7,0.7,0.7,Clumped-Matern,3,0,Randomly placed,58.53171428571428,0,0,3,3,50,true,0,0,3,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,NA,0,0,0,
34514,0.5,adaptive-cluster,0.1,50,5,7,38,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.05499999999998,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34388,0.5,adaptive-cluster,7,3500,379,496,2625,1,1,1,Clumped-Matern,3,0,One shore; one middle,5.717428571428571,0,0,3,2000,2000,true,0,0,2000,3500,379,496,2625,3500,379,496,2625,16.666666666666668,0,0,0,0,0,1.8079647145397604,0,7,0.3006943471735868,
34518,0.5,adaptive-cluster,0.1,50,8,4,38,1,1,1,Clumped-Matern,3,0,Randomly placed,1.094999999999981,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34515,0.5,adaptive-cluster,1,500,44,73,383,1,1,1,Clumped-Matern,3,0,One shore; 2 additional,1.818,0,0,3,14,75,true,0,0,75,58,4,7,47,58,4,7,47,0.625,0,0,0,0,0,1.1945177983233641,0,2.3333333333333335,4.544566544566544,
34517,0.5,adaptive-cluster,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,Randomly placed,0.9975000000000691,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34519,0.5,adaptive-cluster,1,500,58,82,360,1,1,1,Clumped-Matern,3,0,Randomly placed,4.186,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34496,0.5,adaptive-cluster,7,3500,372,516,2612,0.3,0.3,0.3,Clumped-Matern,3,0,One shore; 2 additional,6.511714285714286,0,0,3,3,50,true,0,0,50,294,35,43,216,78,4,10,64,0.4166666666666667,0,0,0,0,0,0.8703006864847411,0,2.8108108108108105,43.453615777940094,
34521,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000382,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34522,0.5,adaptive-cluster,0.1,50,2,7,41,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.0149999999999828,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34525,0.5,adaptive-cluster,0.01,5,3,0,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000508,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34526,0.5,adaptive-cluster,0.1,50,5,9,36,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,1.0549999999999842,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
34523,0.5,adaptive-cluster,1,500,53,67,380,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.826,0,0,3,14,75,true,0,0,75,83,3,11,69,60,3,9,48,0.625,0,0,0,0,0,1.1982532331735272,0,1.1915227629513343,1.38534562199751,
34512,0.5,adaptive-cluster,7,3500,367,534,2599,1,1,1,Clumped-Matern,3,0,One shore; one middle; 2 additional,4.031142857142857,0,0,3,14,75,true,0,0,75,297,29,45,223,297,29,45,223,0.625,0,0,0,0,0,0.6801858094520998,0,5.829780801209372,30.193738434317204,
